2017-02-26 10:05:05,896: Playing
2017-02-26 10:05:11,902: Stopped
2017-02-26 10:05:33,946: Playing
2017-02-26 10:05:39,952: Stopped
2017-02-26 10:05:50,905: Playing
2017-02-26 10:05:56,912: Stopped
2017-02-26 10:06:06,252: Playing
2017-02-26 10:06:12,258: Stopped
2017-02-26 10:06:16,220: Playing
2017-02-26 10:06:22,227: Stopped
2017-02-26 10:06:47,474: Playing
2017-02-26 10:06:53,480: Stopped
2017-02-26 10:06:57,160: Playing
2017-02-26 10:06:57,212: Stopped
2017-02-26 10:06:57,214: Playing
2017-02-26 10:07:03,220: Stopped
2017-02-26 10:07:07,104: Playing
2017-02-26 10:07:13,111: Stopped
2017-02-26 10:07:48,835: Playing
2017-02-26 10:07:53,086: Stopped
2017-02-26 10:07:53,091: Playing
2017-02-26 10:07:57,201: Stopped
2017-02-26 10:07:57,204: Playing
2017-02-26 10:08:00,011: Stopped
2017-02-26 10:08:00,013: Playing
2017-02-26 10:08:00,060: Stopped
2017-02-26 10:08:00,062: Playing
2017-02-26 10:08:06,068: Stopped
2017-02-26 10:08:11,054: Playing
2017-02-26 10:08:11,094: Stopped
2017-02-26 10:08:11,098: Playing
2017-02-26 10:08:17,102: Stopped
2017-02-26 10:08:17,157: Playing
2017-02-26 10:08:18,011: Stopped
2017-02-26 10:08:18,014: Playing
2017-02-26 10:08:18,065: Stopped
2017-02-26 10:08:18,067: Playing
2017-02-26 10:08:24,073: Stopped
2017-02-26 10:08:26,709: Playing
2017-02-26 10:08:28,435: Stopped
2017-02-26 10:08:28,438: Playing
2017-02-26 10:08:28,484: Stopped
2017-02-26 10:08:28,487: Playing
2017-02-26 10:08:34,492: Stopped
2017-02-26 10:08:44,124: Playing
2017-02-26 10:08:44,175: Stopped
2017-02-26 10:08:44,178: Playing
2017-02-26 10:08:50,183: Stopped
2017-02-26 10:08:55,587: Playing
2017-02-26 10:09:01,590: Stopped
2017-02-26 10:09:04,262: Playing
2017-02-26 10:09:04,314: Stopped
2017-02-26 10:09:04,317: Playing
2017-02-26 10:09:10,322: Stopped
2017-02-26 10:09:15,332: Playing
2017-02-26 10:09:15,380: Stopped
2017-02-26 10:09:15,382: Playing
2017-02-26 10:09:21,388: Stopped
2017-02-26 10:09:23,151: Playing
2017-02-26 10:09:23,207: Stopped
2017-02-26 10:09:23,211: Playing
2017-02-26 10:09:24,075: Stopped
2017-02-26 10:09:24,077: Playing
2017-02-26 10:09:24,128: Stopped
2017-02-26 10:09:24,131: Playing
2017-02-26 10:09:30,136: Stopped
2017-02-26 10:10:11,315: Playing
2017-02-26 10:10:17,321: Stopped
2017-02-26 10:10:22,938: Playing
2017-02-26 10:10:22,989: Stopped
2017-02-26 10:10:22,992: Playing
2017-02-26 10:10:26,470: Stopped
2017-02-26 10:10:26,473: Playing
2017-02-26 10:10:26,524: Stopped
2017-02-26 10:10:26,526: Playing
2017-02-26 10:10:30,648: Stopped
2017-02-26 10:10:30,651: Playing
2017-02-26 10:10:36,656: Stopped
2017-02-26 10:10:42,360: Playing
2017-02-26 10:10:45,004: Stopped
2017-02-26 10:10:45,010: Playing
2017-02-26 10:10:45,052: Stopped
2017-02-26 10:10:45,055: Playing
2017-02-26 10:10:51,060: Stopped
2017-02-26 10:10:52,659: Playing
2017-02-26 10:10:58,662: Stopped
2017-02-26 10:11:04,721: Playing
2017-02-26 10:11:10,728: Stopped
2017-02-26 10:11:12,949: Playing
2017-02-26 10:11:18,956: Stopped
2017-02-26 10:11:24,150: Playing
2017-02-26 10:11:29,862: Stopped
2017-02-26 10:11:29,866: Playing
2017-02-26 10:11:29,911: Stopped
2017-02-26 10:11:29,915: Playing
2017-02-26 10:11:34,073: Stopped
2017-02-26 10:11:34,075: Playing
2017-02-26 10:11:40,081: Stopped
2017-02-26 10:12:01,239: Playing
2017-02-26 10:12:07,243: Stopped
2017-02-26 10:12:12,946: Playing
2017-02-26 10:12:18,953: Stopped
2017-02-26 10:12:19,746: Playing
2017-02-26 10:12:25,752: Stopped
2017-02-26 10:12:53,899: Playing
2017-02-26 10:12:58,914: Stopped
2017-02-26 10:12:58,918: Playing
2017-02-26 10:13:04,767: Stopped
2017-02-26 10:13:04,769: Playing
2017-02-26 10:13:09,849: Stopped
2017-02-26 10:13:09,854: Playing
2017-02-26 10:13:14,814: Stopped
2017-02-26 10:13:14,818: Playing
2017-02-26 10:13:20,826: Stopped
2017-02-26 10:13:46,008: Playing
2017-02-26 10:13:46,059: Stopped
2017-02-26 10:13:46,062: Playing
2017-02-26 10:13:47,366: Stopped
2017-02-26 10:13:47,369: Playing
2017-02-26 10:13:47,419: Stopped
2017-02-26 10:13:47,422: Playing
2017-02-26 10:13:53,427: Stopped
2017-02-26 10:13:56,099: Playing
2017-02-26 10:13:56,151: Stopped
2017-02-26 10:13:56,154: Playing
2017-02-26 10:14:02,159: Stopped
2017-02-26 10:14:03,431: Playing
2017-02-26 10:14:09,433: Stopped
2017-02-26 10:14:09,812: Playing
2017-02-26 10:14:09,859: Stopped
2017-02-26 10:14:09,862: Playing
2017-02-26 10:14:15,868: Stopped
2017-02-26 10:14:40,530: Playing
