2017-02-26 10:05:02.686528	PeckPort	off	None
2017-02-26 10:05:02.686664	HouseLight	on	None
2017-02-26 10:05:02.686809	Hopper	down	None
2017-02-26 10:05:02.990801	Hopper	down	None
2017-02-26 10:05:03.293687	HouseLight	on	None
2017-02-26 10:05:03.293920	PeckPort	on	None
2017-02-26 10:05:05.894218	Trial	start	1
2017-02-26 10:05:05.896556	Speaker	play	None
2017-02-26 10:05:11.902275	Speaker	stop	None
2017-02-26 10:05:11.902908	Trial	end	1
2017-02-26 10:05:33.944235	Trial	start	2
2017-02-26 10:05:33.946996	Speaker	play	None
2017-02-26 10:05:39.952317	Speaker	stop	None
2017-02-26 10:05:39.952934	Trial	end	2
2017-02-26 10:05:50.903786	Trial	start	3
2017-02-26 10:05:50.905796	Speaker	play	None
2017-02-26 10:05:56.912007	Speaker	stop	None
2017-02-26 10:05:56.912653	Trial	end	3
2017-02-26 10:06:06.249894	Trial	start	4
2017-02-26 10:06:06.252443	Speaker	play	None
2017-02-26 10:06:12.258206	Speaker	stop	None
2017-02-26 10:06:12.258772	Trial	end	4
2017-02-26 10:06:16.218480	Trial	start	5
2017-02-26 10:06:16.220443	Speaker	play	None
2017-02-26 10:06:22.226830	Speaker	stop	None
2017-02-26 10:06:22.227645	Hopper	up	None
2017-02-26 10:06:34.230953	Hopper	down	None
2017-02-26 10:06:34.534014	Trial	end	5
2017-02-26 10:06:47.472175	Trial	start	6
2017-02-26 10:06:47.474179	Speaker	play	None
2017-02-26 10:06:53.480525	Speaker	stop	None
2017-02-26 10:06:53.481075	Trial	end	6
2017-02-26 10:06:57.158516	Trial	start	7
2017-02-26 10:06:57.160923	Speaker	play	None
2017-02-26 10:06:57.211794	Speaker	stop	None
2017-02-26 10:06:57.212586	Trial	end	7
2017-02-26 10:06:57.213239	Trial	start	8
2017-02-26 10:06:57.215102	Speaker	play	None
2017-02-26 10:07:03.220003	Speaker	stop	None
2017-02-26 10:07:03.220674	Trial	end	8
2017-02-26 10:07:07.102649	Trial	start	9
2017-02-26 10:07:07.104675	Speaker	play	None
2017-02-26 10:07:13.111156	Speaker	stop	None
2017-02-26 10:07:13.111794	Trial	end	9
2017-02-26 10:07:48.833540	Trial	start	10
2017-02-26 10:07:48.835511	Speaker	play	None
2017-02-26 10:07:53.084996	Speaker	stop	None
2017-02-26 10:07:53.088217	Trial	end	10
2017-02-26 10:07:53.089025	Trial	start	11
2017-02-26 10:07:53.091890	Speaker	play	None
2017-02-26 10:07:57.201182	Speaker	stop	None
2017-02-26 10:07:57.201776	Trial	end	11
2017-02-26 10:07:57.202392	Trial	start	12
2017-02-26 10:07:57.204509	Speaker	play	None
2017-02-26 10:08:00.010840	Speaker	stop	None
2017-02-26 10:08:00.011439	Trial	end	12
2017-02-26 10:08:00.012044	Trial	start	13
2017-02-26 10:08:00.013881	Speaker	play	None
2017-02-26 10:08:00.060047	Speaker	stop	None
2017-02-26 10:08:00.060598	Trial	end	13
2017-02-26 10:08:00.061172	Trial	start	14
2017-02-26 10:08:00.062920	Speaker	play	None
2017-02-26 10:08:06.068406	Speaker	stop	None
2017-02-26 10:08:06.068957	Trial	end	14
2017-02-26 10:08:11.052799	Trial	start	15
2017-02-26 10:08:11.054770	Speaker	play	None
2017-02-26 10:08:11.093856	Speaker	stop	None
2017-02-26 10:08:11.094488	Trial	end	15
2017-02-26 10:08:11.096727	Trial	start	16
2017-02-26 10:08:11.098661	Speaker	play	None
2017-02-26 10:08:17.102237	Speaker	stop	None
2017-02-26 10:08:17.102819	Trial	end	16
2017-02-26 10:08:17.155579	Trial	start	17
