2017-04-21 10:48:26.063012	PeckPort	off	None
2017-04-21 10:48:26.063503	HouseLight	on	None
2017-04-21 10:48:26.064041	Hopper	down	None
2017-04-21 10:48:26.370448	Hopper	down	None
2017-04-21 10:48:26.677359	HouseLight	on	None
2017-04-21 10:48:26.677636	PeckPort	on	None
2017-04-21 10:50:20.295642	Trial	start	1
2017-04-21 10:50:20.300069	Speaker	play	None
2017-04-21 10:50:26.307288	Speaker	stop	None
2017-04-21 10:50:26.308523	Trial	end	1
2017-04-21 11:26:34.717059	Trial	start	2
2017-04-21 11:26:34.718999	Speaker	play	None
2017-04-21 11:26:40.721999	Speaker	stop	None
2017-04-21 11:26:40.723427	Hopper	up	None
2017-04-21 11:26:52.727238	Hopper	down	None
2017-04-21 11:26:53.030315	Trial	end	2
2017-04-21 11:27:11.957966	Trial	start	3
2017-04-21 11:27:11.960052	Speaker	play	None
2017-04-21 11:27:17.962949	Speaker	stop	None
2017-04-21 11:27:17.963960	Hopper	up	None
2017-04-21 11:27:29.968197	Hopper	down	None
2017-04-21 11:27:30.271267	Trial	end	3
2017-04-21 11:27:41.093029	Trial	start	4
2017-04-21 11:27:41.095460	Speaker	play	None
2017-04-21 11:27:47.102078	Speaker	stop	None
2017-04-21 11:27:47.103877	Trial	end	4
2017-04-21 11:28:01.523935	Trial	start	5
2017-04-21 11:28:01.525935	Speaker	play	None
2017-04-21 11:28:07.529045	Speaker	stop	None
2017-04-21 11:28:07.529931	Trial	end	5
2017-04-21 11:28:18.841999	Trial	start	6
2017-04-21 11:28:18.845199	Speaker	play	None
2017-04-21 11:28:19.309265	Speaker	stop	None
2017-04-21 11:28:19.310013	Trial	end	6
2017-04-21 11:28:19.311644	Trial	start	7
2017-04-21 11:28:19.313628	Speaker	play	None
2017-04-21 11:28:19.378746	Speaker	stop	None
2017-04-21 11:28:19.379308	Trial	end	7
2017-04-21 11:28:19.381539	Trial	start	8
2017-04-21 11:28:19.383456	Speaker	play	None
2017-04-21 11:28:20.271576	Speaker	stop	None
2017-04-21 11:28:20.272151	Trial	end	8
2017-04-21 11:28:20.272741	Trial	start	9
2017-04-21 11:28:20.274562	Speaker	play	None
2017-04-21 11:28:20.845135	Speaker	stop	None
2017-04-21 11:28:20.845748	Trial	end	9
2017-04-21 11:28:20.846444	Trial	start	10
2017-04-21 11:28:20.848418	Speaker	play	None
2017-04-21 11:28:22.581728	Speaker	stop	None
2017-04-21 11:28:22.582262	Trial	end	10
2017-04-21 11:28:22.582869	Trial	start	11
2017-04-21 11:28:22.584758	Speaker	play	None
2017-04-21 11:28:22.913494	Speaker	stop	None
2017-04-21 11:28:22.914192	Trial	end	11
2017-04-21 11:28:22.915051	Trial	start	12
2017-04-21 11:28:22.917305	Speaker	play	None
2017-04-21 11:28:23.044622	Speaker	stop	None
2017-04-21 11:28:23.045211	Trial	end	12
2017-04-21 11:28:23.045958	Trial	start	13
2017-04-21 11:28:23.048500	Speaker	play	None
2017-04-21 11:28:29.053379	Speaker	stop	None
2017-04-21 11:28:29.054026	Trial	end	13
2017-04-21 11:28:33.165771	Trial	start	14
2017-04-21 11:28:33.167704	Speaker	play	None
2017-04-21 11:28:39.170740	Speaker	stop	None
2017-04-21 11:28:39.171864	Trial	end	14
2017-04-21 11:28:42.086941	Trial	start	15
2017-04-21 11:28:42.090346	Speaker	play	None
2017-04-21 11:28:48.095819	Speaker	stop	None
2017-04-21 11:28:48.096654	Hopper	up	None
2017-04-21 11:29:00.097259	Hopper	down	None
2017-04-21 11:29:00.400251	Trial	end	15
2017-04-21 11:29:51.117613	Trial	start	16
2017-04-21 11:29:51.120154	Speaker	play	None
2017-04-21 11:29:57.126357	Speaker	stop	None
2017-04-21 11:29:57.126921	Trial	end	16
2017-04-21 11:30:01.996692	Trial	start	17
2017-04-21 11:30:01.999842	Speaker	play	None
2017-04-21 11:30:08.005501	Speaker	stop	None
2017-04-21 11:30:08.006075	Trial	end	17
2017-04-21 11:30:16.471968	Trial	start	18
2017-04-21 11:30:16.473892	Speaker	play	None
2017-04-21 11:30:18.376726	Speaker	stop	None
2017-04-21 11:30:18.377327	Trial	end	18
2017-04-21 11:30:18.378286	Trial	start	19
2017-04-21 11:30:18.380211	Speaker	play	None
2017-04-21 11:30:24.385557	Speaker	stop	None
2017-04-21 11:30:24.386295	Hopper	up	None
2017-04-21 11:30:36.387163	Hopper	down	None
2017-04-21 11:30:36.689998	Trial	end	19
2017-04-21 11:30:49.678632	Trial	start	20
2017-04-21 11:30:49.680634	Speaker	play	None
2017-04-21 11:30:51.194213	Speaker	stop	None
2017-04-21 11:30:51.194741	Trial	end	20
2017-04-21 11:30:51.195398	Trial	start	21
2017-04-21 11:30:51.197824	Speaker	play	None
2017-04-21 11:30:57.203309	Speaker	stop	None
2017-04-21 11:30:57.204002	Trial	end	21
2017-04-21 11:31:03.035858	Trial	start	22
2017-04-21 11:31:03.037686	Speaker	play	None
2017-04-21 11:31:03.932969	Speaker	stop	None
2017-04-21 11:31:03.933505	Trial	end	22
