session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-20 10:19:21.212701,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_10_HPiHPi4748_070805121620.wav,Rewarded,False,True,nan,True,6.0
1,2,2023-04-20 10:20:06.106294,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_1_WhiBlu4818_150417092012.wav,Unrewarded,False,False,nan,False,6.0
1,3,2023-04-20 10:24:56.975796,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_6_HPiHPi4748_141719022403.wav,Rewarded,False,True,nan,True,6.0
1,4,2023-04-20 10:25:37.749218,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_2_HPiHPi4748_290416270717.wav,Rewarded,False,True,nan,True,6.0
1,5,2023-04-20 10:43:37.390683,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_6_WhiBlu4818_151320171110.wav,Unrewarded,False,False,nan,False,6.0
1,6,2023-04-20 10:46:37.157878,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_10_WhiBlu4818_151810110509.wav,Unrewarded,True,True,0:00:01.194289,False,6.0
1,7,2023-04-20 10:46:38.354710,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_8_WhiBlu4818_060519071503.wav,Unrewarded,False,False,nan,False,6.0
1,8,2023-04-20 10:49:16.490161,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_9_HPiHPi4748_142809242503.wav,Rewarded,False,True,nan,True,6.0
1,9,2023-04-20 10:50:31.968211,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_3_WhiBlu4818_130117041014.wav,Unrewarded,False,False,nan,False,6.0
1,10,2023-04-20 10:50:53.033041,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_4_WhiBlu4818_050416061814.wav,Unrewarded,False,False,nan,False,6.0
1,11,2023-04-20 11:05:10.541470,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_2_WhiBlu4818_051113190906.wav,Unrewarded,False,False,nan,False,6.0
1,12,2023-04-20 11:13:29.115954,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_7_WhiBlu4818_061412040709.wav,Unrewarded,False,False,nan,False,6.0
1,13,2023-04-20 11:13:41.886676,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_9_WhiBlu4818_092019180106.wav,Unrewarded,True,True,0:00:01.333648,False,6.0
1,14,2023-04-20 11:13:43.222831,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_5_WhiBlu4818_011913150318.wav,Unrewarded,False,False,nan,False,6.0
1,15,2023-04-20 11:14:02.431274,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_6_WhiBlu4818_151320171110.wav,Unrewarded,False,False,nan,False,6.0
1,16,2023-04-20 11:16:38.846031,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_9_WhiBlu4818_092019180106.wav,Unrewarded,False,False,nan,False,6.0
1,17,2023-04-20 11:16:55.679745,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_2_WhiBlu4818_051113190906.wav,Unrewarded,False,False,nan,False,6.0
1,18,2023-04-20 11:18:59.643461,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_4_WhiBlu4818_050416061814.wav,Unrewarded,False,False,nan,False,6.0
1,19,2023-04-20 11:19:10.628318,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_8_HPiHPi4748_230302101922.wav,Rewarded,False,True,nan,True,6.0
1,20,2023-04-20 11:21:18.524062,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_1_WhiBlu4818_150417092012.wav,Unrewarded,False,False,nan,False,6.0
1,21,2023-04-20 11:21:44.335732,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_1_HPiHPi4748_080414101517.wav,Rewarded,False,True,nan,True,6.0
1,22,2023-04-20 11:23:14.248283,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_10_WhiBlu4818_151810110509.wav,Unrewarded,False,False,nan,False,6.0
1,23,2023-04-20 11:23:28.696881,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_3_HPiHPi4748_271816241512.wav,Rewarded,False,True,nan,True,6.0
1,24,2023-04-20 11:25:48.266174,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_5_WhiBlu4818_011913150318.wav,Unrewarded,False,False,nan,False,6.0
1,25,2023-04-20 11:26:34.389814,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_8_WhiBlu4818_060519071503.wav,Unrewarded,False,False,nan,False,6.0
1,26,2023-04-20 11:48:37.260286,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_3_WhiBlu4818_130117041014.wav,Unrewarded,False,False,nan,False,6.0
1,27,2023-04-20 11:50:11.998575,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_7_WhiBlu4818_061412040709.wav,Unrewarded,False,False,nan,False,6.0
1,28,2023-04-20 11:52:14.505980,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_2_WhiBlu4818_051113190906.wav,Unrewarded,False,False,nan,False,6.0
1,29,2023-04-20 11:55:20.747123,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_1_WhiBlu4818_150417092012.wav,Unrewarded,False,False,nan,False,6.0
1,30,2023-04-20 11:55:39.288545,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_7_WhiBlu4818_061412040709.wav,Unrewarded,False,False,nan,False,6.0
1,31,2023-04-20 11:56:59.238415,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_4_WhiBlu4818_050416061814.wav,Unrewarded,True,True,0:00:03.496262,False,6.0
