2017-03-16 10:00:37.437032	PeckPort	off	None
2017-03-16 10:00:37.437414	HouseLight	on	None
2017-03-16 10:00:37.437727	Hopper	down	None
2017-03-16 10:00:37.741075	Hopper	down	None
2017-03-16 10:00:38.043661	HouseLight	on	None
2017-03-16 10:00:38.043827	PeckPort	on	None
2017-03-16 10:00:39.935861	Trial	start	1
2017-03-16 10:00:39.938221	Speaker	play	None
2017-03-16 10:00:45.944158	Speaker	stop	None
2017-03-16 10:00:45.944738	Trial	end	1
2017-03-16 10:00:48.327774	Trial	start	2
2017-03-16 10:00:48.329885	Speaker	play	None
2017-03-16 10:00:52.005714	Speaker	stop	None
2017-03-16 10:00:52.006235	Trial	end	2
2017-03-16 10:00:52.006955	Trial	start	3
2017-03-16 10:00:52.008969	Speaker	play	None
2017-03-16 10:00:58.013925	Speaker	stop	None
2017-03-16 10:00:58.014503	Trial	end	3
2017-03-16 10:01:00.319759	Trial	start	4
2017-03-16 10:01:00.322502	Speaker	play	None
2017-03-16 10:01:00.375307	Speaker	stop	None
2017-03-16 10:01:00.376292	Trial	end	4
2017-03-16 10:01:00.377603	Trial	start	5
2017-03-16 10:01:00.385487	Speaker	play	None
2017-03-16 10:01:06.389517	Speaker	stop	None
2017-03-16 10:01:06.390161	Trial	end	5
2017-03-16 10:01:09.829742	Trial	start	6
2017-03-16 10:01:09.831721	Speaker	play	None
2017-03-16 10:01:15.838017	Speaker	stop	None
2017-03-16 10:01:15.838512	Trial	end	6
2017-03-16 10:01:19.560830	Trial	start	7
2017-03-16 10:01:19.562992	Speaker	play	None
2017-03-16 10:01:25.569253	Speaker	stop	None
2017-03-16 10:01:25.569859	Trial	end	7
2017-03-16 10:01:31.094081	Trial	start	8
2017-03-16 10:01:31.096107	Speaker	play	None
2017-03-16 10:01:35.447837	Speaker	stop	None
2017-03-16 10:01:35.448451	Trial	end	8
2017-03-16 10:01:35.449185	Trial	start	9
2017-03-16 10:01:35.451554	Speaker	play	None
2017-03-16 10:01:35.488792	Speaker	stop	None
2017-03-16 10:01:35.489325	Trial	end	9
2017-03-16 10:01:35.489864	Trial	start	10
2017-03-16 10:01:35.491846	Speaker	play	None
2017-03-16 10:01:41.497003	Speaker	stop	None
2017-03-16 10:01:41.497917	Trial	end	10
2017-03-16 10:01:44.191909	Trial	start	11
2017-03-16 10:01:44.194557	Speaker	play	None
2017-03-16 10:01:44.245164	Speaker	stop	None
2017-03-16 10:01:44.245667	Trial	end	11
2017-03-16 10:01:44.246370	Trial	start	12
2017-03-16 10:01:44.248368	Speaker	play	None
2017-03-16 10:01:50.253449	Speaker	stop	None
2017-03-16 10:01:50.254112	Trial	end	12
2017-03-16 10:01:51.588549	Trial	start	13
2017-03-16 10:01:51.591129	Speaker	play	None
2017-03-16 10:01:51.637786	Speaker	stop	None
2017-03-16 10:01:51.638361	Trial	end	13
2017-03-16 10:01:51.639066	Trial	start	14
2017-03-16 10:01:51.640874	Speaker	play	None
