session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-01-29 10:15:46.616138,/home/fet/stimuli/shaping_categories_all/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:01.085538,False,6.0
1,2,2017-01-29 10:15:47.708114,/home/fet/stimuli/shaping_categories_all/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.145462,False,6.0
1,3,2017-01-29 10:15:47.859549,/home/fet/stimuli/shaping_categories_all/nonreward/DI_Stim_12.wav,Unrewarded,True,True,0:00:01.833285,False,6.0
1,4,2017-01-29 10:15:49.698256,/home/fet/stimuli/shaping_categories_all/nonreward/TH_Stim_2.wav,Unrewarded,True,True,0:00:01.301036,False,6.0
1,5,2017-01-29 10:15:51.004773,/home/fet/stimuli/shaping_categories_all/reward/SO_Stim_11.wav,Rewarded,False,True,nan,True,8.945668934240363
1,6,2017-01-29 10:17:46.044116,/home/fet/stimuli/shaping_categories_all/nonreward/WH_Stim_3.wav,Unrewarded,True,True,0:00:01.958117,False,6.0
1,7,2017-01-29 10:17:48.008198,/home/fet/stimuli/shaping_categories_all/reward/SO_Stim_10.wav,Rewarded,False,True,nan,True,11.224489795918368
1,8,2017-01-29 10:18:26.682191,/home/fet/stimuli/shaping_categories_all/nonreward/TH_Stim_1.wav,Unrewarded,True,True,0:00:00.889545,False,6.0
1,9,2017-01-29 10:18:27.577368,/home/fet/stimuli/shaping_categories_all/reward/SO_Stim_10.wav,Rewarded,False,True,nan,True,11.224489795918368
1,10,2017-01-29 10:19:00.046120,/home/fet/stimuli/shaping_categories_all/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:01.491720,False,6.0
1,11,2017-01-29 10:19:01.543643,/home/fet/stimuli/shaping_categories_all/reward/SO_Stim_11.wav,Rewarded,False,True,nan,True,8.945668934240363
1,12,2017-01-29 10:19:31.456487,/home/fet/stimuli/shaping_categories_all/nonreward/AG_Stim_11.wav,Unrewarded,True,True,0:00:00.938512,False,6.0
1,13,2017-01-29 10:19:32.400778,/home/fet/stimuli/shaping_categories_all/reward/SO_Stim_11.wav,Rewarded,False,True,nan,True,8.945668934240363
