session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-03 11:15:48.794168,/home/fet/stimuli/shaping_categories_box2/nonreward/AG_Stim_11.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-04-03 11:16:36.227795,/home/fet/stimuli/shaping_categories_box2/nonreward/DI_Stim_10.wav,Unrewarded,True,True,0:00:00.051131,False,6.0
1,3,2017-04-03 11:16:36.282410,/home/fet/stimuli/shaping_categories_box2/nonreward/TE_Stim_1.wav,Unrewarded,True,True,0:00:03.130419,False,6.0
1,4,2017-04-03 11:16:39.416130,/home/fet/stimuli/shaping_categories_box2/nonreward/DI_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-04-03 11:48:25.382504,/home/fet/stimuli/shaping_categories_box2/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.046521,False,6.0
1,6,2017-04-03 11:48:25.432903,/home/fet/stimuli/shaping_categories_box2/nonreward/TE_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-04-03 11:48:43.427741,/home/fet/stimuli/shaping_categories_box2/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.051223,False,8.945668934240363
1,8,2017-04-03 11:48:43.482327,/home/fet/stimuli/shaping_categories_box2/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-04-03 11:48:50.885891,/home/fet/stimuli/shaping_categories_box2/reward/NC_Stim_12.wav,Rewarded,True,False,0:00:00.046591,False,6.0
1,10,2017-04-03 11:48:50.936536,/home/fet/stimuli/shaping_categories_box2/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:07.679951,False,11.224489795918368
1,11,2017-04-03 11:48:58.620935,/home/fet/stimuli/shaping_categories_box2/reward/NC_Stim_17.wav,Rewarded,True,False,0:00:00.047998,False,6.0
1,12,2017-04-03 11:48:58.672972,/home/fet/stimuli/shaping_categories_box2/nonreward/DC_Stim_8.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-04-03 11:49:06.207582,/home/fet/stimuli/shaping_categories_box2/nonreward/TH_Stim_1.wav,Unrewarded,True,True,0:00:00.047068,False,6.0
1,14,2017-04-03 11:49:06.258079,/home/fet/stimuli/shaping_categories_box2/nonreward/AG_Stim_12.wav,Unrewarded,True,True,0:00:04.874547,False,6.0
