session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-05-20 11:41:20.109314,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_8_GreOra1817_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-05-20 11:41:39.928801,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_5_HpiGra1004_010602040803.wav,Unrewarded,True,True,0:00:00.042983,False,6.0
1,3,2017-05-20 11:41:39.975127,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_1_BlaBla0506_010503040201.wav,Unrewarded,True,True,0:00:02.364275,False,6.0
1,4,2017-05-20 11:41:42.342792,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_1_BlaLbl8026_110810070612.wav,Unrewarded,True,True,0:00:00.033345,False,6.0
1,5,2017-05-20 11:41:42.380330,/home/fet/stimuli/test_categories_box2/reward/So_Stim_1_HPiHPi4748_100215.wav,Rewarded,False,True,nan,True,6.0
1,6,2017-05-20 11:42:16.577814,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_4_GreWhi1242_010101010101.wav,Unrewarded,True,True,0:00:00.030716,False,6.0
1,7,2017-05-20 11:42:16.611923,/home/fet/stimuli/test_categories_box2/reward/So_Stim_7_RedRas3600_040102.wav,Rewarded,False,True,nan,True,6.0
1,8,2017-05-20 11:42:48.475674,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_9_WhiBlu5698_120212091001.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-05-20 11:42:58.321952,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_4_BlaBla0506_010101010101.wav,Unrewarded,True,True,0:00:00.039202,False,6.0
1,10,2017-05-20 11:42:58.364274,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_10_GraLbl0457_161506011114.wav,Unrewarded,False,False,nan,False,6.0
1,11,2017-05-20 11:43:06.054764,/home/fet/stimuli/test_categories_box2/reward/So_Stim_4_RedRas3600_060504.wav,Rewarded,True,False,0:00:00.030929,False,6.0
1,12,2017-05-20 11:43:06.089178,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_2_BluRas07dd_201011120118.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-05-20 11:43:38.517934,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_4_LblBla4419_023710362123.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-05-20 11:43:50.272734,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_6_HpiGra1004_070602010804.wav,Unrewarded,True,True,0:00:00.035122,False,6.0
1,15,2017-05-20 11:43:50.311039,/home/fet/stimuli/test_categories_box2/reward/So_Stim_10_GraLbl0457_090510.wav,Rewarded,False,True,nan,True,6.0
1,16,2017-05-20 11:44:53.602180,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_2_WhiBlu3615_020301060407.wav,Unrewarded,True,True,0:00:00.024850,False,6.0
1,17,2017-05-20 11:44:53.631833,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_10_WhiBlu4917_010902050408.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-05-20 11:45:06.835232,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_8_HPiHPi4748_050303030503.wav,Unrewarded,False,False,nan,False,6.0
1,19,2017-05-20 11:45:17.496500,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_4_GraGra0201_020805060412.wav,Unrewarded,False,False,nan,False,6.0
1,20,2017-05-20 11:45:30.484087,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_6_WhiBlu3615_010607020403.wav,Unrewarded,True,True,0:00:00.043000,False,6.0
1,21,2017-05-20 11:45:30.530597,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_10_LblGre0000_041007080513.wav,Unrewarded,False,False,nan,False,6.0
