session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-21 10:50:33.498722,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Th_Stim_7_WhiRas44dd_281125334814.wav,Unrewarded,False,False,nan,False,6.0
1,2,2023-04-21 10:52:09.017116,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/reward/Te_Stim_3_WhiGra0114_071905140210.wav,Rewarded,False,True,nan,True,6.0
1,3,2023-04-21 10:52:44.834254,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Th_Stim_9_WhiRas44dd_393437314140.wav,Unrewarded,False,False,nan,False,6.0
1,4,2023-04-21 10:53:17.640201,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Te_Stim_3_PurRas20dd_021525163004.wav,Unrewarded,True,True,0:00:04.314643,False,6.0
1,5,2023-04-21 10:53:21.968367,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Te_Stim_5_WhiBlu4818_011913150318.wav,Unrewarded,True,True,0:00:01.223725,False,6.0
1,6,2023-04-21 10:53:23.282230,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/reward/Te_Stim_10_WhiGra0114_050219201421.wav,Rewarded,True,False,0:00:02.840764,False,6.0
1,7,2023-04-21 10:53:26.132199,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Te_Stim_4_GreWhi1242_132316120918.wav,Unrewarded,False,False,nan,False,6.0
1,8,2023-04-21 10:53:34.062629,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Te_Stim_9_LblRed0613_081310042009.wav,Unrewarded,False,False,nan,False,6.0
1,9,2023-04-21 10:53:41.429767,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/reward/Th_Stim_2_GreOra1817_151946264817.wav,Rewarded,False,True,nan,True,6.0
1,10,2023-04-21 10:54:27.940030,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Te_Stim_9_WhiBlu4818_092019180106.wav,Unrewarded,False,False,nan,False,6.0
1,11,2023-04-21 10:54:40.024057,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Te_Stim_8_PurRas20dd_290828221019.wav,Unrewarded,False,False,nan,False,6.0
1,12,2023-04-21 11:02:42.762988,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Th_Stim_5_WhiRas44dd_082649092221.wav,Unrewarded,False,False,nan,False,6.0
1,13,2023-04-21 11:03:01.925666,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Te_Stim_1_PurRas20dd_220330121027.wav,Unrewarded,True,True,0:00:01.685439,False,6.0
1,14,2023-04-21 11:03:03.614162,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Th_Stim_6_WhiGra0114_020706080105.wav,Unrewarded,False,False,nan,False,6.0
1,15,2023-04-21 11:03:20.337242,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Te_Stim_7_PurRas20dd_011021160929.wav,Unrewarded,False,False,nan,False,6.0
1,16,2023-04-21 11:22:03.465312,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Th_Stim_1_WhiGra0114_060805070102.wav,Unrewarded,False,False,nan,False,6.0
1,17,2023-04-21 11:22:11.875437,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Th_Stim_9_WhiGra0114_080205070601.wav,Unrewarded,False,False,nan,False,6.0
1,18,2023-04-21 11:22:25.513068,/data/pecking_test/stimuli/confusing_categories/Te_Th/confusing/box2/nonreward/Th_Stim_5_WhiWhi1415_261129160609.wav,Unrewarded,False,False,nan,False,6.0
