session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-02 09:44:22.846666,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_9_WhiLbl0010_021521261625.wav,Rewarded,False,True,nan,True,6.0
1,2,2023-04-02 09:44:54.266167,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_2_WhiLbl0010_080706140222.wav,Rewarded,False,True,nan,True,6.0
1,3,2023-04-02 09:46:02.557017,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/nonreward/DC_Stim_5_BlaBla0506_140212111320.wav,Unrewarded,False,False,nan,False,6.0
1,4,2023-04-02 09:46:56.192919,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_7_WhiLbl0010_261215222514.wav,Rewarded,False,True,nan,True,6.0
1,5,2023-04-02 09:48:52.073584,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_6_WhiLbl0010_150701131209.wav,Rewarded,False,True,nan,True,6.0
1,6,2023-04-02 09:50:03.199963,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/nonreward/DC_Stim_4_BlaBla0506_190106202618.wav,Unrewarded,False,False,nan,False,6.0
1,7,2023-04-02 09:51:44.567688,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/nonreward/DC_Stim_1_BlaBla0506_171402101920.wav,Unrewarded,False,False,nan,False,6.0
1,8,2023-04-02 09:53:29.797151,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_5_WhiLbl0010_221330240502.wav,Rewarded,False,True,nan,True,6.0
1,9,2023-04-02 09:54:11.460594,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/nonreward/DC_Stim_2_BlaBla0506_181421251901.wav,Unrewarded,False,False,nan,False,6.0
1,10,2023-04-02 10:30:30.597669,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/nonreward/DC_Stim_6_BlaBla0506_111412051726.wav,Unrewarded,False,False,nan,False,6.0
