session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-18 10:09:15.641845,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_6_HPiHPi4748_141719022403.wav,Unrewarded,False,False,nan,False,6.0
1,2,2023-04-18 10:09:37.287520,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_5_BlaBla0506_030502010401.wav,Unrewarded,True,True,0:00:04.548734,False,6.0
1,3,2023-04-18 10:09:41.838900,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/reward/Te_Stim_3_GreWhi1242_072124031316.wav,Rewarded,False,True,nan,True,6.0
1,4,2023-04-18 10:10:08.537937,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/reward/Te_Stim_10_WhiBlu4818_151810110509.wav,Rewarded,False,True,nan,True,6.0
1,5,2023-04-18 10:10:32.280750,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_1_BlaBla0506_030102040505.wav,Unrewarded,True,True,0:00:00.817489,False,6.0
1,6,2023-04-18 10:10:33.100017,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_10_BlaBla0506_020403010501.wav,Unrewarded,False,False,nan,False,6.0
1,7,2023-04-18 10:10:41.496142,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_8_BlaBla0506_030102050404.wav,Unrewarded,True,True,0:00:00.592280,False,6.0
1,8,2023-04-18 10:10:42.089915,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/reward/Te_Stim_7_PurRas20dd_011021160929.wav,Rewarded,False,True,nan,True,6.0
1,9,2023-04-18 10:11:14.941907,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/reward/Te_Stim_7_WhiBlu4818_061412040709.wav,Rewarded,False,True,nan,True,6.0
1,10,2023-04-18 10:11:40.671210,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_9_HPiHPi4748_142809242503.wav,Unrewarded,False,False,nan,False,6.0
1,11,2023-04-18 10:11:49.833374,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_4_BlaBla0506_020301040504.wav,Unrewarded,True,True,0:00:02.337121,False,6.0
1,12,2023-04-18 10:11:52.173092,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_1_GreOra1817_370425080227.wav,Unrewarded,False,False,nan,False,6.0
1,13,2023-04-18 10:12:05.483175,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_8_GreOra1817_244829041911.wav,Unrewarded,True,True,0:00:01.980492,False,6.0
1,14,2023-04-18 10:12:07.466548,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_8_GraGra0201_293442434612.wav,Unrewarded,False,False,nan,False,6.0
1,15,2023-04-18 10:12:18.151279,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_3_HPiHPi4748_271816241512.wav,Unrewarded,False,False,nan,False,6.0
1,16,2023-04-18 10:12:32.867316,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box6/nonreward/Th_Stim_6_GreOra1817_330603081139.wav,Unrewarded,False,False,nan,False,6.0
