2016-09-27 10:42:32.981384	PeckPort	off	None
2016-09-27 10:42:32.982039	HouseLight	on	None
2016-09-27 10:42:32.982578	Hopper	down	None
2016-09-27 10:42:33.286183	Hopper	down	None
2016-09-27 10:42:33.593057	HouseLight	on	None
2016-09-27 10:42:33.593622	PeckPort	on	None
2016-09-27 10:48:38.822943	Trial	start	1
2016-09-27 10:48:38.828405	Speaker	play	None
2016-09-27 10:48:38.905624	Speaker	stop	None
2016-09-27 10:48:38.906709	Trial	end	1
2016-09-27 10:48:38.908061	Trial	start	2
2016-09-27 10:48:38.914586	Speaker	play	None
2016-09-27 10:48:39.048677	Speaker	stop	None
2016-09-27 10:48:39.050210	Trial	end	2
2016-09-27 10:48:39.052058	Trial	start	3
2016-09-27 10:48:39.054481	Speaker	play	None
2016-09-27 10:48:45.265811	Speaker	stop	None
2016-09-27 10:48:45.267230	Hopper	up	None
2016-09-27 10:48:57.270736	Hopper	down	None
2016-09-27 10:48:57.573699	Trial	end	3
2016-09-27 10:55:32.442746	Trial	start	4
2016-09-27 10:55:32.445965	Speaker	play	None
2016-09-27 10:55:32.504127	Speaker	stop	None
2016-09-27 10:55:32.505021	Trial	end	4
2016-09-27 10:55:32.506403	Trial	start	5
2016-09-27 10:55:32.508453	Speaker	play	None
2016-09-27 10:55:33.413487	Speaker	stop	None
2016-09-27 10:55:33.414614	Trial	end	5
2016-09-27 10:55:33.416134	Trial	start	6
2016-09-27 10:55:33.418469	Speaker	play	None
2016-09-27 10:55:33.585486	Speaker	stop	None
2016-09-27 10:55:33.586259	Trial	end	6
2016-09-27 10:55:33.587693	Trial	start	7
2016-09-27 10:55:33.589753	Speaker	play	None
2016-09-27 10:55:39.589902	Speaker	stop	None
2016-09-27 10:55:39.590777	Trial	end	7
2016-09-27 10:56:55.272982	Trial	start	8
2016-09-27 10:56:55.276746	Speaker	play	None
2016-09-27 10:56:55.367090	Speaker	stop	None
2016-09-27 10:56:55.367941	Trial	end	8
2016-09-27 10:56:55.369313	Trial	start	9
2016-09-27 10:56:55.371259	Speaker	play	None
2016-09-27 10:56:55.473543	Speaker	stop	None
2016-09-27 10:56:55.474485	Trial	end	9
2016-09-27 10:56:55.475730	Trial	start	10
2016-09-27 10:56:55.478574	Speaker	play	None
2016-09-27 10:56:55.576044	Speaker	stop	None
2016-09-27 10:56:55.577013	Trial	end	10
2016-09-27 10:56:55.578385	Trial	start	11
2016-09-27 10:56:55.580482	Speaker	play	None
2016-09-27 10:56:55.940544	Speaker	stop	None
2016-09-27 10:56:55.941474	Trial	end	11
2016-09-27 10:56:55.942663	Trial	start	12
2016-09-27 10:56:55.944998	Speaker	play	None
2016-09-27 10:56:56.039152	Speaker	stop	None
2016-09-27 10:56:56.040056	Trial	end	12
2016-09-27 10:56:56.041287	Trial	start	13
2016-09-27 10:56:56.043418	Speaker	play	None
2016-09-27 10:56:56.313329	Speaker	stop	None
2016-09-27 10:56:56.314244	Trial	end	13
2016-09-27 10:56:56.315244	Trial	start	14
2016-09-27 10:56:56.317183	Speaker	play	None
2016-09-27 10:56:56.391008	Speaker	stop	None
2016-09-27 10:56:56.392376	Trial	end	14
2016-09-27 10:56:56.393706	Trial	start	15
2016-09-27 10:56:56.396188	Speaker	play	None
2016-09-27 10:56:56.505706	Speaker	stop	None
2016-09-27 10:56:56.506566	Trial	end	15
2016-09-27 10:56:56.507969	Trial	start	16
2016-09-27 10:56:56.510062	Speaker	play	None
2016-09-27 10:56:57.541983	Speaker	stop	None
2016-09-27 10:56:57.542817	Trial	end	16
2016-09-27 10:56:57.543867	Trial	start	17
2016-09-27 10:56:57.545936	Speaker	play	None
2016-09-27 10:57:03.550562	Speaker	stop	None
2016-09-27 10:57:03.551403	Trial	end	17
2016-09-27 10:57:09.014275	Trial	start	18
2016-09-27 10:57:09.016395	Speaker	play	None
2016-09-27 10:57:09.079832	Speaker	stop	None
2016-09-27 10:57:09.080595	Trial	end	18
2016-09-27 10:57:09.081923	Trial	start	19
2016-09-27 10:57:09.084440	Speaker	play	None
2016-09-27 10:57:09.186533	Speaker	stop	None
2016-09-27 10:57:09.187387	Trial	end	19
2016-09-27 10:57:09.188515	Trial	start	20
2016-09-27 10:57:09.190843	Speaker	play	None
2016-09-27 10:57:09.272531	Speaker	stop	None
2016-09-27 10:57:09.273589	Trial	end	20
2016-09-27 10:57:09.274827	Trial	start	21
2016-09-27 10:57:09.276731	Speaker	play	None
2016-09-27 10:57:09.411747	Speaker	stop	None
2016-09-27 10:57:09.412758	Trial	end	21
2016-09-27 10:57:09.414170	Trial	start	22
2016-09-27 10:57:09.416953	Speaker	play	None
2016-09-27 10:57:09.591936	Speaker	stop	None
2016-09-27 10:57:09.592741	Trial	end	22
2016-09-27 10:57:09.594081	Trial	start	23
2016-09-27 10:57:09.596056	Speaker	play	None
2016-09-27 10:57:09.694232	Speaker	stop	None
2016-09-27 10:57:09.695070	Trial	end	23
2016-09-27 10:57:09.696344	Trial	start	24
2016-09-27 10:57:09.698295	Speaker	play	None
2016-09-27 10:57:09.796863	Speaker	stop	None
2016-09-27 10:57:09.797902	Trial	end	24
2016-09-27 10:57:09.799245	Trial	start	25
2016-09-27 10:57:09.801916	Speaker	play	None
2016-09-27 10:57:10.247261	Speaker	stop	None
2016-09-27 10:57:10.248357	Trial	end	25
2016-09-27 10:57:10.250310	Trial	start	26
2016-09-27 10:57:10.254265	Speaker	play	None
2016-09-27 10:57:10.374521	Speaker	stop	None
2016-09-27 10:57:10.375526	Trial	end	26
2016-09-27 10:57:10.376585	Trial	start	27
2016-09-27 10:57:10.378515	Speaker	play	None
2016-09-27 10:57:16.382908	Speaker	stop	None
2016-09-27 10:57:16.383996	Trial	end	27
2016-09-27 10:57:35.801168	Trial	start	28
2016-09-27 10:57:35.803592	Speaker	play	None
2016-09-27 10:57:35.916183	Speaker	stop	None
2016-09-27 10:57:35.917297	Trial	end	28
2016-09-27 10:57:35.918553	Trial	start	29
2016-09-27 10:57:35.920917	Speaker	play	None
2016-09-27 10:57:36.477253	Speaker	stop	None
2016-09-27 10:57:36.478199	Trial	end	29
2016-09-27 10:57:36.479727	Trial	start	30
2016-09-27 10:57:36.482108	Speaker	play	None
2016-09-27 10:57:36.587729	Speaker	stop	None
2016-09-27 10:57:36.588902	Trial	end	30
2016-09-27 10:57:36.590536	Trial	start	31
2016-09-27 10:57:36.593654	Speaker	play	None
2016-09-27 10:57:36.673694	Speaker	stop	None
2016-09-27 10:57:36.674613	Trial	end	31
2016-09-27 10:57:36.676160	Trial	start	32
