2016-09-27 12:04:36.755478	PeckPort	off	None
2016-09-27 12:04:36.755976	HouseLight	on	None
2016-09-27 12:04:36.756684	Hopper	down	None
2016-09-27 12:04:37.059901	Hopper	down	None
2016-09-27 12:04:37.362694	HouseLight	on	None
2016-09-27 12:04:37.363153	PeckPort	on	None
2016-09-27 12:09:06.074117	PeckPort	off	None
2016-09-27 12:09:06.075102	HouseLight	on	None
2016-09-27 12:09:06.076687	Hopper	down	None
2016-09-27 12:15:00.767771	PeckPort	off	None
2016-09-27 12:15:00.768170	HouseLight	on	None
2016-09-27 12:15:00.768666	Hopper	down	None
2016-09-27 12:15:01.073633	Hopper	down	None
2016-09-27 12:15:01.380475	HouseLight	on	None
2016-09-27 12:15:01.381205	PeckPort	on	None
2016-09-27 12:41:30.460241	Trial	start	1
2016-09-27 12:41:30.467686	Speaker	play	None
2016-09-27 12:41:30.510024	Speaker	stop	None
2016-09-27 12:41:30.511902	Trial	end	1
2016-09-27 12:41:30.513449	Trial	start	2
2016-09-27 12:41:30.515702	Speaker	play	None
2016-09-27 12:41:30.546368	Speaker	stop	None
2016-09-27 12:41:30.547456	Trial	end	2
2016-09-27 12:41:30.548775	Trial	start	3
2016-09-27 12:41:30.552353	Speaker	play	None
2016-09-27 12:41:36.767261	Speaker	stop	None
2016-09-27 12:41:36.768816	Hopper	up	None
2016-09-27 12:41:36.842026	Hopper	down	None
2016-09-27 12:41:37.147929	Trial	end	3
2016-09-27 12:41:37.149185	Trial	start	4
2016-09-27 12:41:37.151145	Speaker	play	None
2016-09-27 12:41:43.361240	Speaker	stop	None
2016-09-27 12:41:43.365301	Hopper	up	None
2016-09-27 12:41:55.369283	Hopper	down	None
2016-09-27 12:41:55.671953	Trial	end	4
2016-09-27 12:43:54.590684	Trial	start	5
2016-09-27 12:43:54.602896	Speaker	play	None
2016-09-27 12:43:54.635853	Speaker	stop	None
2016-09-27 12:43:54.636953	Trial	end	5
2016-09-27 12:43:54.638527	Trial	start	6
2016-09-27 12:43:54.641099	Speaker	play	None
2016-09-27 12:43:54.672821	Speaker	stop	None
2016-09-27 12:43:54.674189	Trial	end	6
2016-09-27 12:43:54.675562	Trial	start	7
2016-09-27 12:43:54.679776	Speaker	play	None
2016-09-27 12:44:00.889814	Speaker	stop	None
2016-09-27 12:44:00.891356	Hopper	up	None
2016-09-27 12:44:12.894134	Hopper	down	None
2016-09-27 12:44:13.200963	Trial	end	7
2016-09-27 12:44:49.287310	Trial	start	8
2016-09-27 12:44:49.291030	Speaker	play	None
2016-09-27 12:44:49.332813	Speaker	stop	None
2016-09-27 12:44:49.334332	Trial	end	8
2016-09-27 12:44:49.335562	Trial	start	9
2016-09-27 12:44:49.337701	Speaker	play	None
2016-09-27 12:44:49.369644	Speaker	stop	None
2016-09-27 12:44:49.371235	Trial	end	9
2016-09-27 12:44:49.373025	Trial	start	10
2016-09-27 12:44:49.376344	Speaker	play	None
2016-09-27 12:44:55.586450	Speaker	stop	None
2016-09-27 12:44:55.589231	Hopper	up	None
2016-09-27 12:45:06.316792	Hopper	down	None
2016-09-27 12:45:06.619705	Trial	end	10
2016-09-27 12:45:06.621514	Trial	start	11
2016-09-27 12:45:06.623730	Speaker	play	None
2016-09-27 12:45:12.832985	Speaker	stop	None
2016-09-27 12:45:12.834815	Hopper	up	None
2016-09-27 12:45:24.837169	Hopper	down	None
2016-09-27 12:45:25.139844	Trial	end	11
2016-09-27 12:45:51.659046	Trial	start	12
2016-09-27 12:45:51.661844	Speaker	play	None
2016-09-27 12:45:51.712537	Speaker	stop	None
2016-09-27 12:45:51.713601	Trial	end	12
2016-09-27 12:45:51.714890	Trial	start	13
2016-09-27 12:45:51.717575	Speaker	play	None
2016-09-27 12:45:51.749327	Speaker	stop	None
2016-09-27 12:45:51.750341	Trial	end	13
2016-09-27 12:45:51.752276	Trial	start	14
2016-09-27 12:45:51.755129	Speaker	play	None
2016-09-27 12:45:51.880229	Speaker	stop	None
2016-09-27 12:45:51.880993	Trial	end	14
2016-09-27 12:45:51.882312	Trial	start	15
2016-09-27 12:45:51.884233	Speaker	play	None
2016-09-27 12:45:51.925340	Speaker	stop	None
2016-09-27 12:45:51.926200	Trial	end	15
2016-09-27 12:45:51.927330	Trial	start	16
2016-09-27 12:45:51.929700	Speaker	play	None
2016-09-27 12:45:51.966313	Speaker	stop	None
2016-09-27 12:45:51.967329	Trial	end	16
2016-09-27 12:45:51.968527	Trial	start	17
2016-09-27 12:45:51.970458	Speaker	play	None
2016-09-27 12:45:52.105607	Speaker	stop	None
2016-09-27 12:45:52.106780	Trial	end	17
2016-09-27 12:45:52.108531	Trial	start	18
2016-09-27 12:45:52.111178	Speaker	play	None
2016-09-27 12:45:52.154563	Speaker	stop	None
2016-09-27 12:45:52.155506	Trial	end	18
2016-09-27 12:45:52.157025	Trial	start	19
2016-09-27 12:45:52.159139	Speaker	play	None
