2017-02-28 09:58:25,117: Playing
2017-02-28 09:58:31,124: Stopped
2017-02-28 09:59:01,500: Playing
2017-02-28 09:59:01,551: Stopped
2017-02-28 09:59:01,554: Playing
2017-02-28 09:59:07,560: Stopped
2017-02-28 09:59:16,851: Playing
2017-02-28 09:59:17,873: Stopped
2017-02-28 09:59:17,875: Playing
2017-02-28 09:59:17,926: Stopped
2017-02-28 09:59:17,929: Playing
2017-02-28 09:59:23,935: Stopped
2017-02-28 09:59:33,402: Playing
2017-02-28 09:59:33,445: Stopped
2017-02-28 09:59:33,449: Playing
2017-02-28 09:59:39,453: Stopped
2017-02-28 10:00:01,312: Playing
2017-02-28 10:00:02,451: Stopped
2017-02-28 10:00:02,454: Playing
2017-02-28 10:00:07,800: Stopped
2017-02-28 10:00:07,803: Playing
2017-02-28 10:00:07,849: Stopped
2017-02-28 10:00:07,852: Playing
2017-02-28 10:00:13,751: Stopped
2017-02-28 10:00:13,754: Playing
2017-02-28 10:00:13,808: Stopped
2017-02-28 10:00:13,812: Playing
2017-02-28 10:00:19,817: Stopped
2017-02-28 10:00:19,843: Playing
2017-02-28 10:00:25,850: Stopped
2017-02-28 10:00:35,071: Playing
2017-02-28 10:00:36,478: Stopped
2017-02-28 10:00:36,481: Playing
2017-02-28 10:00:36,531: Stopped
2017-02-28 10:00:36,534: Playing
2017-02-28 10:00:40,086: Stopped
2017-02-28 10:00:40,091: Playing
2017-02-28 10:00:46,095: Stopped
2017-02-28 10:00:50,344: Playing
2017-02-28 10:00:56,351: Stopped
2017-02-28 10:01:05,567: Playing
2017-02-28 10:01:05,619: Stopped
2017-02-28 10:01:05,622: Playing
2017-02-28 10:01:06,520: Stopped
2017-02-28 10:01:06,523: Playing
2017-02-28 10:01:06,635: Stopped
2017-02-28 10:01:06,637: Playing
2017-02-28 10:01:12,643: Stopped
2017-02-28 10:01:18,805: Playing
2017-02-28 10:01:19,770: Stopped
2017-02-28 10:01:19,773: Playing
2017-02-28 10:01:19,823: Stopped
2017-02-28 10:01:19,826: Playing
2017-02-28 10:01:21,215: Stopped
2017-02-28 10:01:21,218: Playing
2017-02-28 10:01:27,224: Stopped
2017-02-28 10:01:31,624: Playing
2017-02-28 10:01:32,499: Stopped
2017-02-28 10:01:32,502: Playing
2017-02-28 10:01:32,548: Stopped
2017-02-28 10:01:32,551: Playing
2017-02-28 10:01:38,556: Stopped
2017-02-28 10:01:42,544: Playing
2017-02-28 10:01:43,586: Stopped
2017-02-28 10:01:43,590: Playing
2017-02-28 10:01:44,757: Stopped
2017-02-28 10:01:44,760: Playing
2017-02-28 10:01:44,810: Stopped
2017-02-28 10:01:44,813: Playing
2017-02-28 10:01:50,819: Stopped
2017-02-28 10:01:51,066: Playing
2017-02-28 10:01:57,073: Stopped
2017-02-28 10:02:00,979: Playing
2017-02-28 10:02:01,029: Stopped
2017-02-28 10:02:01,033: Playing
2017-02-28 10:02:07,038: Stopped
2017-02-28 10:02:16,987: Playing
2017-02-28 10:02:22,990: Stopped
2017-02-28 10:02:30,639: Playing
2017-02-28 10:02:31,501: Stopped
2017-02-28 10:02:31,503: Playing
2017-02-28 10:02:32,718: Stopped
2017-02-28 10:02:32,721: Playing
2017-02-28 10:02:32,771: Stopped
2017-02-28 10:02:32,774: Playing
2017-02-28 10:02:38,779: Stopped
2017-02-28 10:02:52,325: Playing
2017-02-28 10:02:52,377: Stopped
2017-02-28 10:02:52,379: Playing
2017-02-28 10:02:53,257: Stopped
2017-02-28 10:02:53,260: Playing
2017-02-28 10:02:53,315: Stopped
2017-02-28 10:02:53,318: Playing
2017-02-28 10:02:54,441: Stopped
2017-02-28 10:02:54,443: Playing
2017-02-28 10:02:54,498: Stopped
2017-02-28 10:02:54,501: Playing
2017-02-28 10:03:00,506: Stopped
2017-02-28 10:03:39,478: Playing
2017-02-28 10:03:40,517: Stopped
2017-02-28 10:03:40,519: Playing
2017-02-28 10:03:40,566: Stopped
2017-02-28 10:03:40,570: Playing
2017-02-28 10:03:41,459: Stopped
2017-02-28 10:03:41,461: Playing
2017-02-28 10:03:41,508: Stopped
2017-02-28 10:03:41,510: Playing
2017-02-28 10:03:42,360: Stopped
2017-02-28 10:03:42,362: Playing
2017-02-28 10:03:42,409: Stopped
2017-02-28 10:03:42,411: Playing
2017-02-28 10:03:48,417: Stopped
2017-02-28 10:04:20,852: Playing
2017-02-28 10:04:20,904: Stopped
2017-02-28 10:04:20,906: Playing
2017-02-28 10:04:22,198: Stopped
2017-02-28 10:04:22,200: Playing
2017-02-28 10:04:28,206: Stopped
2017-02-28 10:04:34,331: Playing
2017-02-28 10:04:34,378: Stopped
2017-02-28 10:04:34,381: Playing
2017-02-28 10:04:36,144: Stopped
2017-02-28 10:04:36,148: Playing
2017-02-28 10:04:36,201: Stopped
2017-02-28 10:04:36,204: Playing
2017-02-28 10:04:42,209: Stopped
2017-02-28 10:04:48,628: Playing
2017-02-28 10:04:48,680: Stopped
2017-02-28 10:04:48,683: Playing
2017-02-28 10:04:54,688: Stopped
2017-02-28 10:05:00,133: Playing
2017-02-28 10:05:06,140: Stopped
2017-02-28 10:05:12,412: Playing
2017-02-28 10:05:12,464: Stopped
2017-02-28 10:05:12,466: Playing
2017-02-28 10:05:13,381: Stopped
2017-02-28 10:05:13,383: Playing
2017-02-28 10:05:13,438: Stopped
2017-02-28 10:05:13,441: Playing
2017-02-28 10:05:14,634: Stopped
2017-02-28 10:05:14,637: Playing
2017-02-28 10:05:14,687: Stopped
2017-02-28 10:05:14,690: Playing
2017-02-28 10:05:15,674: Stopped
2017-02-28 10:05:15,677: Playing
2017-02-28 10:05:15,728: Stopped
2017-02-28 10:05:15,730: Playing
2017-02-28 10:05:21,736: Stopped
2017-02-28 10:06:19,138: Playing
2017-02-28 10:06:19,189: Stopped
2017-02-28 10:06:19,192: Playing
2017-02-28 10:06:20,463: Stopped
2017-02-28 10:06:20,466: Playing
2017-02-28 10:06:20,516: Stopped
2017-02-28 10:06:20,519: Playing
2017-02-28 10:06:21,671: Stopped
2017-02-28 10:06:21,674: Playing
2017-02-28 10:06:21,724: Stopped
2017-02-28 10:06:21,728: Playing
2017-02-28 10:06:22,678: Stopped
2017-02-28 10:06:22,681: Playing
2017-02-28 10:06:22,728: Stopped
2017-02-28 10:06:22,731: Playing
2017-02-28 10:06:23,773: Stopped
2017-02-28 10:06:23,778: Playing
2017-02-28 10:06:29,784: Stopped
2017-02-28 10:06:35,815: Playing
2017-02-28 10:06:36,653: Stopped
2017-02-28 10:06:36,655: Playing
2017-02-28 10:06:42,661: Stopped
2017-02-28 10:06:47,123: Playing
2017-02-28 10:06:48,067: Stopped
2017-02-28 10:06:48,071: Playing
2017-02-28 10:06:48,116: Stopped
2017-02-28 10:06:48,119: Playing
2017-02-28 10:06:54,125: Stopped
2017-02-28 10:07:18,503: Playing
2017-02-28 10:07:19,497: Stopped
2017-02-28 10:07:19,499: Playing
2017-02-28 10:07:19,546: Stopped
2017-02-28 10:07:19,549: Playing
2017-02-28 10:07:20,484: Stopped
2017-02-28 10:07:20,487: Playing
2017-02-28 10:07:20,533: Stopped
2017-02-28 10:07:20,536: Playing
2017-02-28 10:07:21,618: Stopped
2017-02-28 10:07:21,621: Playing
2017-02-28 10:07:21,667: Stopped
2017-02-28 10:07:21,670: Playing
2017-02-28 10:07:22,696: Stopped
2017-02-28 10:07:22,699: Playing
2017-02-28 10:07:22,749: Stopped
2017-02-28 10:07:22,751: Playing
2017-02-28 10:07:28,757: Stopped
2017-02-28 10:07:33,944: Playing
2017-02-28 10:07:35,319: Stopped
2017-02-28 10:07:35,322: Playing
2017-02-28 10:07:35,375: Stopped
2017-02-28 10:07:35,378: Playing
2017-02-28 10:07:41,384: Stopped
2017-02-28 10:07:46,687: Playing
2017-02-28 10:07:46,741: Stopped
2017-02-28 10:07:46,743: Playing
2017-02-28 10:07:47,523: Stopped
2017-02-28 10:07:47,527: Playing
2017-02-28 10:07:47,953: Stopped
2017-02-28 10:07:47,956: Playing
2017-02-28 10:07:53,961: Stopped
2017-02-28 10:07:57,743: Playing
2017-02-28 10:08:03,750: Stopped
2017-02-28 10:08:14,244: Playing
2017-02-28 10:08:14,300: Stopped
2017-02-28 10:08:14,303: Playing
2017-02-28 10:08:15,352: Stopped
2017-02-28 10:08:15,355: Playing
2017-02-28 10:08:15,402: Stopped
2017-02-28 10:08:15,404: Playing
2017-02-28 10:08:21,410: Stopped
2017-02-28 10:08:23,348: Playing
2017-02-28 10:08:24,236: Stopped
2017-02-28 10:08:24,238: Playing
2017-02-28 10:08:30,244: Stopped
2017-02-28 10:08:37,298: Playing
2017-02-28 10:08:38,124: Stopped
2017-02-28 10:08:38,127: Playing
2017-02-28 10:08:44,132: Stopped
2017-02-28 10:08:50,977: Playing
2017-02-28 10:08:52,266: Stopped
2017-02-28 10:08:52,269: Playing
2017-02-28 10:08:58,274: Stopped
2017-02-28 10:09:04,624: Playing
