2017-02-25 09:38:19,193: Playing
2017-02-25 09:38:25,196: Stopped
2017-02-25 09:38:27,827: Playing
2017-02-25 09:38:33,834: Stopped
2017-02-25 09:38:34,468: Playing
2017-02-25 09:38:40,473: Stopped
2017-02-25 09:38:59,222: Playing
2017-02-25 09:38:59,270: Stopped
2017-02-25 09:38:59,272: Playing
2017-02-25 09:39:05,278: Stopped
2017-02-25 09:39:11,314: Playing
2017-02-25 09:39:17,321: Stopped
2017-02-25 09:39:28,402: Playing
2017-02-25 09:39:34,405: Stopped
2017-02-25 09:40:01,304: Playing
2017-02-25 09:40:07,308: Stopped
2017-02-25 09:40:44,102: Playing
2017-02-25 09:40:44,154: Stopped
2017-02-25 09:40:44,157: Playing
2017-02-25 09:40:50,163: Stopped
2017-02-25 09:40:54,248: Playing
2017-02-25 09:41:00,251: Stopped
2017-02-25 09:41:12,242: Playing
2017-02-25 09:41:18,249: Stopped
2017-02-25 09:41:24,754: Playing
2017-02-25 09:41:30,757: Stopped
2017-02-25 09:41:58,435: Playing
2017-02-25 09:41:58,491: Stopped
2017-02-25 09:41:58,493: Playing
2017-02-25 09:42:04,319: Stopped
2017-02-25 09:42:04,322: Playing
2017-02-25 09:42:10,328: Stopped
2017-02-25 09:42:16,514: Playing
2017-02-25 09:42:22,518: Stopped
2017-02-25 09:42:51,305: Playing
2017-02-25 09:42:57,312: Stopped
2017-02-25 09:42:57,372: Playing
2017-02-25 09:42:57,410: Stopped
2017-02-25 09:42:57,414: Playing
2017-02-25 09:42:58,684: Stopped
2017-02-25 09:42:58,687: Playing
2017-02-25 09:42:58,733: Stopped
2017-02-25 09:42:58,736: Playing
2017-02-25 09:42:59,757: Stopped
2017-02-25 09:42:59,760: Playing
2017-02-25 09:42:59,810: Stopped
2017-02-25 09:42:59,813: Playing
2017-02-25 09:43:05,819: Stopped
2017-02-25 09:43:07,230: Playing
2017-02-25 09:43:08,150: Stopped
2017-02-25 09:43:08,154: Playing
2017-02-25 09:43:08,203: Stopped
2017-02-25 09:43:08,206: Playing
2017-02-25 09:43:14,212: Stopped
2017-02-25 09:43:17,723: Playing
2017-02-25 09:43:23,726: Stopped
2017-02-25 09:44:00,521: Playing
2017-02-25 09:44:01,286: Stopped
2017-02-25 09:44:01,288: Playing
2017-02-25 09:44:02,162: Stopped
2017-02-25 09:44:02,164: Playing
2017-02-25 09:44:06,897: Stopped
2017-02-25 09:44:06,900: Playing
2017-02-25 09:44:12,906: Stopped
2017-02-25 09:44:56,135: Playing
2017-02-25 09:45:02,142: Stopped
2017-02-25 09:45:35,808: Playing
2017-02-25 09:45:36,363: Stopped
2017-02-25 09:45:36,366: Playing
2017-02-25 09:45:36,416: Stopped
2017-02-25 09:45:36,419: Playing
2017-02-25 09:45:42,425: Stopped
2017-02-25 09:46:24,303: Playing
2017-02-25 09:46:30,306: Stopped
2017-02-25 09:46:34,533: Playing
2017-02-25 09:46:40,541: Stopped
2017-02-25 09:47:09,636: Playing
2017-02-25 09:47:15,643: Stopped
2017-02-25 09:47:21,272: Playing
2017-02-25 09:47:27,275: Stopped
2017-02-25 09:47:59,736: Playing
2017-02-25 09:48:00,570: Stopped
2017-02-25 09:48:00,573: Playing
2017-02-25 09:48:00,619: Stopped
2017-02-25 09:48:00,622: Playing
2017-02-25 09:48:06,628: Stopped
2017-02-25 09:48:10,861: Playing
2017-02-25 09:48:11,752: Stopped
2017-02-25 09:48:11,755: Playing
2017-02-25 09:48:11,805: Stopped
2017-02-25 09:48:11,808: Playing
2017-02-25 09:48:17,814: Stopped
2017-02-25 09:48:24,173: Playing
2017-02-25 09:48:24,224: Stopped
2017-02-25 09:48:24,227: Playing
2017-02-25 09:48:24,851: Stopped
2017-02-25 09:48:24,853: Playing
2017-02-25 09:48:24,904: Stopped
2017-02-25 09:48:24,907: Playing
2017-02-25 09:48:30,913: Stopped
2017-02-25 09:48:31,637: Playing
2017-02-25 09:48:31,691: Stopped
2017-02-25 09:48:31,694: Playing
2017-02-25 09:48:32,104: Stopped
2017-02-25 09:48:32,107: Playing
2017-02-25 09:48:38,113: Stopped
2017-02-25 09:48:44,631: Playing
2017-02-25 09:48:50,638: Stopped
2017-02-25 09:48:54,323: Playing
2017-02-25 09:49:00,329: Stopped
2017-02-25 09:49:32,360: Playing
2017-02-25 09:49:32,408: Stopped
2017-02-25 09:49:32,410: Playing
2017-02-25 09:49:32,801: Stopped
2017-02-25 09:49:32,804: Playing
2017-02-25 09:49:38,809: Stopped
2017-02-25 09:49:42,437: Playing
2017-02-25 09:49:48,443: Stopped
2017-02-25 09:50:18,553: Playing
2017-02-25 09:50:24,560: Stopped
2017-02-25 09:50:32,221: Playing
2017-02-25 09:50:32,268: Stopped
2017-02-25 09:50:32,271: Playing
2017-02-25 09:50:38,277: Stopped
2017-02-25 09:50:41,699: Playing
2017-02-25 09:50:42,614: Stopped
2017-02-25 09:50:42,618: Playing
2017-02-25 09:50:48,623: Stopped
2017-02-25 09:50:56,723: Playing
2017-02-25 09:51:02,729: Stopped
2017-02-25 09:51:09,050: Playing
2017-02-25 09:51:15,054: Stopped
2017-02-25 09:51:19,114: Playing
2017-02-25 09:51:25,117: Stopped
2017-02-25 09:51:27,830: Playing
2017-02-25 09:51:33,833: Stopped
2017-02-25 09:51:44,021: Playing
2017-02-25 09:51:44,072: Stopped
2017-02-25 09:51:44,075: Playing
2017-02-25 09:51:44,437: Stopped
