session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-17 10:19:04.345695,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_3_HPiHPi4748_271816241512.wav,Unrewarded,False,False,nan,False,6.0
1,2,2023-04-17 10:19:39.937062,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_7_HPiHPi4748_251428242013.wav,Unrewarded,False,False,nan,False,6.0
1,3,2023-04-17 10:20:10.134566,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_2_HPiHPi4748_290416270717.wav,Unrewarded,True,True,0:00:01.050918,False,6.0
1,4,2023-04-17 10:20:11.188061,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/reward/Te_Stim_8_WhiBlu4818_060519071503.wav,Rewarded,False,True,nan,True,6.0
1,5,2023-04-17 10:20:47.827186,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_1_HPiHPi4748_080414101517.wav,Unrewarded,True,True,0:00:00.829748,False,6.0
1,6,2023-04-17 10:20:48.659701,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_8_HPiHPi4748_230302101922.wav,Unrewarded,False,False,nan,False,6.0
1,7,2023-04-17 10:21:03.136796,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_4_HPiHPi4748_082624230510.wav,Unrewarded,True,True,0:00:00.903643,False,6.0
1,8,2023-04-17 10:21:04.042878,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_10_HPiHPi4748_070805121620.wav,Unrewarded,False,False,nan,False,6.0
1,9,2023-04-17 10:21:16.394169,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_5_HPiHPi4748_120809182007.wav,Unrewarded,False,False,nan,False,6.0
1,10,2023-04-17 10:21:26.404444,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_9_HPiHPi4748_142809242503.wav,Unrewarded,False,False,nan,False,6.0
1,11,2023-04-17 10:21:39.760457,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_6_HPiHPi4748_141719022403.wav,Unrewarded,False,False,nan,False,6.0
1,12,2023-04-17 10:21:58.236160,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_8_HPiHPi4748_230302101922.wav,Unrewarded,False,False,nan,False,6.0
1,13,2023-04-17 10:23:13.007099,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_7_HPiHPi4748_251428242013.wav,Unrewarded,True,True,0:00:01.071337,False,6.0
1,14,2023-04-17 10:23:14.081147,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/reward/Te_Stim_5_WhiBlu4818_011913150318.wav,Rewarded,False,True,nan,True,6.0
1,15,2023-04-17 10:23:56.060998,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_4_HPiHPi4748_082624230510.wav,Unrewarded,False,False,nan,False,6.0
1,16,2023-04-17 10:24:16.678745,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/reward/Te_Stim_10_WhiBlu4818_151810110509.wav,Rewarded,False,True,nan,True,6.0
1,17,2023-04-17 10:24:47.416908,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_9_HPiHPi4748_142809242503.wav,Unrewarded,False,False,nan,False,6.0
1,18,2023-04-17 10:25:00.646004,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box3/nonreward/Th_Stim_2_HPiHPi4748_290416270717.wav,Unrewarded,False,False,nan,False,6.0
