2017-05-16 09:43:05.319581	PeckPort	off	None
2017-05-16 09:43:05.319958	HouseLight	on	None
2017-05-16 09:43:05.320340	Hopper	down	None
2017-05-16 09:43:05.624121	Hopper	down	None
2017-05-16 09:43:05.926921	HouseLight	on	None
2017-05-16 09:43:05.927108	PeckPort	on	None
2017-05-16 10:05:48.842973	Trial	start	1
2017-05-16 10:05:48.846112	Speaker	play	None
2017-05-16 10:05:50.809004	Speaker	stop	None
2017-05-16 10:05:50.809677	Trial	end	1
2017-05-16 10:05:50.810434	Trial	start	2
2017-05-16 10:05:50.812474	Speaker	play	None
2017-05-16 10:05:56.817523	Speaker	stop	None
2017-05-16 10:05:56.821702	Trial	end	2
2017-05-16 10:06:08.072392	Trial	start	3
2017-05-16 10:06:08.077261	Speaker	play	None
2017-05-16 10:06:11.193293	Speaker	stop	None
2017-05-16 10:06:11.193857	Trial	end	3
2017-05-16 10:06:11.194481	Trial	start	4
2017-05-16 10:06:11.196304	Speaker	play	None
2017-05-16 10:06:17.201657	Speaker	stop	None
2017-05-16 10:06:17.202552	Hopper	up	None
2017-05-16 10:06:29.206097	Hopper	down	None
2017-05-16 10:06:29.509203	Trial	end	4
2017-05-16 10:06:33.351002	Trial	start	5
2017-05-16 10:06:33.353038	Speaker	play	None
2017-05-16 10:06:37.934388	Speaker	stop	None
2017-05-16 10:06:37.935447	Trial	end	5
2017-05-16 10:06:37.936756	Trial	start	6
2017-05-16 10:06:37.940663	Speaker	play	None
2017-05-16 10:06:39.379875	Speaker	stop	None
2017-05-16 10:06:39.380414	Trial	end	6
2017-05-16 10:06:39.381091	Trial	start	7
2017-05-16 10:06:39.383174	Speaker	play	None
2017-05-16 10:06:45.388257	Speaker	stop	None
2017-05-16 10:06:45.388817	Trial	end	7
2017-05-16 10:07:01.435233	Trial	start	8
2017-05-16 10:07:01.437374	Speaker	play	None
2017-05-16 10:07:07.443668	Speaker	stop	None
2017-05-16 10:07:07.444950	Hopper	up	None
2017-05-16 10:07:19.448193	Hopper	down	None
2017-05-16 10:07:19.751223	Trial	end	8
2017-05-16 10:07:23.781390	Trial	start	9
2017-05-16 10:07:23.787146	Speaker	play	None
2017-05-16 10:07:29.793893	Speaker	stop	None
2017-05-16 10:07:29.794776	Hopper	up	None
2017-05-16 10:07:41.798437	Hopper	down	None
2017-05-16 10:07:42.101398	Trial	end	9
2017-05-16 10:07:49.498417	Trial	start	10
2017-05-16 10:07:49.503146	Speaker	play	None
2017-05-16 10:07:50.362619	Speaker	stop	None
2017-05-16 10:07:50.363212	Trial	end	10
2017-05-16 10:07:50.363774	Trial	start	11
2017-05-16 10:07:50.365684	Speaker	play	None
2017-05-16 10:07:56.370925	Speaker	stop	None
2017-05-16 10:07:56.371780	Hopper	up	None
2017-05-16 10:08:08.375328	Hopper	down	None
2017-05-16 10:08:08.678438	Trial	end	11
2017-05-16 10:08:14.502560	Trial	start	12
2017-05-16 10:08:14.504677	Speaker	play	None
