session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-02-19 11:11:14.482491,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_10_LblRed0613_091829061620.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-02-19 11:11:26.767821,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_8_LblBlu6379_241209030815.wav,Unrewarded,True,True,0:00:02.147031,False,6.0
1,3,2017-02-19 11:11:28.918845,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_10_LblRed0613_113029160406.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-02-19 11:11:40.256952,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_8_LblBlu6379_01_0101_0306.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-02-19 11:11:52.316113,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_2_LblGre0000_012009161007.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-02-19 11:12:01.578488,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_2_WhiBlu5698_251831.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-02-19 11:12:13.695828,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_4_WhiBlu5698_040302070817.wav,Rewarded,False,True,nan,True,6.0
1,8,2017-02-19 11:12:40.870607,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_10_GreOra1817_252608474336.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-02-19 11:12:55.297142,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_1_WhiRas44dd_120602070408.wav,Unrewarded,False,False,nan,False,6.0
1,10,2017-02-19 11:13:25.820661,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_6_LblBla4419_071433170502.wav,Rewarded,False,True,nan,True,6.0
1,11,2017-02-19 11:14:32.311016,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_7_BlaBla0506_050204091305.wav,Unrewarded,False,False,nan,False,6.0
1,12,2017-02-19 11:14:43.184875,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_5_LblRed0613_111225.wav,Unrewarded,True,True,0:00:00.734904,False,6.0
1,13,2017-02-19 11:14:43.924543,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_2_Unknown000_050708091102.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-02-19 11:14:55.631467,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_9_BlaLbl8026_232406042021.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-02-19 11:15:04.056011,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_8_LblGre0001_11_0303_0102_02.wav,Unrewarded,False,False,nan,False,6.0
1,16,2017-02-19 11:15:14.270349,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_3_WhiWhi1415_040107192125.wav,Unrewarded,True,True,0:00:05.398785,False,6.0
1,17,2017-02-19 11:15:19.673983,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_4_Unknown00F_010201020202.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-02-19 11:15:30.664755,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_7_YelOra2575_110909090911.wav,Unrewarded,False,False,nan,False,6.0
1,19,2017-02-19 11:15:38.474672,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_9_LblBla4419_352306392816.wav,Rewarded,True,False,0:00:01.501007,False,6.0
1,20,2017-02-19 11:15:39.980159,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_1_HPiHPi4748_030725062719.wav,Unrewarded,True,True,0:00:01.924593,False,6.0
1,21,2017-02-19 11:15:41.908066,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_10_WhiWhi1415_020202020202.wav,Unrewarded,False,False,nan,False,6.0
1,22,2017-02-19 11:15:53.996468,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_7_WhiRas44dd_292118144435.wav,Unrewarded,True,True,0:00:01.157348,False,6.0
1,23,2017-02-19 11:15:55.158494,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_7_WhiBlu5698_070106040407.wav,Unrewarded,False,False,nan,False,6.0
1,24,2017-02-19 11:16:09.628804,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_1_LblBla4548_271730312809.wav,Unrewarded,True,True,0:00:02.344020,False,6.0
1,25,2017-02-19 11:16:11.976636,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_3_WhiBlu5698_061712110416.wav,Rewarded,True,False,0:00:01.655222,False,6.0
1,26,2017-02-19 11:16:13.635402,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_8_GreOra1817_120208091114.wav,Unrewarded,False,False,nan,False,6.0
1,27,2017-02-19 11:16:30.286033,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_4_LblBla4548_110615100917.wav,Unrewarded,True,True,0:00:01.271770,False,6.0
1,28,2017-02-19 11:16:31.561093,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_2_LblRed0613_201633182842.wav,Unrewarded,True,True,0:00:00.869196,False,6.0
1,29,2017-02-19 11:16:32.433196,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_5_LblBla4548_190901413243.wav,Rewarded,True,False,0:00:01.676108,False,6.0
1,30,2017-02-19 11:16:34.112425,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_2_PurRas20dd_050207040108.wav,Unrewarded,False,False,nan,False,6.0
1,31,2017-02-19 11:16:47.486685,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_10_Unknown_11_010202010102.wav,Unrewarded,False,False,nan,False,6.0
1,32,2017-02-19 11:16:59.564005,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_9_GraGre0813_130310.wav,Unrewarded,False,False,nan,False,6.0
1,33,2017-02-19 11:17:12.554701,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_3_LblBlu6379_180722010917.wav,Unrewarded,True,True,0:00:01.701190,False,6.0
1,34,2017-02-19 11:17:14.259478,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_8_LblBla4548_384801394931.wav,Rewarded,False,True,nan,True,6.0
1,35,2017-02-19 11:18:12.190931,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_10_GraGra0201_062017021914.wav,Unrewarded,False,False,nan,False,6.0
1,36,2017-02-19 11:18:21.086025,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_9_LblBla4419_220736591138.wav,Unrewarded,True,True,0:00:01.285110,False,6.0
1,37,2017-02-19 11:18:22.377081,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_7_LblBla4548_081121022730.wav,Unrewarded,True,True,0:00:02.413257,False,6.0
1,38,2017-02-19 11:18:24.793348,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_10_WhiRas44dd_020301030302.wav,Unrewarded,False,False,nan,False,6.0
1,39,2017-02-19 11:18:33.371722,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_3_WhiBlu4818_060606060606.wav,Unrewarded,False,False,nan,False,6.0
1,40,2017-02-19 11:18:43.655020,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_5_PurRas20dd_090506040107.wav,Unrewarded,True,True,0:00:04.875591,False,6.0
1,41,2017-02-19 11:18:48.534016,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_10_WhiBlu4818_060606060606.wav,Unrewarded,False,False,nan,False,6.0
1,42,2017-02-19 11:19:02.391126,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_2_HPiHPi4748_211220090123.wav,Unrewarded,True,True,0:00:02.848487,False,6.0
1,43,2017-02-19 11:19:05.242652,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_3_YelGre5275_193137292113.wav,Rewarded,True,False,0:00:02.077428,False,6.0
1,44,2017-02-19 11:19:07.322976,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_3_RedRas3600_050102.wav,Unrewarded,False,False,nan,False,6.0
1,45,2017-02-19 11:19:24.022449,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_7_Unknown_11_010606010106.wav,Unrewarded,False,False,nan,False,6.0
1,46,2017-02-19 11:30:24.207392,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_1_GreOra1817_171430182006.wav,Unrewarded,False,False,nan,False,6.0
1,47,2017-02-19 11:30:45.599319,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_1_WhiBlu5698_061811190204.wav,Unrewarded,False,False,nan,False,6.0
1,48,2017-02-19 11:30:58.699611,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_6_LblBlu1630_04_a.0304_b..wav,Unrewarded,False,False,nan,False,6.0
1,49,2017-02-19 11:31:07.920480,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_9_WhiLbl0010_272220212915.wav,Rewarded,True,False,0:00:02.750606,False,6.0
1,50,2017-02-19 11:31:10.674752,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_9_WhiGra0114_030202020302.wav,Unrewarded,False,False,nan,False,6.0
1,51,2017-02-19 11:31:29.958533,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_2_BlaBla0506_160707031312.wav,Unrewarded,False,False,nan,False,6.0
1,52,2017-02-19 11:31:42.963865,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_3_BlaLbl8026_110708050906.wav,Unrewarded,True,True,0:00:00.432302,False,6.0
1,53,2017-02-19 11:31:43.399320,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_1_HPiHPi4748_160724092719.wav,Unrewarded,False,False,nan,False,6.0
1,54,2017-02-19 11:31:52.036891,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_1_WhiBlu3414_120705251101.wav,Unrewarded,True,True,0:00:01.259869,False,6.0
1,55,2017-02-19 11:31:53.300239,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_1_YelOra2575_251415.wav,Unrewarded,False,False,nan,False,6.0
1,56,2017-02-19 11:32:04.956094,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_3_LblBlu6680_11_0110_0106_02.wav,Unrewarded,False,False,nan,False,6.0
1,57,2017-02-19 11:32:19.919159,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_7_BlaLbl8026_C-143431322219.wav,Unrewarded,False,False,nan,False,6.0
1,58,2017-02-19 11:32:37.548572,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_3_YelGre5275_360125032229.wav,Unrewarded,False,False,nan,False,6.0
1,59,2017-02-19 11:33:02.874302,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_7_GreOra1817_010101010101.wav,Unrewarded,True,True,0:00:01.000917,False,6.0
1,60,2017-02-19 11:33:03.879170,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_4_BlaBla0506_051702202211.wav,Rewarded,False,True,nan,True,6.0
1,61,2017-02-19 11:34:16.732133,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_2_BluRas07dd_080920100512.wav,Unrewarded,True,True,0:00:00.837151,False,6.0
1,62,2017-02-19 11:34:17.573952,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_6_GreWhi1242_010101010101.wav,Unrewarded,True,True,0:00:02.051679,False,6.0
1,63,2017-02-19 11:34:19.629054,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_3_WhiBlu5698_303124.wav,Unrewarded,True,True,0:00:02.385013,False,6.0
1,64,2017-02-19 11:34:22.017051,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_4_WhiLbl0010_300901161906.wav,Rewarded,True,False,0:00:02.876321,False,6.0
1,65,2017-02-19 11:34:24.896589,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_2_LblBla4419_223820570145.wav,Unrewarded,True,True,0:00:00.393668,False,6.0
1,66,2017-02-19 11:34:25.293768,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_5_GreWhi1242_010101010101.wav,Unrewarded,True,True,0:00:02.053141,False,6.0
1,67,2017-02-19 11:34:27.351620,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_8_GreOra1817_081604071715.wav,Unrewarded,False,False,nan,False,6.0
1,68,2017-02-19 11:34:33.603129,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_5_YelGre5275_320721354433.wav,Rewarded,True,False,0:00:01.902447,False,6.0
1,69,2017-02-19 11:34:35.508816,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_1_GraLbl0457_151704322624.wav,Rewarded,False,True,nan,True,6.0
1,70,2017-02-19 11:36:13.721549,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_6_WhiBlu4917_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,71,2017-02-19 11:36:30.850257,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_8_LblBlu1927_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,72,2017-02-19 11:36:43.244148,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_7_WhiBlu3414_100620051703.wav,Unrewarded,True,True,0:00:02.910257,False,6.0
1,73,2017-02-19 11:36:46.158197,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_6_WhiGra0114_020302020203.wav,Unrewarded,False,False,nan,False,6.0
1,74,2017-02-19 11:36:54.253690,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_9_LblBlu6379_07_0101_0103_01.wav,Unrewarded,False,False,nan,False,6.0
1,75,2017-02-19 11:37:07.020232,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_6_WhiLbl0010_040608.wav,Unrewarded,True,True,0:00:01.394927,False,6.0
1,76,2017-02-19 11:37:08.418048,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_3_GreOra1817_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,77,2017-02-19 11:37:14.974198,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_10_Unknown00F_010201020101.wav,Unrewarded,True,True,0:00:02.001423,False,6.0
1,78,2017-02-19 11:37:16.979985,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_3_GreGre6364_080928202210.wav,Unrewarded,True,True,0:00:01.440052,False,6.0
1,79,2017-02-19 11:37:18.424364,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_2_RedRas3600_050406.wav,Unrewarded,False,False,nan,False,6.0
