session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-03-11 13:07:42.302112,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,False,True,nan,True,6.0
1,2,2023-03-11 13:11:09.219670,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,True,6.0
1,3,2023-03-11 13:12:46.638868,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,False,True,nan,True,6.0
1,4,2023-03-11 13:13:54.501346,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
1,5,2023-03-11 13:14:32.495848,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,False,True,nan,True,6.0
1,6,2023-03-11 13:14:55.404762,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,False,6.0
1,7,2023-03-11 13:15:07.173544,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,False,True,nan,True,6.0
1,8,2023-03-11 13:15:30.216639,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,True,False,0:00:02.365908,False,6.0
1,9,2023-03-11 13:15:32.584938,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,True,False,0:00:01.005712,False,6.0
1,10,2023-03-11 13:15:33.649995,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,True,False,0:00:01.005965,False,6.0
1,11,2023-03-11 13:15:34.780478,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,True,False,0:00:01.302807,False,6.0
1,12,2023-03-11 13:15:36.201982,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,True,False,0:00:03.666813,False,6.0
1,13,2023-03-11 13:15:39.937445,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,True,False,0:00:01.005950,False,6.0
1,14,2023-03-11 13:15:41.026905,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
1,15,2023-03-11 13:16:00.457389,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,True,False,0:00:01.702359,False,6.0
1,16,2023-03-11 13:16:02.161140,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,True,False,0:00:01.005676,False,6.0
1,17,2023-03-11 13:16:03.279304,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,True,False,0:00:01.016891,False,6.0
1,18,2023-03-11 13:16:04.423177,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,True,False,0:00:05.585193,False,6.0
1,19,2023-03-11 13:16:10.116859,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,False,True,nan,True,6.0
1,20,2023-03-11 13:16:27.527760,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,True,6.0
1,21,2023-03-11 13:24:22.381224,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,True,6.0
1,22,2023-03-11 13:33:28.545022,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,False,True,nan,True,6.0
1,23,2023-03-11 13:34:08.656007,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,True,6.0
1,24,2023-03-11 13:44:30.894298,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,True,6.0
1,25,2023-03-11 14:19:38.248286,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,False,True,nan,True,6.0
1,26,2023-03-11 14:36:49.874502,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
1,27,2023-03-11 14:37:40.818372,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,False,True,nan,True,6.0
1,28,2023-03-11 14:38:37.406375,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,False,True,nan,True,6.0
1,29,2023-03-11 14:40:05.389380,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,False,True,nan,True,6.0
1,30,2023-03-11 14:49:24.540010,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
1,31,2023-03-11 14:50:00.100759,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,True,False,0:00:01.706401,False,6.0
1,32,2023-03-11 14:50:01.809731,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,True,6.0
1,33,2023-03-11 14:50:36.853445,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,True,False,0:00:01.005686,False,6.0
1,34,2023-03-11 14:50:37.861982,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,True,6.0
1,35,2023-03-11 15:02:24.917359,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,False,True,nan,True,6.0
1,36,2023-03-11 15:15:55.970881,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,True,6.0
1,37,2023-03-11 15:16:38.054099,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,False,True,nan,True,6.0
1,38,2023-03-11 15:22:20.436124,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,False,True,nan,True,6.0
1,39,2023-03-11 15:23:32.018599,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,True,6.0
1,40,2023-03-11 15:24:03.193594,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,True,False,0:00:01.784101,False,6.0
1,41,2023-03-11 15:24:04.980464,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,True,False,0:00:01.188337,False,6.0
1,42,2023-03-11 15:24:06.225657,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
