2017-04-24 08:47:19.403313	PeckPort	off	None
2017-04-24 08:47:19.406387	HouseLight	on	None
2017-04-24 08:47:19.408943	Hopper	down	None
2017-04-24 08:47:19.723482	Hopper	down	None
2017-04-24 08:47:20.034416	HouseLight	on	None
2017-04-24 08:47:20.037570	PeckPort	on	None
2017-04-24 08:58:11.202943	Trial	start	1
2017-04-24 08:58:11.252455	Speaker	play	None
2017-04-24 08:58:17.291699	Speaker	stop	None
2017-04-24 08:58:17.310500	Trial	end	1
2017-04-24 08:58:40.516296	Trial	start	2
2017-04-24 08:58:40.555278	Speaker	play	None
2017-04-24 08:58:46.594936	Speaker	stop	None
2017-04-24 08:58:46.613225	Trial	end	2
2017-04-24 08:58:48.113976	Trial	start	3
2017-04-24 08:58:48.179660	Speaker	play	None
2017-04-24 08:58:48.362625	Speaker	stop	None
2017-04-24 08:58:48.376243	Trial	end	3
2017-04-24 08:58:48.393789	Trial	start	4
2017-04-24 08:58:48.481957	Speaker	play	None
2017-04-24 08:58:49.246457	Speaker	stop	None
2017-04-24 08:58:49.260135	Trial	end	4
2017-04-24 08:58:49.268010	Trial	start	5
2017-04-24 08:58:49.330810	Speaker	play	None
2017-04-24 08:58:49.705368	Speaker	stop	None
2017-04-24 08:58:49.716624	Trial	end	5
2017-04-24 08:58:49.727384	Trial	start	6
2017-04-24 08:58:49.803084	Speaker	play	None
2017-04-24 08:58:52.476052	Speaker	stop	None
2017-04-24 08:58:52.517088	Trial	end	6
2017-04-24 08:58:52.533026	Trial	start	7
2017-04-24 08:58:52.585710	Speaker	play	None
2017-04-24 08:58:52.713789	Speaker	stop	None
2017-04-24 08:58:52.754395	Trial	end	7
2017-04-24 08:58:52.779842	Trial	start	8
2017-04-24 08:58:52.820455	Speaker	play	None
2017-04-24 08:58:55.358296	Speaker	stop	None
2017-04-24 08:58:55.485910	Trial	end	8
2017-04-24 08:58:55.539837	Trial	start	9
2017-04-24 08:58:55.679420	Speaker	play	None
2017-04-24 08:58:57.039496	Speaker	stop	None
2017-04-24 08:58:57.069839	Trial	end	9
2017-04-24 08:58:57.083395	Trial	start	10
2017-04-24 08:58:57.132961	Speaker	play	None
2017-04-24 08:58:58.335699	Speaker	stop	None
2017-04-24 08:58:58.370126	Trial	end	10
2017-04-24 08:58:58.406975	Trial	start	11
2017-04-24 08:58:58.440296	Speaker	play	None
2017-04-24 08:58:58.607441	Speaker	stop	None
2017-04-24 08:58:58.646839	Trial	end	11
2017-04-24 08:58:58.672482	Trial	start	12
2017-04-24 08:58:58.765856	Speaker	play	None
2017-04-24 08:59:00.269911	Speaker	stop	None
2017-04-24 08:59:00.334654	Trial	end	12
2017-04-24 08:59:00.377995	Trial	start	13
2017-04-24 08:59:00.414441	Speaker	play	None
2017-04-24 08:59:04.173966	Speaker	stop	None
2017-04-24 08:59:04.214141	Trial	end	13
2017-04-24 08:59:04.221802	Trial	start	14
2017-04-24 08:59:04.294802	Speaker	play	None
2017-04-24 08:59:04.395600	Speaker	stop	None
2017-04-24 08:59:04.420054	Trial	end	14
2017-04-24 08:59:04.433642	Trial	start	15
2017-04-24 08:59:04.478014	Speaker	play	None
2017-04-24 08:59:10.577052	Speaker	stop	None
2017-04-24 08:59:10.586524	Trial	end	15
