2016-10-16 09:52:42.233276	PeckPort	off	None
2016-10-16 09:52:42.233666	HouseLight	on	None
2016-10-16 09:52:42.234101	Hopper	down	None
2016-10-16 09:52:42.539956	Hopper	down	None
2016-10-16 09:52:42.846749	HouseLight	on	None
2016-10-16 09:52:42.847282	PeckPort	on	None
2016-10-16 09:54:22.123116	Trial	start	1
2016-10-16 09:54:22.127704	Speaker	play	None
2016-10-16 09:54:25.715189	Speaker	stop	None
2016-10-16 09:54:25.716070	Trial	end	1
2016-10-16 09:54:25.719792	Trial	start	2
2016-10-16 09:54:25.727222	Speaker	play	None
2016-10-16 09:54:25.793711	Speaker	stop	None
2016-10-16 09:54:25.794849	Trial	end	2
2016-10-16 09:54:25.798121	Trial	start	3
2016-10-16 09:54:25.800264	Speaker	play	None
2016-10-16 09:54:31.804975	Speaker	stop	None
2016-10-16 09:54:31.805778	Trial	end	3
2016-10-16 09:54:33.070314	Trial	start	4
2016-10-16 09:54:33.073080	Speaker	play	None
2016-10-16 09:54:44.300576	Speaker	stop	None
2016-10-16 09:54:44.301383	Trial	end	4
2016-10-16 09:54:49.158181	Trial	start	5
2016-10-16 09:54:49.160624	Speaker	play	None
2016-10-16 09:54:55.166353	Speaker	stop	None
2016-10-16 09:54:55.167256	Trial	end	5
2016-10-16 09:54:56.870107	Trial	start	6
2016-10-16 09:54:56.872518	Speaker	play	None
2016-10-16 09:54:56.984786	Speaker	stop	None
2016-10-16 09:54:56.985680	Trial	end	6
2016-10-16 09:54:56.988676	Trial	start	7
2016-10-16 09:54:56.992210	Speaker	play	None
2016-10-16 09:55:02.997458	Speaker	stop	None
2016-10-16 09:55:02.998521	Trial	end	7
2016-10-16 09:55:39.230521	Trial	start	8
2016-10-16 09:55:39.233626	Speaker	play	None
2016-10-16 09:55:45.238818	Speaker	stop	None
2016-10-16 09:55:45.239681	Trial	end	8
2016-10-16 09:55:48.617588	Trial	start	9
2016-10-16 09:55:48.619924	Speaker	play	None
2016-10-16 09:55:48.700008	Speaker	stop	None
2016-10-16 09:55:48.700902	Trial	end	9
2016-10-16 09:55:48.704220	Trial	start	10
2016-10-16 09:55:48.706482	Speaker	play	None
2016-10-16 09:55:57.656841	Speaker	stop	None
2016-10-16 09:55:57.657705	Trial	end	10
2016-10-16 09:56:00.572611	Trial	start	11
2016-10-16 09:56:00.575704	Speaker	play	None
2016-10-16 09:56:00.654909	Speaker	stop	None
2016-10-16 09:56:00.655926	Trial	end	11
2016-10-16 09:56:00.657687	Trial	start	12
2016-10-16 09:56:00.661361	Speaker	play	None
2016-10-16 09:56:06.667005	Speaker	stop	None
2016-10-16 09:56:06.667943	Trial	end	12
2016-10-16 09:56:07.203376	Trial	start	13
2016-10-16 09:56:07.205553	Speaker	play	None
2016-10-16 09:56:07.248571	Speaker	stop	None
2016-10-16 09:56:07.249638	Trial	end	13
2016-10-16 09:56:07.252851	Trial	start	14
2016-10-16 09:56:07.255086	Speaker	play	None
2016-10-16 09:56:07.478158	Speaker	stop	None
2016-10-16 09:56:07.479192	Trial	end	14
