2016-10-29 10:11:28.043740	PeckPort	off	None
2016-10-29 10:11:28.045349	HouseLight	on	None
2016-10-29 10:11:28.046064	Hopper	down	None
2016-10-29 10:11:28.352826	Hopper	down	None
2016-10-29 10:11:28.659925	HouseLight	on	None
2016-10-29 10:11:28.660881	PeckPort	on	None
2016-10-29 11:34:21.844832	Trial	start	1
2016-10-29 11:34:21.848005	Speaker	play	None
2016-10-29 11:34:27.853540	Speaker	stop	None
2016-10-29 11:34:27.854701	Trial	end	1
2016-10-29 11:34:33.190037	Trial	start	2
2016-10-29 11:34:33.196217	Speaker	play	None
2016-10-29 11:34:39.120835	Speaker	stop	None
2016-10-29 11:34:39.122064	Trial	end	2
2016-10-29 11:34:39.125221	Trial	start	3
2016-10-29 11:34:39.135330	Speaker	play	None
2016-10-29 11:34:45.141767	Speaker	stop	None
2016-10-29 11:34:45.144710	Trial	end	3
2016-10-29 11:34:48.024862	Trial	start	4
2016-10-29 11:34:48.028866	Speaker	play	None
2016-10-29 11:34:54.041760	Speaker	stop	None
2016-10-29 11:34:54.044237	Trial	end	4
2016-10-29 11:35:00.906026	Trial	start	5
2016-10-29 11:35:00.910119	Speaker	play	None
2016-10-29 11:35:06.914744	Speaker	stop	None
2016-10-29 11:35:06.916678	Trial	end	5
2016-10-29 11:35:11.878759	Trial	start	6
2016-10-29 11:35:11.883766	Speaker	play	None
2016-10-29 11:35:12.517638	Speaker	stop	None
2016-10-29 11:35:12.518540	Trial	end	6
2016-10-29 11:35:12.519608	Trial	start	7
2016-10-29 11:35:12.521778	Speaker	play	None
2016-10-29 11:35:18.525949	Speaker	stop	None
2016-10-29 11:35:18.527216	Hopper	up	None
2016-10-29 11:35:30.533184	Hopper	down	None
2016-10-29 11:35:30.837571	Trial	end	7
2016-10-29 11:57:07.572026	Trial	start	8
2016-10-29 11:57:07.576846	Speaker	play	None
2016-10-29 11:57:08.620697	Speaker	stop	None
2016-10-29 11:57:08.621780	Trial	end	8
2016-10-29 11:57:08.623155	Trial	start	9
2016-10-29 11:57:08.626455	Speaker	play	None
2016-10-29 11:57:12.552581	Speaker	stop	None
2016-10-29 11:57:12.554037	Trial	end	9
2016-10-29 11:57:12.555402	Trial	start	10
2016-10-29 11:57:12.557540	Speaker	play	None
2016-10-29 11:57:18.573679	Speaker	stop	None
2016-10-29 11:57:18.574834	Trial	end	10
2016-10-29 11:57:31.185271	Trial	start	11
2016-10-29 11:57:31.190695	Speaker	play	None
2016-10-29 11:57:37.198240	Speaker	stop	None
2016-10-29 11:57:37.199297	Trial	end	11
2016-10-29 11:57:48.112762	Trial	start	12
2016-10-29 11:57:48.115502	Speaker	play	None
2016-10-29 11:57:54.130652	Speaker	stop	None
2016-10-29 11:57:54.132858	Trial	end	12
2016-10-29 11:58:01.269036	Trial	start	13
2016-10-29 11:58:01.272275	Speaker	play	None
2016-10-29 11:58:07.277711	Speaker	stop	None
2016-10-29 11:58:07.278981	Trial	end	13
2016-10-29 11:58:19.085816	Trial	start	14
2016-10-29 11:58:19.088664	Speaker	play	None
2016-10-29 11:58:25.094543	Speaker	stop	None
2016-10-29 11:58:25.095569	Trial	end	14
2016-10-29 11:58:37.910657	Trial	start	15
2016-10-29 11:58:37.916563	Speaker	play	None
2016-10-29 11:58:43.923310	Speaker	stop	None
2016-10-29 11:58:43.924219	Trial	end	15
2016-10-29 11:58:53.585675	Trial	start	16
2016-10-29 11:58:53.588590	Speaker	play	None
2016-10-29 11:58:59.598318	Speaker	stop	None
2016-10-29 11:58:59.599220	Trial	end	16
2016-10-29 11:59:09.538787	Trial	start	17
2016-10-29 11:59:09.541768	Speaker	play	None
2016-10-29 11:59:15.547575	Speaker	stop	None
2016-10-29 11:59:15.548451	Trial	end	17
2016-10-29 11:59:21.901033	Trial	start	18
2016-10-29 11:59:21.904742	Speaker	play	None
2016-10-29 11:59:21.953875	Speaker	stop	None
2016-10-29 11:59:21.955238	Trial	end	18
2016-10-29 11:59:21.957435	Trial	start	19
2016-10-29 11:59:21.962280	Speaker	play	None
2016-10-29 11:59:27.967682	Speaker	stop	None
2016-10-29 11:59:27.970257	Trial	end	19
2016-10-29 11:59:39.737646	Trial	start	20
2016-10-29 11:59:39.741799	Speaker	play	None
2016-10-29 11:59:45.747066	Speaker	stop	None
2016-10-29 11:59:45.748946	Trial	end	20
2016-10-29 11:59:52.201358	Trial	start	21
2016-10-29 11:59:52.204569	Speaker	play	None
2016-10-29 11:59:58.212525	Speaker	stop	None
2016-10-29 11:59:58.214340	Trial	end	21
2016-10-29 12:00:05.611492	Trial	start	22
2016-10-29 12:00:05.615944	Speaker	play	None
2016-10-29 12:00:11.623891	Speaker	stop	None
2016-10-29 12:00:11.624762	Trial	end	22
2016-10-29 12:00:19.745771	Trial	start	23
2016-10-29 12:00:19.747821	Speaker	play	None
2016-10-29 12:00:25.755102	Speaker	stop	None
2016-10-29 12:00:25.756480	Trial	end	23
2016-10-29 12:00:32.000665	Trial	start	24
2016-10-29 12:00:32.003803	Speaker	play	None
2016-10-29 12:00:38.009799	Speaker	stop	None
2016-10-29 12:00:38.010885	Trial	end	24
2016-10-29 12:00:46.012506	Trial	start	25
2016-10-29 12:00:46.015409	Speaker	play	None
2016-10-29 12:00:52.021319	Speaker	stop	None
2016-10-29 12:00:52.022212	Trial	end	25
2016-10-29 12:00:57.607829	Trial	start	26
2016-10-29 12:00:57.611895	Speaker	play	None
2016-10-29 12:00:59.787089	Speaker	stop	None
