2016-10-29 11:34:21,847: Playing
2016-10-29 11:34:27,854: Stopped
2016-10-29 11:34:33,196: Playing
2016-10-29 11:34:39,121: Stopped
2016-10-29 11:34:39,135: Playing
2016-10-29 11:34:45,142: Stopped
2016-10-29 11:34:48,028: Playing
2016-10-29 11:34:54,042: Stopped
2016-10-29 11:35:00,909: Playing
2016-10-29 11:35:06,916: Stopped
2016-10-29 11:35:11,883: Playing
2016-10-29 11:35:12,518: Stopped
2016-10-29 11:35:12,521: Playing
2016-10-29 11:35:18,526: Stopped
2016-10-29 11:57:07,576: Playing
2016-10-29 11:57:08,621: Stopped
2016-10-29 11:57:08,626: Playing
2016-10-29 11:57:12,552: Stopped
2016-10-29 11:57:12,557: Playing
2016-10-29 11:57:18,574: Stopped
2016-10-29 11:57:31,190: Playing
2016-10-29 11:57:37,198: Stopped
2016-10-29 11:57:48,115: Playing
2016-10-29 11:57:54,131: Stopped
2016-10-29 11:58:01,272: Playing
2016-10-29 11:58:07,278: Stopped
2016-10-29 11:58:19,088: Playing
2016-10-29 11:58:25,094: Stopped
2016-10-29 11:58:37,916: Playing
2016-10-29 11:58:43,923: Stopped
2016-10-29 11:58:53,588: Playing
2016-10-29 11:58:59,598: Stopped
2016-10-29 11:59:09,541: Playing
2016-10-29 11:59:15,547: Stopped
2016-10-29 11:59:21,904: Playing
2016-10-29 11:59:21,954: Stopped
2016-10-29 11:59:21,962: Playing
2016-10-29 11:59:27,969: Stopped
2016-10-29 11:59:39,741: Playing
2016-10-29 11:59:45,748: Stopped
2016-10-29 11:59:52,204: Playing
2016-10-29 11:59:58,213: Stopped
2016-10-29 12:00:05,615: Playing
2016-10-29 12:00:11,624: Stopped
2016-10-29 12:00:19,747: Playing
2016-10-29 12:00:25,755: Stopped
2016-10-29 12:00:32,003: Playing
2016-10-29 12:00:38,010: Stopped
2016-10-29 12:00:46,015: Playing
2016-10-29 12:00:52,021: Stopped
2016-10-29 12:00:57,611: Playing
2016-10-29 12:00:59,787: Stopped
2016-10-29 12:00:59,792: Playing
2016-10-29 12:01:05,800: Stopped
2016-10-29 12:01:11,654: Playing
2016-10-29 12:01:17,661: Stopped
2016-10-29 12:01:25,380: Playing
