session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-03-05 12:36:34.491084,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:01.881589,False,6.0
1,2,2017-03-05 12:36:36.376688,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,3,2017-03-05 12:38:02.931663,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:00.165301,False,6.0
1,4,2017-03-05 12:38:03.101352,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,5,2017-03-05 12:38:37.801793,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,6,2017-03-05 12:39:17.402499,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,7,2017-03-05 13:15:45.298267,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,8,2017-03-05 13:38:46.904722,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,9,2017-03-05 14:08:16.112540,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,10,2017-03-05 14:08:59.470567,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,11,2017-03-05 14:09:48.939484,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,12,2017-03-05 14:11:55.751271,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,13,2017-03-05 14:51:13.001269,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,14,2017-03-05 15:30:04.983585,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,15,2017-03-05 15:30:43.540424,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,True,False,0:00:00.779660,False,6.0
1,16,2017-03-05 15:30:44.324231,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:00.159763,False,6.0
1,17,2017-03-05 15:30:44.487771,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,18,2017-03-05 15:31:13.398028,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,19,2017-03-05 15:52:35.430950,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:00.157048,False,6.0
1,20,2017-03-05 15:52:35.592220,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,21,2017-03-05 15:53:22.890725,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,22,2017-03-05 16:07:16.369980,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:02.001013,False,6.0
1,23,2017-03-05 16:07:18.374434,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,True,False,0:00:00.123087,False,6.0
1,24,2017-03-05 16:07:18.501733,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:01.306478,False,6.0
1,25,2017-03-05 16:07:19.811659,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:00.111759,False,6.0
1,26,2017-03-05 16:07:19.926331,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,27,2017-03-05 16:48:50.155276,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,28,2017-03-05 17:38:29.232389,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,True,False,0:00:01.808616,False,6.0
1,29,2017-03-05 17:38:31.044185,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:00.132043,False,6.0
1,30,2017-03-05 17:38:31.179541,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:00.823248,False,6.0
1,31,2017-03-05 17:38:32.006582,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
