session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-30 07:57:33.902618,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_9_RedRas3600_010406.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-04-30 07:58:14.426883,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_2_WhiBlu4818_050607050506.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-04-30 07:58:24.248676,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_2_WhiBlu5698_172616150214.wav,Unrewarded,True,True,0:00:01.161045,False,6.0
1,4,2017-04-30 07:58:25.413557,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_10_YelOra2575_050915030820.wav,Unrewarded,True,True,0:00:01.745425,False,6.0
1,5,2017-04-30 07:58:27.162482,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_7_HPiHPi4748_021420252311.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-04-30 07:59:09.646661,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_2_GreOra1817_031418130607.wav,Unrewarded,True,True,0:00:02.078675,False,6.0
1,7,2017-04-30 07:59:11.728703,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_9_LblBlu1729_020705.wav,Unrewarded,True,True,0:00:00.537492,False,6.0
1,8,2017-04-30 07:59:12.269644,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_5_RedRas3600_010802040610.wav,Rewarded,True,False,0:00:01.486044,False,6.0
1,9,2017-04-30 07:59:13.760627,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_2_WhiLbl0010_040404040404.wav,Unrewarded,True,True,0:00:00.532489,False,6.0
1,10,2017-04-30 07:59:14.296681,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_5_WhiLbl0010_070804.wav,Unrewarded,False,False,nan,False,6.0
1,11,2017-04-30 07:59:31.477208,/home/fet/stimuli/test_categories_box5/reward/DC_Stim_10_RedRas3600_090703041006.wav,Rewarded,True,False,0:00:00.043059,False,6.0
1,12,2017-04-30 07:59:31.523820,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_1_LblBla4548_111003011402.wav,Unrewarded,False,False,nan,False,6.0
