2016-10-10 10:51:51.391814	PeckPort	off	None
2016-10-10 10:51:51.392316	HouseLight	on	None
2016-10-10 10:51:51.392757	Hopper	down	None
2016-10-10 10:51:51.696661	Hopper	down	None
2016-10-10 10:51:52.004039	HouseLight	on	None
2016-10-10 10:51:52.004904	PeckPort	on	None
2016-10-10 11:49:29.814564	Trial	start	1
2016-10-10 11:49:29.820046	Speaker	play	None
2016-10-10 11:49:35.826705	Speaker	stop	None
2016-10-10 11:49:35.828326	Trial	end	1
2016-10-10 11:49:43.158086	Trial	start	2
2016-10-10 11:49:43.163288	Speaker	play	None
2016-10-10 11:49:49.170890	Speaker	stop	None
2016-10-10 11:49:49.171755	Trial	end	2
2016-10-10 11:49:54.925635	Trial	start	3
2016-10-10 11:49:54.928373	Speaker	play	None
2016-10-10 11:49:55.011294	Speaker	stop	None
2016-10-10 11:49:55.013067	Trial	end	3
2016-10-10 11:49:55.017204	Trial	start	4
2016-10-10 11:49:55.022726	Speaker	play	None
2016-10-10 11:50:01.028280	Speaker	stop	None
2016-10-10 11:50:01.030348	Trial	end	4
2016-10-10 11:50:07.159279	Trial	start	5
2016-10-10 11:50:07.164298	Speaker	play	None
2016-10-10 11:50:07.802823	Speaker	stop	None
2016-10-10 11:50:07.803888	Trial	end	5
2016-10-10 11:50:07.805472	Trial	start	6
2016-10-10 11:50:07.808567	Speaker	play	None
2016-10-10 11:50:07.884316	Speaker	stop	None
2016-10-10 11:50:07.885295	Trial	end	6
2016-10-10 11:50:07.888669	Trial	start	7
2016-10-10 11:50:07.891959	Speaker	play	None
2016-10-10 11:50:09.379820	Speaker	stop	None
2016-10-10 11:50:09.381202	Trial	end	7
2016-10-10 11:50:09.383490	Trial	start	8
2016-10-10 11:50:09.386230	Speaker	play	None
2016-10-10 11:50:15.391527	Speaker	stop	None
2016-10-10 11:50:15.392392	Trial	end	8
2016-10-10 11:50:21.264726	Trial	start	9
2016-10-10 11:50:21.267375	Speaker	play	None
2016-10-10 11:50:21.334633	Speaker	stop	None
2016-10-10 11:50:21.336028	Trial	end	9
2016-10-10 11:50:21.337671	Trial	start	10
2016-10-10 11:50:21.341032	Speaker	play	None
2016-10-10 11:50:27.348379	Speaker	stop	None
2016-10-10 11:50:27.350782	Trial	end	10
2016-10-10 11:50:29.882826	Trial	start	11
2016-10-10 11:50:29.888955	Speaker	play	None
2016-10-10 11:50:29.960335	Speaker	stop	None
2016-10-10 11:50:29.961940	Trial	end	11
2016-10-10 11:50:29.966072	Trial	start	12
2016-10-10 11:50:29.968432	Speaker	play	None
2016-10-10 11:50:35.972965	Speaker	stop	None
2016-10-10 11:50:35.975995	Hopper	up	None
2016-10-10 11:50:47.977655	Hopper	down	None
2016-10-10 11:50:48.284395	Trial	end	12
2016-10-10 11:52:23.146776	Trial	start	13
2016-10-10 11:52:23.150240	Speaker	play	None
2016-10-10 11:52:24.027618	Speaker	stop	None
2016-10-10 11:52:24.034746	Trial	end	13
2016-10-10 11:52:24.038812	Trial	start	14
2016-10-10 11:52:24.042273	Speaker	play	None
2016-10-10 11:52:29.405054	Speaker	stop	None
2016-10-10 11:52:29.407256	Trial	end	14
2016-10-10 11:52:29.410736	Trial	start	15
2016-10-10 11:52:29.413395	Speaker	play	None
2016-10-10 11:52:30.306000	Speaker	stop	None
2016-10-10 11:52:30.307659	Trial	end	15
2016-10-10 11:52:30.311697	Trial	start	16
2016-10-10 11:52:30.314329	Speaker	play	None
2016-10-10 11:52:36.318696	Speaker	stop	None
2016-10-10 11:52:36.321164	Hopper	up	None
2016-10-10 11:52:48.323273	Hopper	down	None
2016-10-10 11:52:48.626287	Trial	end	16
2016-10-10 11:55:34.714542	Trial	start	17
2016-10-10 11:55:34.717020	Speaker	play	None
2016-10-10 11:55:40.723804	Speaker	stop	None
2016-10-10 11:55:40.726228	Trial	end	17
2016-10-10 11:55:46.399873	Trial	start	18
2016-10-10 11:55:46.402882	Speaker	play	None
2016-10-10 11:55:46.457432	Speaker	stop	None
2016-10-10 11:55:46.459038	Trial	end	18
2016-10-10 11:55:46.460660	Trial	start	19
2016-10-10 11:55:46.464879	Speaker	play	None
2016-10-10 11:55:52.473925	Speaker	stop	None
2016-10-10 11:55:52.474715	Trial	end	19
2016-10-10 11:55:56.991707	Trial	start	20
2016-10-10 11:55:56.994471	Speaker	play	None
2016-10-10 11:56:03.000282	Speaker	stop	None
2016-10-10 11:56:03.001913	Trial	end	20
2016-10-10 11:56:04.097691	Trial	start	21
2016-10-10 11:56:04.101096	Speaker	play	None
2016-10-10 11:56:10.106425	Speaker	stop	None
2016-10-10 11:56:10.108079	Hopper	up	None
