session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-06 09:36:36.017782,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_3_BluRas61dd_060535032212.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-04-06 09:37:01.988177,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_10_LblBlu6680_240721191223.wav,Unrewarded,True,True,0:00:00.047216,False,6.0
1,3,2017-04-06 09:37:02.038665,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_7_WhiBlu3513_010603020405.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-04-06 09:37:15.229440,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_4_WhiGra0114_060807020105.wav,Rewarded,True,False,0:00:00.046879,False,6.0
1,5,2017-04-06 09:37:15.280175,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_9_PurRas20dd_050807090103.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-04-06 09:37:31.128703,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_7_GraLbl0457_050401020102.wav,Unrewarded,True,True,0:00:00.046761,False,6.0
1,7,2017-04-06 09:37:31.179511,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_7_WhiBlu5698_023012.wav,Unrewarded,True,True,0:00:04.988992,False,6.0
1,8,2017-04-06 09:37:36.171689,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_7_WhiRas44dd_152708102811.wav,Unrewarded,True,True,0:00:00.033716,False,6.0
1,9,2017-04-06 09:37:36.208472,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_10_GraGra0201_522947070620.wav,Unrewarded,True,True,0:00:02.556702,False,6.0
1,10,2017-04-06 09:37:38.768426,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_8_WhiRas44dd_154910420431.wav,Rewarded,True,False,0:00:00.037404,False,6.0
1,11,2017-04-06 09:37:38.809318,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_3_Unknown_11_110904050701.wav,Rewarded,True,False,0:00:02.400829,False,6.0
1,12,2017-04-06 09:37:41.213407,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_4_PurRas20dd_080504070106.wav,Unrewarded,True,True,0:00:00.037323,False,6.0
1,13,2017-04-06 09:37:41.254643,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_2_BlaLbl8026_110605070912.wav,Unrewarded,True,True,0:00:01.536332,False,6.0
1,14,2017-04-06 09:37:42.794403,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_6_WhiBlu5698_010704060104.wav,Rewarded,True,False,0:00:00.045788,False,6.0
1,15,2017-04-06 09:37:42.843375,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_5_WhiBlu5698_040107060406.wav,Rewarded,False,True,nan,True,6.0
1,16,2017-04-06 09:38:23.618367,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_9_WhiGra0114_101411070304.wav,Unrewarded,True,True,0:00:00.047362,False,6.0
1,17,2017-04-06 09:38:23.668840,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_7_BlaBla0506_120615.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-04-06 09:38:36.691838,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_5_Unknown01F_020101010201.wav,Unrewarded,True,True,0:00:00.048799,False,6.0
1,19,2017-04-06 09:38:36.746752,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_4_BlaLbl8026_070809320708.wav,Unrewarded,False,False,nan,False,6.0
1,20,2017-04-06 09:39:04.484928,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_4_WhiBlu0112_070320.wav,Unrewarded,True,True,0:00:00.050921,False,6.0
1,21,2017-04-06 09:39:04.539445,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_4_WhiRas44dd_171121080510.wav,Unrewarded,False,False,nan,False,6.0
1,22,2017-04-06 09:39:17.332792,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_5_WhiBlu4818_110905.wav,Unrewarded,True,True,0:00:00.047249,False,6.0
1,23,2017-04-06 09:39:17.383457,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_8_WhiLbl0010_272017020721.wav,Unrewarded,False,False,nan,False,6.0
1,24,2017-04-06 09:39:37.643387,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_4_LblGre0001_11_021007.wav,Unrewarded,True,True,0:00:00.048625,False,6.0
1,25,2017-04-06 09:39:37.697749,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_7_WhiWhi1415_010101010101.wav,Unrewarded,True,True,0:00:01.634872,False,6.0
1,26,2017-04-06 09:39:39.335934,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_5_LblBlu1630_131105020316.wav,Unrewarded,True,True,0:00:00.033203,False,6.0
1,27,2017-04-06 09:39:39.372982,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_10_WhiBlu0112_101213.wav,Unrewarded,True,True,0:00:05.185555,False,6.0
1,28,2017-04-06 09:39:44.562076,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_4_WhiRas44dd_163439304931.wav,Rewarded,True,False,0:00:00.045757,False,6.0
1,29,2017-04-06 09:39:44.611111,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_1_HPiHPi4748_281315212202.wav,Rewarded,True,False,0:00:02.294536,False,6.0
1,30,2017-04-06 09:39:46.909023,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_3_GreOra1817_151004181606.wav,Unrewarded,True,True,0:00:00.036932,False,6.0
1,31,2017-04-06 09:39:46.949820,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_2_Unknown_11_100605090402.wav,Rewarded,True,False,0:00:00.918237,False,6.0
1,32,2017-04-06 09:39:47.871771,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_8_WhiBlu5698_071702061604.wav,Unrewarded,True,True,0:00:00.033214,False,6.0
1,33,2017-04-06 09:39:47.908209,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_10_LblRed0613_120802100315.wav,Rewarded,True,False,0:00:01.036998,False,6.0
1,34,2017-04-06 09:39:48.948590,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_5_LblBla4548_034917.wav,Unrewarded,True,True,0:00:00.032932,False,6.0
1,35,2017-04-06 09:39:48.986289,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_3_LblBlu6680_192908121509.wav,Unrewarded,True,True,0:00:03.841575,False,6.0
1,36,2017-04-06 09:39:52.832522,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_2_WhiLbl0010_223425283215.wav,Unrewarded,True,True,0:00:00.042384,False,6.0
1,37,2017-04-06 09:39:52.880309,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_4_Unknown_11_020805070301.wav,Rewarded,False,True,nan,True,6.0
1,38,2017-04-06 09:41:03.635418,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_3_WhiRas44dd_052108173111.wav,Unrewarded,False,False,nan,False,6.0
1,39,2017-04-06 09:41:28.893348,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_7_Unknown000_010202020201.wav,Unrewarded,False,False,nan,False,6.0
1,40,2017-04-06 09:41:41.188478,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_7_BlaLbl8026_010302020101.wav,Unrewarded,True,True,0:00:00.047236,False,6.0
1,41,2017-04-06 09:41:41.238975,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_7_WhiBlu5698_071506041802.wav,Unrewarded,False,False,nan,False,6.0
1,42,2017-04-06 09:46:47.915463,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_7_GreOra1817_021709120516.wav,Unrewarded,True,True,0:00:00.051451,False,6.0
1,43,2017-04-06 09:46:47.970006,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_8_LblRas1800_060504020301.wav,Unrewarded,False,False,nan,False,6.0
1,44,2017-04-06 09:47:02.566734,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_6_BlaBla0506_030204010505.wav,Rewarded,True,False,0:00:00.038493,False,6.0
1,45,2017-04-06 09:47:02.608958,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_10_WhiWhi1415_251817190728.wav,Rewarded,True,False,0:00:01.231385,False,6.0
1,46,2017-04-06 09:47:03.843811,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_5_GraGra0201_554625263049.wav,Unrewarded,True,True,0:00:00.037851,False,6.0
1,47,2017-04-06 09:47:03.884697,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_3_WhiBlu5698_010407060404.wav,Rewarded,False,True,nan,True,6.0
1,48,2017-04-06 09:50:04.885688,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_3_GreOra1817_400248291119.wav,Rewarded,False,True,nan,True,6.0
1,49,2017-04-06 09:50:44.330700,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_9_BluRas61dd_182208.wav,Unrewarded,True,True,0:00:00.050940,False,6.0
1,50,2017-04-06 09:50:44.385584,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_1_WhiWhi1415_061007050809.wav,Unrewarded,False,False,nan,False,6.0
1,51,2017-04-06 09:50:58.583199,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_6_YelGre5275_232804081219.wav,Unrewarded,False,False,nan,False,6.0
1,52,2017-04-06 09:51:15.495709,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_1_LblGre0000_071206.wav,Unrewarded,True,True,0:00:00.047335,False,6.0
1,53,2017-04-06 09:51:15.546287,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_10_LblBla4548_423225.wav,Unrewarded,False,False,nan,False,6.0
1,54,2017-04-06 09:51:33.510703,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_8_GraLbl0457_120316140601.wav,Unrewarded,True,True,0:00:00.047112,False,6.0
1,55,2017-04-06 09:51:33.561035,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_3_LblBlu1927_040609.wav,Unrewarded,False,False,nan,False,6.0
1,56,2017-04-06 09:51:41.443597,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_3_WhiBlu4917_030702090104.wav,Rewarded,False,True,nan,True,6.0
1,57,2017-04-06 09:52:21.045225,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_7_WhiBlu3615_050306040107.wav,Unrewarded,False,False,nan,False,6.0
1,58,2017-04-06 09:52:36.035856,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_2_WhiBlu0112_081602.wav,Unrewarded,True,True,0:00:00.051048,False,6.0
1,59,2017-04-06 09:52:36.090325,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_5_BlaBla0506_120806.wav,Unrewarded,False,False,nan,False,6.0
1,60,2017-04-06 09:52:48.259933,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_10_WhiBlu3414_190702230301.wav,Unrewarded,False,False,nan,False,6.0
1,61,2017-04-06 09:52:58.430815,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_2_WhiWhi1415_020202020202.wav,Unrewarded,False,False,nan,False,6.0
1,62,2017-04-06 09:53:20.366179,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_6_WhiBlu4818_191420150612.wav,Unrewarded,True,True,0:00:00.046985,False,6.0
1,63,2017-04-06 09:53:20.416704,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_7_WhiBlu0112_161319100306.wav,Unrewarded,False,False,nan,False,6.0
1,64,2017-04-06 09:53:29.876080,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_2_WhiBlu4818_030201040503.wav,Rewarded,False,True,nan,True,6.0
1,65,2017-04-06 09:54:08.451031,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_2_HpiGra1004_030504080206.wav,Unrewarded,True,True,0:00:00.046612,False,6.0
1,66,2017-04-06 09:54:08.502074,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_1_Unknown_11_100301110904.wav,Rewarded,False,True,nan,True,6.0
1,67,2017-04-06 09:54:43.685873,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_3_LblRed0613_021216011418.wav,Rewarded,False,True,nan,True,6.0
1,68,2017-04-06 09:56:04.078528,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_1_LblBlu1927_130405.wav,Unrewarded,False,False,nan,False,6.0
1,69,2017-04-06 09:56:17.155149,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_7_WhiRas44dd_281450263923.wav,Rewarded,True,False,0:00:05.277343,False,6.0
1,70,2017-04-06 09:56:22.435631,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_8_LblBlu6680_220511301424.wav,Unrewarded,True,True,0:00:00.537259,False,6.0
1,71,2017-04-06 09:56:22.976346,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_6_YelOra2575_091111090911.wav,Unrewarded,True,True,0:00:02.380469,False,6.0
1,72,2017-04-06 09:56:25.359862,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_2_BluRas61dd_130504231102.wav,Unrewarded,False,False,nan,False,6.0
1,73,2017-04-06 09:56:39.853536,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_6_BlaLbl8026_393437062502.wav,Unrewarded,True,True,0:00:00.051231,False,6.0
1,74,2017-04-06 09:56:39.907942,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_8_WhiBlu4917_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,75,2017-04-06 09:56:55.208937,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_9_WhiBlu3615_060105030207.wav,Unrewarded,True,True,0:00:00.047027,False,6.0
1,76,2017-04-06 09:56:55.259408,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_9_GraGra0201_051214101309.wav,Unrewarded,False,False,nan,False,6.0
1,77,2017-04-06 09:57:22.173206,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_1_YelOra2575_290328172514.wav,Unrewarded,False,False,nan,False,6.0
1,78,2017-04-06 09:57:50.924536,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_7_WhiWhi1415_121802311626.wav,Rewarded,False,True,nan,True,6.0
1,79,2017-04-06 09:58:58.440532,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_10_PurRas20dd_040104040101.wav,Unrewarded,False,False,nan,False,6.0
