session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2016-12-04 11:36:28.209529,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:02.377574,False,6.0
1,2,2016-12-04 11:36:30.590482,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:02.085529,False,6.0
1,3,2016-12-04 11:36:32.680053,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.130927,False,6.0
1,4,2016-12-04 11:36:32.814771,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.151961,False,6.0
1,5,2016-12-04 11:36:32.970172,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,6,2016-12-04 11:36:51.498393,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.573658,False,6.0
1,7,2016-12-04 11:36:52.076862,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.484516,False,6.0
1,8,2016-12-04 11:36:52.564387,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.127847,False,6.0
1,9,2016-12-04 11:36:52.695729,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,10,2016-12-04 11:37:13.332730,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:05.547515,False,6.0
1,11,2016-12-04 11:37:18.883731,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:01.340516,False,6.0
1,12,2016-12-04 11:37:20.227158,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.124141,False,6.0
1,13,2016-12-04 11:37:20.354437,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,14,2016-12-04 11:38:06.164195,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,15,2016-12-04 11:38:51.156502,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,16,2016-12-04 11:39:10.279534,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,17,2016-12-04 11:39:57.946220,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,18,2016-12-04 11:40:35.631471,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,19,2016-12-04 11:40:53.669118,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,20,2016-12-04 11:41:09.556927,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,21,2016-12-04 11:41:24.481686,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,22,2016-12-04 11:42:02.969747,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:01.566264,False,6.0
1,23,2016-12-04 11:42:04.539670,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.197870,False,6.0
1,24,2016-12-04 11:42:04.740455,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,25,2016-12-04 11:42:11.644539,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.289335,False,6.0
1,26,2016-12-04 11:42:11.939355,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.452320,False,6.0
1,27,2016-12-04 11:42:12.395340,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:05.096439,False,6.0
1,28,2016-12-04 11:42:17.495017,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,29,2016-12-04 11:43:12.405479,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.345734,False,6.0
1,30,2016-12-04 11:43:12.754838,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.410775,False,6.0
1,31,2016-12-04 11:43:13.169165,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,32,2016-12-04 11:43:56.627592,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.350265,False,6.0
1,33,2016-12-04 11:43:56.984173,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,34,2016-12-04 11:44:05.810268,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.177888,False,6.0
1,35,2016-12-04 11:44:05.992200,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.359956,False,6.0
1,36,2016-12-04 11:44:06.357933,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.245036,False,6.0
1,37,2016-12-04 11:44:06.607052,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:01.048681,False,6.0
1,38,2016-12-04 11:44:07.659939,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:01.278230,False,6.0
1,39,2016-12-04 11:44:08.942617,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.170564,False,6.0
1,40,2016-12-04 11:44:09.116766,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:05.533970,False,6.0
1,41,2016-12-04 11:44:14.654450,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.336916,False,6.0
1,42,2016-12-04 11:44:14.996401,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.407690,False,6.0
1,43,2016-12-04 11:44:15.408035,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:04.398675,False,6.0
1,44,2016-12-04 11:44:19.817600,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.284273,False,6.0
1,45,2016-12-04 11:44:20.105740,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:01.070239,False,6.0
1,46,2016-12-04 11:44:21.178929,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,47,2016-12-04 11:44:28.681052,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.821588,False,6.0
1,48,2016-12-04 11:44:29.507361,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:04.090357,False,6.0
1,49,2016-12-04 11:44:33.601617,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:05.718413,False,6.0
1,50,2016-12-04 11:44:39.323099,/home/fet/stimuli/shaping_categories_box5/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,51,2016-12-04 11:45:34.958876,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,52,2016-12-04 11:45:54.630959,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:05.628130,False,6.0
1,53,2016-12-04 11:46:00.263848,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.394412,False,6.0
1,54,2016-12-04 11:46:00.661247,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:01.512549,False,6.0
1,55,2016-12-04 11:46:02.177717,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.147269,False,6.0
1,56,2016-12-04 11:46:02.328389,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,57,2016-12-04 11:46:11.485148,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,58,2016-12-04 11:46:20.917702,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.511342,False,6.0
1,59,2016-12-04 11:46:21.435491,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.409321,False,6.0
1,60,2016-12-04 11:46:21.848613,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:01.127530,False,6.0
