session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-15 10:31:37.483530,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_1_HPiHPi4748_080414101517.wav,Unrewarded,False,False,nan,False,6.0
1,2,2023-04-15 10:33:21.154340,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_9_HPiHPi4748_142809242503.wav,Unrewarded,False,False,nan,False,6.0
1,3,2023-04-15 10:33:33.547963,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_5_WhiBlu4818_011913150318.wav,Rewarded,True,False,0:00:00.506203,False,6.0
1,4,2023-04-15 10:33:34.056751,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_7_HPiHPi4748_251428242013.wav,Unrewarded,True,True,0:00:00.507281,False,6.0
1,5,2023-04-15 10:33:34.580969,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_8_HPiHPi4748_230302101922.wav,Unrewarded,True,True,0:00:02.667308,False,6.0
1,6,2023-04-15 10:33:37.370317,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_8_WhiBlu4818_060519071503.wav,Rewarded,False,True,nan,True,6.0
1,7,2023-04-15 10:33:53.764439,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_6_HPiHPi4748_141719022403.wav,Unrewarded,True,True,0:00:00.600307,False,6.0
1,8,2023-04-15 10:33:54.367569,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_3_HPiHPi4748_271816241512.wav,Unrewarded,True,True,0:00:01.427021,False,6.0
1,9,2023-04-15 10:33:55.879077,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_2_HPiHPi4748_290416270717.wav,Unrewarded,True,True,0:00:00.508186,False,6.0
1,10,2023-04-15 10:33:56.464541,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_4_HPiHPi4748_082624230510.wav,Unrewarded,True,True,0:00:01.288068,False,6.0
1,11,2023-04-15 10:33:57.869549,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_4_WhiBlu4818_050416061814.wav,Rewarded,True,False,0:00:00.506906,False,6.0
1,12,2023-04-15 10:33:58.463273,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_5_HPiHPi4748_120809182007.wav,Unrewarded,True,True,0:00:02.703191,False,6.0
1,13,2023-04-15 10:34:01.285299,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_10_HPiHPi4748_070805121620.wav,Unrewarded,True,True,0:00:00.505570,False,6.0
1,14,2023-04-15 10:34:01.834014,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_1_WhiBlu4818_150417092012.wav,Rewarded,True,False,0:00:02.356931,False,6.0
1,15,2023-04-15 10:34:04.435047,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_10_WhiBlu4818_151810110509.wav,Rewarded,True,False,0:00:02.529132,False,6.0
1,16,2023-04-15 10:34:06.982413,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_9_WhiBlu4818_092019180106.wav,Rewarded,True,False,0:00:00.587405,False,6.0
1,17,2023-04-15 10:34:07.670524,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_2_HPiHPi4748_290416270717.wav,Unrewarded,True,True,0:00:00.506926,False,6.0
1,18,2023-04-15 10:34:08.211195,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_3_HPiHPi4748_271816241512.wav,Unrewarded,True,True,0:00:02.169542,False,6.0
1,19,2023-04-15 10:34:10.623573,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_10_HPiHPi4748_070805121620.wav,Unrewarded,True,True,0:00:02.589096,False,6.0
1,20,2023-04-15 10:34:13.298029,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/nonreward/Th_Stim_4_HPiHPi4748_082624230510.wav,Unrewarded,True,True,0:00:03.248696,False,6.0
