session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-17 16:13:27.835170,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_8_WhiBlu4818_060519071503.wav,Rewarded,False,True,nan,False,6.0
1,2,2023-04-17 16:13:42.167314,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_5_WhiBlu4818_011913150318.wav,Rewarded,True,False,0:00:04.826190,False,6.0
1,3,2023-04-17 16:13:46.996197,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_9_WhiBlu4818_092019180106.wav,Rewarded,True,False,0:00:05.221472,False,6.0
1,4,2023-04-17 16:13:52.394321,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_4_WhiBlu4818_050416061814.wav,Rewarded,True,False,0:00:01.436827,False,6.0
1,5,2023-04-17 16:13:53.860428,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_3_WhiBlu4818_130117041014.wav,Rewarded,True,False,0:00:04.290900,False,6.0
1,6,2023-04-17 16:13:58.214148,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_7_WhiBlu4818_061412040709.wav,Rewarded,True,False,0:00:04.026700,False,6.0
1,7,2023-04-17 16:14:02.330270,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_2_WhiBlu4818_051113190906.wav,Rewarded,True,False,0:00:02.391573,False,6.0
1,8,2023-04-17 16:14:04.816345,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_6_WhiBlu4818_151320171110.wav,Rewarded,True,False,0:00:01.340972,False,6.0
1,9,2023-04-17 16:14:06.266035,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_1_WhiBlu4818_150417092012.wav,Rewarded,True,False,0:00:04.126780,False,6.0
1,10,2023-04-17 16:14:10.427388,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_10_WhiBlu4818_151810110509.wav,Rewarded,False,True,nan,False,6.0
1,11,2023-04-17 16:14:18.340205,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_1_WhiBlu4818_150417092012.wav,Rewarded,True,False,0:00:01.303804,False,6.0
1,12,2023-04-17 16:14:19.645816,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_10_WhiBlu4818_151810110509.wav,Rewarded,True,False,0:00:01.858156,False,6.0
1,13,2023-04-17 16:14:21.534775,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_3_WhiBlu4818_130117041014.wav,Rewarded,True,False,0:00:01.289085,False,6.0
1,14,2023-04-17 16:14:22.841219,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_2_WhiBlu4818_051113190906.wav,Rewarded,True,False,0:00:01.013385,False,6.0
1,15,2023-04-17 16:14:24.064700,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_8_WhiBlu4818_060519071503.wav,Rewarded,True,False,0:00:03.129593,False,6.0
1,16,2023-04-17 16:14:27.313785,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_6_WhiBlu4818_151320171110.wav,Rewarded,True,False,0:00:05.209821,False,6.0
1,17,2023-04-17 16:14:32.638196,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_9_WhiBlu4818_092019180106.wav,Rewarded,True,False,0:00:01.044040,False,6.0
1,18,2023-04-17 16:14:33.722431,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box6/reward/Te_Stim_4_WhiBlu4818_050416061814.wav,Rewarded,False,True,nan,True,6.0
