2017-04-19 09:29:11.942374	PeckPort	off	None
2017-04-19 09:29:11.942731	HouseLight	on	None
2017-04-19 09:29:11.943169	Hopper	down	None
2017-04-19 09:29:12.246497	Hopper	down	None
2017-04-19 09:29:12.549452	HouseLight	on	None
2017-04-19 09:29:12.550205	PeckPort	on	None
2017-04-19 11:18:37.052379	Trial	start	1
2017-04-19 11:18:37.054854	Speaker	play	None
2017-04-19 11:18:43.060949	Speaker	stop	None
2017-04-19 11:18:43.062442	Hopper	up	None
2017-04-19 11:18:55.065122	Hopper	down	None
2017-04-19 11:18:55.368215	Trial	end	1
2017-04-19 12:06:01.440067	Trial	start	2
2017-04-19 12:06:01.442796	Speaker	play	None
2017-04-19 12:06:07.448563	Speaker	stop	None
2017-04-19 12:06:07.449401	Hopper	up	None
2017-04-19 12:06:19.453274	Hopper	down	None
2017-04-19 12:06:19.756282	Trial	end	2
2017-04-19 12:21:06.292535	Trial	start	3
2017-04-19 12:21:06.294647	Speaker	play	None
2017-04-19 12:21:12.301167	Speaker	stop	None
2017-04-19 12:21:12.302041	Hopper	up	None
2017-04-19 12:21:24.305755	Hopper	down	None
2017-04-19 12:21:24.608847	Trial	end	3
2017-04-19 12:21:57.931986	Trial	start	4
2017-04-19 12:21:57.933991	Speaker	play	None
2017-04-19 12:22:03.936519	Speaker	stop	None
2017-04-19 12:22:03.937382	Hopper	up	None
2017-04-19 12:22:15.941074	Hopper	down	None
2017-04-19 12:22:16.244174	Trial	end	4
2017-04-19 12:22:53.171669	Trial	start	5
2017-04-19 12:22:53.173647	Speaker	play	None
2017-04-19 12:22:59.176189	Speaker	stop	None
2017-04-19 12:22:59.177133	Hopper	up	None
2017-04-19 12:23:11.180806	Hopper	down	None
2017-04-19 12:23:11.483815	Trial	end	5
2017-04-19 12:24:33.824804	Trial	start	6
2017-04-19 12:24:33.826650	Speaker	play	None
2017-04-19 12:24:39.832410	Speaker	stop	None
2017-04-19 12:24:39.833321	Hopper	up	None
2017-04-19 12:24:51.835126	Hopper	down	None
2017-04-19 12:24:52.138284	Trial	end	6
2017-04-19 12:25:31.148119	Trial	start	7
2017-04-19 12:25:31.150385	Speaker	play	None
2017-04-19 12:25:37.155799	Speaker	stop	None
2017-04-19 12:25:37.156726	Hopper	up	None
2017-04-19 12:25:49.158779	Hopper	down	None
2017-04-19 12:25:49.461635	Trial	end	7
2017-04-19 12:26:24.995559	Trial	start	8
2017-04-19 12:26:24.998048	Speaker	play	None
2017-04-19 12:26:31.003216	Speaker	stop	None
2017-04-19 12:26:31.004674	Hopper	up	None
2017-04-19 12:26:43.006118	Hopper	down	None
2017-04-19 12:26:43.309152	Trial	end	8
2017-04-19 12:26:53.420245	Trial	start	9
2017-04-19 12:26:53.422221	Speaker	play	None
2017-04-19 12:26:59.428032	Speaker	stop	None
2017-04-19 12:26:59.428882	Hopper	up	None
2017-04-19 12:27:11.431045	Hopper	down	None
