2017-03-21 09:34:16,206: Playing
2017-03-21 09:34:22,212: Stopped
2017-03-21 09:34:25,462: Playing
2017-03-21 09:34:31,470: Stopped
2017-03-21 09:34:35,659: Playing
2017-03-21 09:34:35,706: Stopped
2017-03-21 09:34:35,709: Playing
2017-03-21 09:34:41,715: Stopped
2017-03-21 09:34:49,829: Playing
2017-03-21 09:34:49,881: Stopped
2017-03-21 09:34:49,884: Playing
2017-03-21 09:34:55,890: Stopped
2017-03-21 09:35:45,081: Playing
2017-03-21 09:35:51,088: Stopped
2017-03-21 09:35:55,290: Playing
2017-03-21 09:36:01,295: Stopped
2017-03-21 09:36:34,961: Playing
2017-03-21 09:36:35,013: Stopped
2017-03-21 09:36:35,016: Playing
2017-03-21 09:36:41,024: Stopped
2017-03-21 09:36:45,976: Playing
2017-03-21 09:36:51,981: Stopped
2017-03-21 09:37:16,241: Playing
2017-03-21 09:37:22,246: Stopped
2017-03-21 09:38:14,554: Playing
2017-03-21 09:38:20,560: Stopped
2017-03-21 09:38:24,732: Playing
2017-03-21 09:38:24,783: Stopped
2017-03-21 09:38:24,787: Playing
2017-03-21 09:38:30,794: Stopped
2017-03-21 09:38:36,562: Playing
2017-03-21 09:38:42,568: Stopped
2017-03-21 09:38:47,865: Playing
2017-03-21 09:38:47,912: Stopped
2017-03-21 09:38:47,915: Playing
2017-03-21 09:38:53,920: Stopped
2017-03-21 09:38:58,197: Playing
2017-03-21 09:39:04,204: Stopped
2017-03-21 09:40:03,741: Playing
2017-03-21 09:40:03,787: Stopped
2017-03-21 09:40:03,790: Playing
2017-03-21 09:40:09,795: Stopped
2017-03-21 09:40:13,118: Playing
2017-03-21 09:40:19,124: Stopped
2017-03-21 09:40:45,681: Playing
2017-03-21 09:40:51,687: Stopped
2017-03-21 09:40:55,752: Playing
2017-03-21 09:41:01,758: Stopped
2017-03-21 09:41:08,108: Playing
2017-03-21 09:41:14,115: Stopped
2017-03-21 09:41:20,247: Playing
2017-03-21 09:41:26,253: Stopped
2017-03-21 09:42:40,157: Playing
2017-03-21 09:42:40,205: Stopped
2017-03-21 09:42:40,208: Playing
2017-03-21 09:42:46,215: Stopped
2017-03-21 09:43:10,311: Playing
2017-03-21 09:43:16,315: Stopped
2017-03-21 09:43:44,983: Playing
2017-03-21 09:43:45,035: Stopped
2017-03-21 09:43:45,037: Playing
2017-03-21 09:43:51,041: Stopped
2017-03-21 09:44:06,654: Playing
2017-03-21 09:44:12,659: Stopped
2017-03-21 09:44:27,044: Playing
2017-03-21 09:44:27,100: Stopped
2017-03-21 09:44:27,103: Playing
2017-03-21 09:44:33,106: Stopped
2017-03-21 09:44:38,411: Playing
2017-03-21 09:44:38,462: Stopped
2017-03-21 09:44:38,465: Playing
2017-03-21 09:44:44,469: Stopped
2017-03-21 09:46:00,728: Playing
2017-03-21 09:46:00,783: Stopped
2017-03-21 09:46:00,786: Playing
2017-03-21 09:46:06,793: Stopped
2017-03-21 09:46:15,197: Playing
2017-03-21 09:46:21,201: Stopped
2017-03-21 09:46:26,878: Playing
2017-03-21 09:46:32,884: Stopped
2017-03-21 09:47:03,455: Playing
2017-03-21 09:47:09,461: Stopped
2017-03-21 09:47:13,984: Playing
2017-03-21 09:47:14,035: Stopped
2017-03-21 09:47:14,038: Playing
2017-03-21 09:47:20,043: Stopped
2017-03-21 09:47:23,804: Playing
2017-03-21 09:47:29,810: Stopped
2017-03-21 09:47:54,226: Playing
2017-03-21 09:47:54,278: Stopped
2017-03-21 09:47:54,281: Playing
2017-03-21 09:48:00,286: Stopped
2017-03-21 09:48:02,970: Playing
2017-03-21 09:48:03,021: Stopped
2017-03-21 09:48:03,024: Playing
2017-03-21 09:48:09,029: Stopped
2017-03-21 09:48:39,380: Playing
2017-03-21 09:48:45,386: Stopped
