session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-09 11:23:10.209176,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_3_BluRas61dd_070806030901.wav,Unrewarded,True,True,0:00:00.047111,False,6.0
1,2,2017-04-09 11:23:10.259865,/home/fet/stimuli/test_categories_box6/reward/Te_Stim_2_LblRed0613_261012070822.wav,Rewarded,False,True,nan,True,6.0
1,3,2017-04-09 11:23:56.208928,/home/fet/stimuli/test_categories_box6/nonreward/So_Stim_5_WhiBlu5698_123031.wav,Unrewarded,True,True,0:00:00.047502,False,6.0
1,4,2017-04-09 11:23:56.259422,/home/fet/stimuli/test_categories_box6/nonreward/Wh_Stim_3_BlaLbl8026_080932073208.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-04-09 11:24:07.001307,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_2_GreWhi1242_030102010303.wav,Unrewarded,True,True,0:00:00.051188,False,6.0
1,6,2017-04-09 11:24:07.055826,/home/fet/stimuli/test_categories_box6/nonreward/Wh_Stim_9_BlaLbl8026_083209073207.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-04-09 11:24:23.241304,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_5_LblBlu1630_020404_b..wav,Unrewarded,True,True,0:00:00.041336,False,6.0
1,8,2017-04-09 11:24:23.287931,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_1_WhiLbl0010_020106172015.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-04-09 11:24:33.849208,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_3_BluRas61dd_030217150904.wav,Unrewarded,True,True,0:00:00.051397,False,6.0
1,10,2017-04-09 11:24:33.903691,/home/fet/stimuli/test_categories_box6/reward/Te_Stim_4_BluRas07dd_152217190221.wav,Rewarded,False,True,nan,True,6.0
1,11,2017-04-09 11:25:57.075636,/home/fet/stimuli/test_categories_box6/nonreward/LT_Stim_10_LblBlu6379_151901220307.wav,Unrewarded,True,True,0:00:00.046692,False,6.0
1,12,2017-04-09 11:25:57.126070,/home/fet/stimuli/test_categories_box6/nonreward/So_Stim_8_YelOra2575_231324.wav,Unrewarded,True,True,0:00:02.159336,False,6.0
1,13,2017-04-09 11:25:59.288569,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_9_PurRas20dd_101923132026.wav,Unrewarded,True,True,0:00:00.050052,False,6.0
1,14,2017-04-09 11:25:59.341880,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_5_BluRas61dd_181510091102.wav,Unrewarded,True,True,0:00:02.249580,False,6.0
1,15,2017-04-09 11:26:01.594859,/home/fet/stimuli/test_categories_box6/nonreward/So_Stim_4_YelGre5275_161533.wav,Unrewarded,True,True,0:00:00.041612,False,6.0
1,16,2017-04-09 11:26:01.639907,/home/fet/stimuli/test_categories_box6/nonreward/Wh_Stim_10_GraLbl0457_050204010105.wav,Unrewarded,False,False,nan,False,6.0
1,17,2017-04-09 11:26:10.892053,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_1_PurRas20dd_151720220409.wav,Unrewarded,True,True,0:00:01.333713,False,6.0
1,18,2017-04-09 11:26:12.228798,/home/fet/stimuli/test_categories_box6/nonreward/Wh_Stim_9_BlaBla0506_141806121510.wav,Unrewarded,True,True,0:00:00.045998,False,6.0
1,19,2017-04-09 11:26:12.278251,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_10_LblRas1800_040708_01.wav,Unrewarded,True,True,0:00:01.347857,False,6.0
1,20,2017-04-09 11:26:13.629928,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_8_BlaLbl8026_071011050608.wav,Unrewarded,True,True,0:00:00.045676,False,6.0
1,21,2017-04-09 11:26:13.679075,/home/fet/stimuli/test_categories_box6/reward/Te_Stim_3_WhiWhi1415_332716021039.wav,Rewarded,True,False,0:00:01.111116,False,6.0
1,22,2017-04-09 11:26:14.793419,/home/fet/stimuli/test_categories_box6/nonreward/Di_Stim_1_HPiHPi4748_050305050305.wav,Unrewarded,True,True,0:00:00.050142,False,6.0
1,23,2017-04-09 11:26:14.846618,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_2_YelGre5275_210911181619.wav,Unrewarded,False,False,nan,False,6.0
1,24,2017-04-09 11:26:22.375325,/home/fet/stimuli/test_categories_box6/nonreward/Ne_Stim_4_WhiWhi1415_060910050704.wav,Unrewarded,True,True,0:00:00.047225,False,6.0
1,25,2017-04-09 11:26:22.425764,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_9_LblRas1800_0901_0102_04.wav,Unrewarded,True,True,0:00:01.094960,False,6.0
1,26,2017-04-09 11:26:23.526074,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_10_WhiRas44dd_070323052510.wav,Unrewarded,True,True,0:00:00.039196,False,6.0
1,27,2017-04-09 11:26:23.576986,/home/fet/stimuli/test_categories_box6/nonreward/Di_Stim_7_PurRas20dd_010404040104.wav,Unrewarded,False,False,nan,False,6.0
