2017-04-22 11:13:28,430: Playing
2017-04-22 11:13:34,480: Stopped
2017-04-22 11:14:10,831: Playing
2017-04-22 11:14:16,944: Stopped
2017-04-22 11:14:35,962: Playing
2017-04-22 11:14:42,016: Stopped
2017-04-22 11:16:07,094: Playing
2017-04-22 11:16:13,156: Stopped
2017-04-22 11:39:43,838: Playing
2017-04-22 11:39:49,893: Stopped
2017-04-22 11:41:15,409: Playing
2017-04-22 11:41:21,456: Stopped
2017-04-22 11:41:48,260: Playing
2017-04-22 11:41:54,311: Stopped
2017-04-22 11:42:09,233: Playing
2017-04-22 11:42:15,290: Stopped
2017-04-22 11:42:22,070: Playing
2017-04-22 11:42:22,644: Stopped
2017-04-22 11:42:22,698: Playing
2017-04-22 11:42:28,866: Stopped
2017-04-22 11:42:46,624: Playing
2017-04-22 11:42:48,240: Stopped
2017-04-22 11:42:48,372: Playing
2017-04-22 11:42:48,546: Stopped
2017-04-22 11:42:48,748: Playing
2017-04-22 11:42:54,573: Stopped
2017-04-22 11:42:54,657: Playing
2017-04-22 11:43:00,710: Stopped
2017-04-22 11:44:35,912: Playing
2017-04-22 11:44:41,971: Stopped
2017-04-22 11:45:46,196: Playing
2017-04-22 11:45:52,253: Stopped
2017-04-22 11:46:03,815: Playing
2017-04-22 11:46:09,943: Stopped
2017-04-22 11:47:02,322: Playing
2017-04-22 11:47:08,388: Stopped
2017-04-22 11:47:12,959: Playing
2017-04-22 11:47:19,030: Stopped
2017-04-22 11:47:56,972: Playing
2017-04-22 11:48:03,047: Stopped
2017-04-22 11:48:14,406: Playing
2017-04-22 11:48:20,460: Stopped
2017-04-22 11:48:52,789: Playing
2017-04-22 11:48:58,900: Stopped
2017-04-22 11:49:16,860: Playing
2017-04-22 11:49:22,914: Stopped
2017-04-22 11:49:37,035: Playing
2017-04-22 11:49:43,098: Stopped
2017-04-22 11:50:05,503: Playing
2017-04-22 11:50:11,567: Stopped
2017-04-22 11:50:18,861: Playing
2017-04-22 11:50:20,030: Stopped
2017-04-22 11:50:20,142: Playing
2017-04-22 11:50:20,320: Stopped
2017-04-22 11:50:20,373: Playing
2017-04-22 11:50:26,442: Stopped
2017-04-22 11:51:29,492: Playing
2017-04-22 11:51:35,600: Stopped
2017-04-22 11:52:10,767: Playing
2017-04-22 11:52:16,811: Stopped
2017-04-22 11:52:29,870: Playing
2017-04-22 11:52:35,947: Stopped
2017-04-22 11:52:39,382: Playing
2017-04-22 11:52:40,960: Stopped
2017-04-22 11:52:41,125: Playing
2017-04-22 11:52:42,661: Stopped
2017-04-22 11:52:42,711: Playing
2017-04-22 11:52:44,525: Stopped
2017-04-22 11:52:44,579: Playing
2017-04-22 11:52:44,729: Stopped
2017-04-22 11:52:44,797: Playing
2017-04-22 11:52:44,877: Stopped
2017-04-22 11:52:44,957: Playing
2017-04-22 11:52:51,025: Stopped
2017-04-22 11:53:08,619: Playing
2017-04-22 11:53:12,361: Stopped
2017-04-22 11:53:12,439: Playing
2017-04-22 11:53:12,860: Stopped
2017-04-22 11:53:12,915: Playing
2017-04-22 11:53:13,067: Stopped
2017-04-22 11:53:13,110: Playing
2017-04-22 11:53:18,664: Stopped
2017-04-22 11:53:18,793: Playing
2017-04-22 11:53:23,299: Stopped
2017-04-22 11:53:23,390: Playing
2017-04-22 11:53:29,457: Stopped
2017-04-22 11:53:35,685: Playing
2017-04-22 11:53:41,763: Stopped
2017-04-22 11:53:46,258: Playing
2017-04-22 11:53:52,413: Stopped
2017-04-22 11:54:23,299: Playing
2017-04-22 11:54:23,415: Stopped
2017-04-22 11:54:23,534: Playing
2017-04-22 11:54:25,098: Stopped
2017-04-22 11:54:25,169: Playing
2017-04-22 11:54:31,279: Stopped
2017-04-22 11:54:40,044: Playing
2017-04-22 11:54:46,110: Stopped
2017-04-22 11:55:12,631: Playing
2017-04-22 11:55:18,684: Stopped
2017-04-22 11:59:15,985: Playing
2017-04-22 11:59:22,041: Stopped
2017-04-22 11:59:34,498: Playing
2017-04-22 11:59:34,668: Stopped
2017-04-22 11:59:34,749: Playing
2017-04-22 11:59:40,828: Stopped
2017-04-22 11:59:46,401: Playing
2017-04-22 11:59:52,498: Stopped
2017-04-22 12:00:05,745: Playing
2017-04-22 12:00:07,208: Stopped
2017-04-22 12:00:07,382: Playing
2017-04-22 12:00:13,453: Stopped
2017-04-22 12:02:10,242: Playing
2017-04-22 12:02:12,768: Stopped
2017-04-22 12:02:12,834: Playing
2017-04-22 12:02:18,939: Stopped
2017-04-22 12:02:43,822: Playing
2017-04-22 12:02:49,912: Stopped
2017-04-22 12:03:52,032: Playing
2017-04-22 12:03:52,221: Stopped
2017-04-22 12:03:52,272: Playing
2017-04-22 12:03:52,397: Stopped
2017-04-22 12:03:52,473: Playing
2017-04-22 12:03:54,115: Stopped
2017-04-22 12:03:54,161: Playing
2017-04-22 12:03:54,887: Stopped
2017-04-22 12:03:54,970: Playing
2017-04-22 12:03:56,516: Stopped
2017-04-22 12:03:56,600: Playing
2017-04-22 12:03:59,116: Stopped
2017-04-22 12:03:59,202: Playing
2017-04-22 12:04:01,025: Stopped
2017-04-22 12:04:01,084: Playing
2017-04-22 12:04:01,398: Stopped
2017-04-22 12:04:01,501: Playing
2017-04-22 12:04:01,680: Stopped
2017-04-22 12:04:01,756: Playing
2017-04-22 12:04:07,880: Stopped
2017-04-22 12:04:44,790: Playing
2017-04-22 12:04:50,843: Stopped
2017-04-22 12:04:56,450: Playing
2017-04-22 12:04:59,772: Stopped
2017-04-22 12:04:59,880: Playing
2017-04-22 12:05:02,459: Stopped
2017-04-22 12:05:02,575: Playing
2017-04-22 12:05:02,729: Stopped
2017-04-22 12:05:02,804: Playing
2017-04-22 12:05:08,849: Stopped
2017-04-22 12:05:09,688: Playing
2017-04-22 12:05:10,801: Stopped
2017-04-22 12:05:10,860: Playing
2017-04-22 12:05:11,451: Stopped
2017-04-22 12:05:11,577: Playing
2017-04-22 12:05:17,654: Stopped
2017-04-22 12:05:30,696: Playing
2017-04-22 12:05:36,771: Stopped
2017-04-22 12:07:07,142: Playing
2017-04-22 12:07:07,277: Stopped
2017-04-22 12:07:07,350: Playing
2017-04-22 12:07:08,633: Stopped
2017-04-22 12:07:08,693: Playing
2017-04-22 12:07:12,015: Stopped
2017-04-22 12:07:12,120: Playing
2017-04-22 12:07:14,816: Stopped
2017-04-22 12:07:14,871: Playing
2017-04-22 12:07:15,076: Stopped
2017-04-22 12:07:15,144: Playing
2017-04-22 12:07:16,935: Stopped
2017-04-22 12:07:16,978: Playing
2017-04-22 12:07:17,900: Stopped
2017-04-22 12:07:18,061: Playing
2017-04-22 12:07:18,792: Stopped
2017-04-22 12:07:18,842: Playing
2017-04-22 12:07:19,012: Stopped
2017-04-22 12:07:19,168: Playing
2017-04-22 12:07:19,302: Stopped
2017-04-22 12:07:19,424: Playing
2017-04-22 12:07:19,905: Stopped
2017-04-22 12:07:19,981: Playing
2017-04-22 12:07:23,554: Stopped
2017-04-22 12:07:23,656: Playing
2017-04-22 12:07:23,743: Stopped
2017-04-22 12:07:23,777: Playing
2017-04-22 12:07:23,920: Stopped
2017-04-22 12:07:23,996: Playing
2017-04-22 12:07:25,142: Stopped
2017-04-22 12:07:25,256: Playing
2017-04-22 12:07:31,320: Stopped
