2017-04-22 11:02:06.025615	PeckPort	off	None
2017-04-22 11:02:06.035682	HouseLight	on	None
2017-04-22 11:02:06.037049	Hopper	down	None
2017-04-22 11:02:06.349140	Hopper	down	None
2017-04-22 11:02:06.656468	HouseLight	on	None
2017-04-22 11:02:06.660474	PeckPort	on	None
2017-04-22 11:13:28.385128	Trial	start	1
2017-04-22 11:13:28.432789	Speaker	play	None
2017-04-22 11:13:34.473647	Speaker	stop	None
2017-04-22 11:13:34.482822	Trial	end	1
2017-04-22 11:14:10.751889	Trial	start	2
2017-04-22 11:14:10.833012	Speaker	play	None
2017-04-22 11:14:16.869261	Speaker	stop	None
2017-04-22 11:14:16.946898	Trial	end	2
2017-04-22 11:14:35.909242	Trial	start	3
2017-04-22 11:14:35.966093	Speaker	play	None
2017-04-22 11:14:42.009030	Speaker	stop	None
2017-04-22 11:14:42.020621	Trial	end	3
2017-04-22 11:16:07.035442	Trial	start	4
2017-04-22 11:16:07.097366	Speaker	play	None
2017-04-22 11:16:13.136875	Speaker	stop	None
2017-04-22 11:16:13.158773	Trial	end	4
2017-04-22 11:39:43.767645	Trial	start	5
2017-04-22 11:39:43.842125	Speaker	play	None
2017-04-22 11:39:49.889733	Speaker	stop	None
2017-04-22 11:39:49.902515	Trial	end	5
2017-04-22 11:41:15.334104	Trial	start	6
2017-04-22 11:41:15.413087	Speaker	play	None
2017-04-22 11:41:21.453168	Speaker	stop	None
2017-04-22 11:41:21.470259	Trial	end	6
2017-04-22 11:41:48.225263	Trial	start	7
2017-04-22 11:41:48.262422	Speaker	play	None
2017-04-22 11:41:54.301273	Speaker	stop	None
2017-04-22 11:41:54.326026	Trial	end	7
2017-04-22 11:42:09.142931	Trial	start	8
2017-04-22 11:42:09.236643	Speaker	play	None
2017-04-22 11:42:15.284275	Speaker	stop	None
2017-04-22 11:42:15.295052	Trial	end	8
2017-04-22 11:42:22.038201	Trial	start	9
2017-04-22 11:42:22.080884	Speaker	play	None
2017-04-22 11:42:22.629906	Speaker	stop	None
2017-04-22 11:42:22.646372	Trial	end	9
2017-04-22 11:42:22.666672	Trial	start	10
2017-04-22 11:42:22.709692	Speaker	play	None
2017-04-22 11:42:28.820068	Speaker	stop	None
2017-04-22 11:42:28.884851	Trial	end	10
2017-04-22 11:42:46.585293	Trial	start	11
2017-04-22 11:42:46.626591	Speaker	play	None
2017-04-22 11:42:48.224718	Speaker	stop	None
2017-04-22 11:42:48.251238	Trial	end	11
2017-04-22 11:42:48.285013	Trial	start	12
2017-04-22 11:42:48.376185	Speaker	play	None
2017-04-22 11:42:48.502705	Speaker	stop	None
2017-04-22 11:42:48.562337	Trial	end	12
2017-04-22 11:42:48.612876	Trial	start	13
2017-04-22 11:42:48.756888	Speaker	play	None
2017-04-22 11:42:54.562549	Speaker	stop	None
2017-04-22 11:42:54.576649	Trial	end	13
2017-04-22 11:42:54.596340	Trial	start	14
