2017-04-18 17:30:30,299: Playing
2017-04-18 17:30:36,306: Stopped
2017-04-18 17:34:51,651: Playing
2017-04-18 17:34:57,658: Stopped
2017-04-18 17:35:36,373: Playing
2017-04-18 17:35:42,378: Stopped
2017-04-18 17:41:55,716: Playing
2017-04-18 17:42:01,719: Stopped
2017-04-18 17:43:22,280: Playing
2017-04-18 17:43:28,286: Stopped
2017-04-18 17:44:20,655: Playing
2017-04-18 17:44:26,662: Stopped
2017-04-18 17:44:53,486: Playing
2017-04-18 17:44:59,489: Stopped
2017-04-18 18:00:01,283: Playing
2017-04-18 18:00:07,289: Stopped
2017-04-18 18:00:37,123: Playing
2017-04-18 18:00:43,129: Stopped
2017-04-18 18:33:59,715: Playing
2017-04-18 18:34:05,718: Stopped
2017-04-18 18:35:03,674: Playing
2017-04-18 18:35:09,680: Stopped
2017-04-18 19:02:59,217: Playing
2017-04-18 19:03:05,221: Stopped
2017-04-18 19:14:57,556: Playing
2017-04-18 19:15:03,564: Stopped
2017-04-18 19:21:06,136: Playing
2017-04-18 19:21:07,797: Stopped
2017-04-18 19:21:07,800: Playing
2017-04-18 19:21:13,806: Stopped
2017-04-18 19:38:26,030: Playing
2017-04-18 19:38:26,246: Stopped
2017-04-18 19:38:26,249: Playing
2017-04-18 19:38:32,255: Stopped
