2017-05-06 10:46:25.994604	PeckPort	off	None
2017-05-06 10:46:25.995136	HouseLight	on	None
2017-05-06 10:46:25.995461	Hopper	down	None
2017-05-06 10:46:26.301104	Hopper	down	None
2017-05-06 10:46:26.603894	HouseLight	on	None
2017-05-06 10:46:26.604191	PeckPort	on	None
2017-05-06 10:52:08.954756	Trial	start	1
2017-05-06 10:52:08.957360	Speaker	play	None
2017-05-06 10:52:14.963407	Speaker	stop	None
2017-05-06 10:52:14.964159	Trial	end	1
2017-05-06 10:52:32.825330	Trial	start	2
2017-05-06 10:52:32.828473	Speaker	play	None
2017-05-06 10:52:38.833903	Speaker	stop	None
2017-05-06 10:52:38.834862	Hopper	up	None
2017-05-06 10:52:50.838909	Hopper	down	None
2017-05-06 10:52:51.145888	Trial	end	2
2017-05-06 10:53:54.803386	Trial	start	3
2017-05-06 10:53:54.805560	Speaker	play	None
2017-05-06 10:54:00.807966	Speaker	stop	None
2017-05-06 10:54:00.808528	Trial	end	3
2017-05-06 10:54:06.206147	Trial	start	4
2017-05-06 10:54:06.208281	Speaker	play	None
2017-05-06 10:54:06.824793	Speaker	stop	None
2017-05-06 10:54:06.825578	Trial	end	4
2017-05-06 10:54:06.826659	Trial	start	5
2017-05-06 10:54:06.828768	Speaker	play	None
2017-05-06 10:54:07.541500	Speaker	stop	None
2017-05-06 10:54:07.542124	Trial	end	5
2017-05-06 10:54:07.542766	Trial	start	6
2017-05-06 10:54:07.545580	Speaker	play	None
2017-05-06 10:54:08.389350	Speaker	stop	None
2017-05-06 10:54:08.389939	Trial	end	6
2017-05-06 10:54:08.390612	Trial	start	7
2017-05-06 10:54:08.392824	Speaker	play	None
2017-05-06 10:54:09.552627	Speaker	stop	None
2017-05-06 10:54:09.553372	Trial	end	7
2017-05-06 10:54:09.554231	Trial	start	8
2017-05-06 10:54:09.557109	Speaker	play	None
2017-05-06 10:54:15.561233	Speaker	stop	None
2017-05-06 10:54:15.562373	Hopper	up	None
2017-05-06 10:54:27.566003	Hopper	down	None
2017-05-06 10:54:27.869054	Trial	end	8
2017-05-06 10:54:47.082811	Trial	start	9
2017-05-06 10:54:47.085762	Speaker	play	None
2017-05-06 10:54:53.091291	Speaker	stop	None
2017-05-06 10:54:53.091946	Trial	end	9
2017-05-06 10:54:59.206242	Trial	start	10
2017-05-06 10:54:59.208309	Speaker	play	None
2017-05-06 10:55:05.211408	Speaker	stop	None
2017-05-06 10:55:05.212446	Trial	end	10
2017-05-06 10:55:17.281180	Trial	start	11
2017-05-06 10:55:17.283283	Speaker	play	None
2017-05-06 10:55:18.481407	Speaker	stop	None
2017-05-06 10:55:18.482024	Trial	end	11
2017-05-06 10:55:18.482749	Trial	start	12
2017-05-06 10:55:18.484831	Speaker	play	None
2017-05-06 10:55:24.490061	Speaker	stop	None
2017-05-06 10:55:24.491038	Trial	end	12
2017-05-06 10:55:30.641801	Trial	start	13
2017-05-06 10:55:30.644283	Speaker	play	None
2017-05-06 10:55:36.650581	Speaker	stop	None
2017-05-06 10:55:36.651746	Hopper	up	None
2017-05-06 10:55:48.655310	Hopper	down	None
2017-05-06 10:55:48.958409	Trial	end	13
2017-05-06 10:56:24.921087	Trial	start	14
2017-05-06 10:56:24.923091	Speaker	play	None
2017-05-06 10:56:30.929314	Speaker	stop	None
2017-05-06 10:56:30.930149	Trial	end	14
2017-05-06 10:56:34.844496	Trial	start	15
2017-05-06 10:56:34.847067	Speaker	play	None
2017-05-06 10:56:40.852668	Speaker	stop	None
2017-05-06 10:56:40.855161	Hopper	up	None
2017-05-06 10:56:52.856527	Hopper	down	None
2017-05-06 10:56:53.159557	Trial	end	15
2017-05-06 10:57:06.584701	Trial	start	16
2017-05-06 10:57:06.587118	Speaker	play	None
2017-05-06 10:57:11.159581	Speaker	stop	None
2017-05-06 10:57:11.160436	Trial	end	16
2017-05-06 10:57:11.161710	Trial	start	17
2017-05-06 10:57:11.164359	Speaker	play	None
2017-05-06 10:57:17.167724	Speaker	stop	None
2017-05-06 10:57:17.168298	Trial	end	17
2017-05-06 10:57:23.990722	Trial	start	18
2017-05-06 10:57:23.993347	Speaker	play	None
2017-05-06 10:57:25.600282	Speaker	stop	None
2017-05-06 10:57:25.600974	Trial	end	18
2017-05-06 10:57:25.601931	Trial	start	19
2017-05-06 10:57:25.604162	Speaker	play	None
2017-05-06 10:57:31.608428	Speaker	stop	None
2017-05-06 10:57:31.609070	Trial	end	19
2017-05-06 10:57:40.372686	Trial	start	20
2017-05-06 10:57:40.374773	Speaker	play	None
2017-05-06 10:57:41.462322	Speaker	stop	None
2017-05-06 10:57:41.463022	Trial	end	20
2017-05-06 10:57:41.464485	Trial	start	21
2017-05-06 10:57:41.468711	Speaker	play	None
2017-05-06 10:57:42.314340	Speaker	stop	None
2017-05-06 10:57:42.315630	Trial	end	21
2017-05-06 10:57:42.316702	Trial	start	22
2017-05-06 10:57:42.318903	Speaker	play	None
2017-05-06 10:57:45.238267	Speaker	stop	None
2017-05-06 10:57:45.238840	Trial	end	22
2017-05-06 10:57:45.239560	Trial	start	23
2017-05-06 10:57:45.241761	Speaker	play	None
