2016-10-15 11:00:11,406: Playing
2016-10-15 11:00:17,414: Stopped
2016-10-15 11:00:25,405: Playing
2016-10-15 11:00:31,412: Stopped
2016-10-15 11:00:39,483: Playing
2016-10-15 11:00:39,621: Stopped
2016-10-15 11:00:39,629: Playing
2016-10-15 11:00:45,637: Stopped
2016-10-15 11:01:22,893: Playing
2016-10-15 11:01:28,903: Stopped
2016-10-15 11:01:35,204: Playing
2016-10-15 11:01:35,277: Stopped
2016-10-15 11:01:35,283: Playing
2016-10-15 11:01:41,295: Stopped
2016-10-15 11:01:46,203: Playing
2016-10-15 11:01:46,520: Stopped
2016-10-15 11:01:46,528: Playing
2016-10-15 11:01:46,589: Stopped
2016-10-15 11:01:46,594: Playing
2016-10-15 11:01:52,603: Stopped
2016-10-15 11:02:09,345: Playing
2016-10-15 11:02:15,350: Stopped
2016-10-15 11:02:20,799: Playing
2016-10-15 11:02:20,866: Stopped
2016-10-15 11:02:20,875: Playing
2016-10-15 11:02:26,883: Stopped
2016-10-15 11:02:30,833: Playing
2016-10-15 11:02:36,843: Stopped
2016-10-15 11:04:54,625: Playing
2016-10-15 11:04:54,784: Stopped
2016-10-15 11:04:54,789: Playing
2016-10-15 11:05:00,793: Stopped
2016-10-15 11:05:41,883: Playing
2016-10-15 11:05:50,835: Stopped
2016-10-15 11:06:03,870: Playing
2016-10-15 11:06:04,585: Stopped
2016-10-15 11:06:04,591: Playing
2016-10-15 11:06:04,659: Stopped
2016-10-15 11:06:04,668: Playing
2016-10-15 11:06:10,679: Stopped
2016-10-15 11:06:16,317: Playing
2016-10-15 11:06:16,417: Stopped
2016-10-15 11:06:16,427: Playing
2016-10-15 11:06:22,433: Stopped
2016-10-15 11:06:30,226: Playing
2016-10-15 11:06:30,296: Stopped
2016-10-15 11:06:30,301: Playing
2016-10-15 11:06:36,307: Stopped
2016-10-15 11:08:33,272: Playing
2016-10-15 11:08:33,369: Stopped
2016-10-15 11:08:33,374: Playing
2016-10-15 11:08:39,379: Stopped
2016-10-15 11:08:43,823: Playing
2016-10-15 11:08:43,876: Stopped
2016-10-15 11:08:43,883: Playing
2016-10-15 11:08:49,890: Stopped
2016-10-15 11:08:55,858: Playing
2016-10-15 11:09:01,865: Stopped
2016-10-15 11:12:22,368: Playing
2016-10-15 11:12:22,475: Stopped
2016-10-15 11:12:22,480: Playing
2016-10-15 11:12:28,488: Stopped
2016-10-15 11:12:40,740: Playing
2016-10-15 11:12:41,783: Stopped
2016-10-15 11:12:41,790: Playing
2016-10-15 11:12:47,799: Stopped
2016-10-15 11:12:55,359: Playing
2016-10-15 11:12:55,438: Stopped
2016-10-15 11:12:55,445: Playing
2016-10-15 11:13:01,451: Stopped
2016-10-15 11:13:06,972: Playing
2016-10-15 11:13:15,929: Stopped
2016-10-15 11:13:34,915: Playing
2016-10-15 11:13:40,926: Stopped
2016-10-15 11:13:48,118: Playing
2016-10-15 11:13:48,814: Stopped
2016-10-15 11:13:48,820: Playing
2016-10-15 11:14:00,053: Stopped
2016-10-15 11:14:16,882: Playing
2016-10-15 11:14:16,965: Stopped
2016-10-15 11:14:16,969: Playing
2016-10-15 11:14:22,977: Stopped
2016-10-15 11:16:19,438: Playing
