2016-11-03 10:22:33.879994	PeckPort	off	None
2016-11-03 10:22:33.880177	HouseLight	on	None
2016-11-03 10:22:33.880375	Hopper	down	None
2016-11-03 10:22:34.186001	Hopper	down	None
2016-11-03 10:22:34.488762	HouseLight	on	None
2016-11-03 10:22:34.489011	PeckPort	on	None
2016-11-03 10:28:31.612313	Trial	start	1
2016-11-03 10:28:31.615509	Speaker	play	None
2016-11-03 10:28:37.620813	Speaker	stop	None
2016-11-03 10:28:37.621469	Trial	end	1
2016-11-03 10:28:46.995968	Trial	start	2
2016-11-03 10:28:46.998818	Speaker	play	None
2016-11-03 10:28:52.971886	Speaker	stop	None
2016-11-03 10:28:52.972479	Trial	end	2
2016-11-03 10:28:52.973309	Trial	start	3
2016-11-03 10:28:52.975290	Speaker	play	None
2016-11-03 10:28:58.980268	Speaker	stop	None
2016-11-03 10:28:58.980922	Trial	end	3
2016-11-03 10:29:01.515512	Trial	start	4
2016-11-03 10:29:01.517879	Speaker	play	None
2016-11-03 10:29:07.524230	Speaker	stop	None
2016-11-03 10:29:07.524778	Trial	end	4
2016-11-03 10:29:16.420040	Trial	start	5
2016-11-03 10:29:16.428916	Speaker	play	None
2016-11-03 10:29:22.432823	Speaker	stop	None
2016-11-03 10:29:22.433804	Trial	end	5
2016-11-03 10:29:37.529735	Trial	start	6
2016-11-03 10:29:37.531992	Speaker	play	None
2016-11-03 10:29:43.538241	Speaker	stop	None
2016-11-03 10:29:43.538867	Trial	end	6
2016-11-03 10:29:50.615719	Trial	start	7
2016-11-03 10:29:50.621459	Speaker	play	None
2016-11-03 10:29:56.628520	Speaker	stop	None
2016-11-03 10:29:56.629590	Trial	end	7
2016-11-03 10:29:57.734174	Trial	start	8
2016-11-03 10:29:57.736740	Speaker	play	None
2016-11-03 10:30:03.742724	Speaker	stop	None
2016-11-03 10:30:03.743296	Trial	end	8
2016-11-03 10:30:06.056805	Trial	start	9
2016-11-03 10:30:06.059210	Speaker	play	None
2016-11-03 10:30:12.065346	Speaker	stop	None
2016-11-03 10:30:12.065931	Trial	end	9
2016-11-03 10:30:13.539782	Trial	start	10
2016-11-03 10:30:13.541812	Speaker	play	None
2016-11-03 10:30:19.544256	Speaker	stop	None
2016-11-03 10:30:19.544763	Trial	end	10
2016-11-03 10:30:24.475533	Trial	start	11
2016-11-03 10:30:24.477381	Speaker	play	None
2016-11-03 10:30:30.479994	Speaker	stop	None
2016-11-03 10:30:30.480576	Trial	end	11
2016-11-03 10:30:51.798462	Trial	start	12
2016-11-03 10:30:51.800497	Speaker	play	None
2016-11-03 10:30:57.802959	Speaker	stop	None
2016-11-03 10:30:57.803594	Trial	end	12
2016-11-03 10:31:05.453815	Trial	start	13
2016-11-03 10:31:05.456024	Speaker	play	None
2016-11-03 10:31:11.462308	Speaker	stop	None
2016-11-03 10:31:11.462888	Trial	end	13
2016-11-03 10:31:18.019676	Trial	start	14
2016-11-03 10:31:18.022109	Speaker	play	None
2016-11-03 10:31:24.028187	Speaker	stop	None
2016-11-03 10:31:24.029395	Trial	end	14
2016-11-03 10:31:30.900845	Trial	start	15
2016-11-03 10:31:30.903244	Speaker	play	None
2016-11-03 10:31:36.909414	Speaker	stop	None
2016-11-03 10:31:36.909995	Trial	end	15
2016-11-03 10:31:40.640624	Trial	start	16
2016-11-03 10:31:40.642634	Speaker	play	None
2016-11-03 10:31:40.759452	Speaker	stop	None
2016-11-03 10:31:40.760014	Trial	end	16
2016-11-03 10:31:40.760726	Trial	start	17
2016-11-03 10:31:40.762727	Speaker	play	None
2016-11-03 10:31:46.767941	Speaker	stop	None
2016-11-03 10:31:46.768507	Trial	end	17
2016-11-03 10:31:51.678735	Trial	start	18
2016-11-03 10:31:51.680974	Speaker	play	None
2016-11-03 10:31:57.687371	Speaker	stop	None
2016-11-03 10:31:57.688225	Trial	end	18
2016-11-03 10:32:00.701758	Trial	start	19
2016-11-03 10:32:00.703835	Speaker	play	None
2016-11-03 10:32:06.710284	Speaker	stop	None
2016-11-03 10:32:06.710849	Trial	end	19
2016-11-03 10:32:12.055229	Trial	start	20
2016-11-03 10:32:12.057050	Speaker	play	None
2016-11-03 10:32:18.059710	Speaker	stop	None
