session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-05-10 09:58:26.182726,/home/fet/stimuli/test_categories_box2/reward/DC_Stim_6_WhiRas44dd_172806021310.wav,Rewarded,False,True,nan,True,6.0
1,2,2017-05-10 09:59:12.493056,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_2_GreGre6364_070924120511.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-05-10 09:59:22.920742,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_7_BlaLbl8026_010302020201.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-05-10 09:59:42.420489,/home/fet/stimuli/test_categories_box2/reward/DC_Stim_10_GraLbl0457_311804031315.wav,Rewarded,False,True,nan,True,6.0
1,5,2017-05-10 10:00:34.006133,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_3_GreWhi1242_171211212013.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-05-10 10:00:53.509971,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_7_LblBla4548_073421013112.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-05-10 10:01:06.124820,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_4_GreOra1817_182520211713.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-05-10 10:01:17.146497,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_7_GreOra1817_140730252218.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-05-10 10:01:29.966098,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_3_WhiWhi1415_020202020202.wav,Unrewarded,False,False,nan,False,6.0
1,10,2017-05-10 10:01:38.939814,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_4_WhiBlu3615_060507010302.wav,Unrewarded,True,True,0:00:01.017831,False,6.0
1,11,2017-05-10 10:01:39.960824,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_6_WhiWhi1415_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,12,2017-05-10 10:02:06.721219,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_10_GraLbl0457_050104020202.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-05-10 10:02:16.035033,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_4_YelGre5275_010805030402.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-05-10 10:02:48.264219,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_9_WhiBlu4818_030405010202.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-05-10 10:03:00.571906,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_6_LblBla4548_254807.wav,Unrewarded,True,True,0:00:02.914273,False,6.0
1,16,2017-05-10 10:03:03.489394,/home/fet/stimuli/test_categories_box2/reward/DC_Stim_10_RedRas3600_100603090405.wav,Rewarded,True,False,0:00:01.512119,False,6.0
1,17,2017-05-10 10:03:05.004958,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_10_LblRed0613_060108020407.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-05-10 10:03:19.703080,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_2_YelGre5275_182120092312.wav,Unrewarded,False,False,nan,False,6.0
1,19,2017-05-10 10:03:30.352017,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_7_BlaLbl8026_060321240422.wav,Unrewarded,False,False,nan,False,6.0
1,20,2017-05-10 10:03:41.910342,/home/fet/stimuli/test_categories_box2/reward/DC_Stim_6_WhiWhi1415_010205040301.wav,Rewarded,True,False,0:00:01.270673,False,6.0
1,21,2017-05-10 10:03:43.185406,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_3_GraLbl0457_010402050504.wav,Unrewarded,True,True,0:00:01.733390,False,6.0
1,22,2017-05-10 10:03:44.922200,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_8_BlaLbl8026_010203020101.wav,Unrewarded,True,True,0:00:02.724155,False,6.0
