session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-02-14 09:52:52.886007,/home/fet/stimuli/shaping_categories_box2/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,2,2017-02-14 09:55:46.054202,/home/fet/stimuli/shaping_categories_box2/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.043137,False,6.0
1,3,2017-02-14 09:55:46.100933,/home/fet/stimuli/shaping_categories_box2/nonreward/DI_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-02-14 09:56:00.770911,/home/fet/stimuli/shaping_categories_box2/reward/TE_Stim_2.wav,Rewarded,True,False,0:00:00.055390,False,6.0
1,5,2017-02-14 09:56:00.829652,/home/fet/stimuli/shaping_categories_box2/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.918397,False,6.0
1,6,2017-02-14 09:56:01.751225,/home/fet/stimuli/shaping_categories_box2/nonreward/NC_Stim_17.wav,Unrewarded,True,True,0:00:00.048489,False,6.0
1,7,2017-02-14 09:56:01.805109,/home/fet/stimuli/shaping_categories_box2/nonreward/AG_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-02-14 09:56:12.726906,/home/fet/stimuli/shaping_categories_box2/nonreward/DC_Stim_8.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-02-14 09:56:31.441149,/home/fet/stimuli/shaping_categories_box2/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:03.405556,False,8.945668934240363
1,10,2017-02-14 09:56:34.850234,/home/fet/stimuli/shaping_categories_box2/nonreward/TH_Stim_1.wav,Unrewarded,True,True,0:00:00.037920,False,6.0
1,11,2017-02-14 09:56:34.891284,/home/fet/stimuli/shaping_categories_box2/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,12,2017-02-14 09:56:49.188788,/home/fet/stimuli/shaping_categories_box2/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.051377,False,6.0
1,13,2017-02-14 09:56:49.243364,/home/fet/stimuli/shaping_categories_box2/nonreward/DI_Stim_10.wav,Unrewarded,True,True,0:00:00.910094,False,6.0
1,14,2017-02-14 09:56:50.156845,/home/fet/stimuli/shaping_categories_box2/nonreward/TH_Stim_2.wav,Unrewarded,True,True,0:00:00.041774,False,6.0
