2017-02-14 09:52:31.356785	PeckPort	off	None
2017-02-14 09:52:31.357816	HouseLight	on	None
2017-02-14 09:52:31.358092	Hopper	down	None
2017-02-14 09:52:31.661070	Hopper	down	None
2017-02-14 09:52:31.963859	HouseLight	on	None
2017-02-14 09:52:31.964072	PeckPort	on	None
2017-02-14 09:52:52.885962	Trial	start	1
2017-02-14 09:52:52.888371	Speaker	play	None
2017-02-14 09:52:58.894904	Speaker	stop	None
2017-02-14 09:52:58.897314	Hopper	up	None
2017-02-14 09:53:10.899993	Hopper	down	None
2017-02-14 09:53:11.203166	Trial	end	1
2017-02-14 09:55:46.054158	Trial	start	2
2017-02-14 09:55:46.056294	Speaker	play	None
2017-02-14 09:55:46.099402	Speaker	stop	None
2017-02-14 09:55:46.099973	Trial	end	2
2017-02-14 09:55:46.100881	Trial	start	3
2017-02-14 09:55:46.102958	Speaker	play	None
2017-02-14 09:55:52.108011	Speaker	stop	None
2017-02-14 09:55:52.108612	Trial	end	3
2017-02-14 09:56:00.770858	Trial	start	4
2017-02-14 09:56:00.773270	Speaker	play	None
2017-02-14 09:56:00.828290	Speaker	stop	None
2017-02-14 09:56:00.828896	Trial	end	4
2017-02-14 09:56:00.829608	Trial	start	5
2017-02-14 09:56:00.831441	Speaker	play	None
2017-02-14 09:56:01.749805	Speaker	stop	None
2017-02-14 09:56:01.750383	Trial	end	5
2017-02-14 09:56:01.751173	Trial	start	6
2017-02-14 09:56:01.754796	Speaker	play	None
2017-02-14 09:56:01.803192	Speaker	stop	None
2017-02-14 09:56:01.804213	Trial	end	6
2017-02-14 09:56:01.805037	Trial	start	7
2017-02-14 09:56:01.807879	Speaker	play	None
2017-02-14 09:56:07.811779	Speaker	stop	None
2017-02-14 09:56:07.812324	Trial	end	7
2017-02-14 09:56:12.726861	Trial	start	8
2017-02-14 09:56:12.729232	Speaker	play	None
2017-02-14 09:56:18.735644	Speaker	stop	None
2017-02-14 09:56:18.736238	Trial	end	8
2017-02-14 09:56:31.441106	Trial	start	9
2017-02-14 09:56:31.443609	Speaker	play	None
2017-02-14 09:56:34.849063	Speaker	stop	None
2017-02-14 09:56:34.849563	Trial	end	9
2017-02-14 09:56:34.850203	Trial	start	10
2017-02-14 09:56:34.852124	Speaker	play	None
2017-02-14 09:56:34.889977	Speaker	stop	None
2017-02-14 09:56:34.890517	Trial	end	10
2017-02-14 09:56:34.891240	Trial	start	11
2017-02-14 09:56:34.893224	Speaker	play	None
2017-02-14 09:56:46.121031	Speaker	stop	None
2017-02-14 09:56:46.121796	Trial	end	11
2017-02-14 09:56:49.188744	Trial	start	12
2017-02-14 09:56:49.190752	Speaker	play	None
2017-02-14 09:56:49.242094	Speaker	stop	None
2017-02-14 09:56:49.242568	Trial	end	12
2017-02-14 09:56:49.243314	Trial	start	13
2017-02-14 09:56:49.245462	Speaker	play	None
2017-02-14 09:56:50.155482	Speaker	stop	None
2017-02-14 09:56:50.156101	Trial	end	13
2017-02-14 09:56:50.156808	Trial	start	14
2017-02-14 09:56:50.158777	Speaker	play	None
2017-02-14 09:56:50.200546	Speaker	stop	None
2017-02-14 09:56:50.201115	Trial	end	14
2017-02-14 09:56:50.202015	Trial	start	15
2017-02-14 09:56:50.204058	Speaker	play	None
2017-02-14 09:56:51.339188	Speaker	stop	None
2017-02-14 09:56:51.339668	Trial	end	15
2017-02-14 09:56:51.340871	Trial	start	16
2017-02-14 09:56:51.343553	Speaker	play	None
2017-02-14 09:56:57.347885	Speaker	stop	None
2017-02-14 09:56:57.348711	Hopper	up	None
2017-02-14 09:57:09.352993	Hopper	down	None
2017-02-14 09:57:09.656069	Trial	end	16
2017-02-14 09:59:02.293759	Trial	start	17
2017-02-14 09:59:02.295839	Speaker	play	None
2017-02-14 09:59:08.298402	Speaker	stop	None
2017-02-14 09:59:08.298944	Trial	end	17
2017-02-14 09:59:24.452604	Trial	start	18
2017-02-14 09:59:24.454614	Speaker	play	None
2017-02-14 09:59:25.349692	Speaker	stop	None
2017-02-14 09:59:25.350264	Trial	end	18
2017-02-14 09:59:25.350936	Trial	start	19
2017-02-14 09:59:25.353164	Speaker	play	None
2017-02-14 09:59:25.403108	Speaker	stop	None
2017-02-14 09:59:25.404096	Trial	end	19
2017-02-14 09:59:25.405240	Trial	start	20
2017-02-14 09:59:25.408158	Speaker	play	None
2017-02-14 09:59:31.415673	Speaker	stop	None
2017-02-14 09:59:31.416211	Trial	end	20
2017-02-14 09:59:34.958606	Trial	start	21
2017-02-14 09:59:34.961414	Speaker	play	None
2017-02-14 09:59:40.967359	Speaker	stop	None
2017-02-14 09:59:40.967963	Trial	end	21
2017-02-14 09:59:48.913328	Trial	start	22
2017-02-14 09:59:48.915621	Speaker	play	None
2017-02-14 09:59:49.904648	Speaker	stop	None
2017-02-14 09:59:49.905189	Trial	end	22
2017-02-14 09:59:49.905944	Trial	start	23
2017-02-14 09:59:49.908597	Speaker	play	None
2017-02-14 09:59:49.957958	Speaker	stop	None
2017-02-14 09:59:49.958496	Trial	end	23
2017-02-14 09:59:49.959318	Trial	start	24
2017-02-14 09:59:49.961375	Speaker	play	None
2017-02-14 09:59:55.966627	Speaker	stop	None
2017-02-14 09:59:55.968256	Trial	end	24
2017-02-14 10:00:02.266036	Trial	start	25
2017-02-14 10:00:02.269348	Speaker	play	None
2017-02-14 10:00:03.208149	Speaker	stop	None
2017-02-14 10:00:03.208774	Trial	end	25
2017-02-14 10:00:03.209375	Trial	start	26
2017-02-14 10:00:03.211465	Speaker	play	None
2017-02-14 10:00:14.439108	Speaker	stop	None
2017-02-14 10:00:14.439711	Trial	end	26
2017-02-14 10:00:22.630799	Trial	start	27
2017-02-14 10:00:22.633071	Speaker	play	None
2017-02-14 10:00:28.635523	Speaker	stop	None
2017-02-14 10:00:28.636064	Trial	end	27
2017-02-14 10:00:39.731164	Trial	start	28
2017-02-14 10:00:39.734588	Speaker	play	None
2017-02-14 10:00:45.739955	Speaker	stop	None
2017-02-14 10:00:45.740525	Trial	end	28
2017-02-14 10:00:55.226123	Trial	start	29
2017-02-14 10:00:55.229412	Speaker	play	None
2017-02-14 10:01:01.234765	Speaker	stop	None
2017-02-14 10:01:01.235396	Trial	end	29
2017-02-14 10:01:06.817388	Trial	start	30
2017-02-14 10:01:06.820043	Speaker	play	None
2017-02-14 10:01:06.875021	Speaker	stop	None
2017-02-14 10:01:06.875998	Trial	end	30
2017-02-14 10:01:06.877325	Trial	start	31
2017-02-14 10:01:06.881397	Speaker	play	None
2017-02-14 10:01:12.887726	Speaker	stop	None
2017-02-14 10:01:12.888416	Trial	end	31
2017-02-14 10:01:28.075114	Trial	start	32
2017-02-14 10:01:28.077931	Speaker	play	None
2017-02-14 10:01:28.124366	Speaker	stop	None
2017-02-14 10:01:28.124890	Trial	end	32
2017-02-14 10:01:28.125578	Trial	start	33
2017-02-14 10:01:28.127568	Speaker	play	None
2017-02-14 10:01:34.133066	Speaker	stop	None
2017-02-14 10:01:34.133620	Trial	end	33
2017-02-14 10:01:56.545710	Trial	start	34
2017-02-14 10:01:56.548260	Speaker	play	None
2017-02-14 10:02:02.554553	Speaker	stop	None
2017-02-14 10:02:02.555270	Trial	end	34
2017-02-14 10:02:51.545405	Trial	start	35
2017-02-14 10:02:51.548355	Speaker	play	None
2017-02-14 10:03:02.776396	Speaker	stop	None
2017-02-14 10:03:02.777052	Trial	end	35
2017-02-14 10:03:10.452058	Trial	start	36
2017-02-14 10:03:10.454093	Speaker	play	None
2017-02-14 10:03:10.505372	Speaker	stop	None
2017-02-14 10:03:10.505963	Trial	end	36
2017-02-14 10:03:10.506786	Trial	start	37
2017-02-14 10:03:10.509062	Speaker	play	None
2017-02-14 10:03:16.514129	Speaker	stop	None
2017-02-14 10:03:16.514782	Trial	end	37
2017-02-14 10:03:21.723896	Trial	start	38
2017-02-14 10:03:21.727256	Speaker	play	None
2017-02-14 10:03:27.732770	Speaker	stop	None
2017-02-14 10:03:27.733471	Trial	end	38
2017-02-14 10:03:42.371312	Trial	start	39
2017-02-14 10:03:42.373539	Speaker	play	None
2017-02-14 10:03:42.416508	Speaker	stop	None
2017-02-14 10:03:42.417082	Trial	end	39
2017-02-14 10:03:42.417671	Trial	start	40
2017-02-14 10:03:42.419423	Speaker	play	None
2017-02-14 10:03:48.425101	Speaker	stop	None
2017-02-14 10:03:48.425657	Trial	end	40
2017-02-14 10:04:02.379746	Trial	start	41
2017-02-14 10:04:02.381825	Speaker	play	None
2017-02-14 10:04:03.301502	Speaker	stop	None
2017-02-14 10:04:03.302133	Trial	end	41
2017-02-14 10:04:03.302820	Trial	start	42
2017-02-14 10:04:03.304741	Speaker	play	None
2017-02-14 10:04:12.254988	Speaker	stop	None
2017-02-14 10:04:12.255579	Trial	end	42
2017-02-14 10:04:16.899688	Trial	start	43
2017-02-14 10:04:16.901934	Speaker	play	None
2017-02-14 10:04:18.714260	Speaker	stop	None
2017-02-14 10:04:18.714759	Trial	end	43
2017-02-14 10:04:18.715556	Trial	start	44
2017-02-14 10:04:18.718060	Speaker	play	None
2017-02-14 10:04:19.811997	Speaker	stop	None
2017-02-14 10:04:19.812684	Trial	end	44
2017-02-14 10:04:19.813364	Trial	start	45
2017-02-14 10:04:19.816782	Speaker	play	None
2017-02-14 10:04:21.429868	Speaker	stop	None
2017-02-14 10:04:21.430550	Trial	end	45
2017-02-14 10:04:21.431306	Trial	start	46
2017-02-14 10:04:21.433359	Speaker	play	None
2017-02-14 10:04:21.483155	Speaker	stop	None
2017-02-14 10:04:21.483871	Trial	end	46
2017-02-14 10:04:21.484539	Trial	start	47
2017-02-14 10:04:21.486674	Speaker	play	None
2017-02-14 10:04:27.491730	Speaker	stop	None
2017-02-14 10:04:27.492229	Trial	end	47
2017-02-14 10:04:39.521279	Trial	start	48
2017-02-14 10:04:39.524210	Speaker	play	None
2017-02-14 10:04:45.530188	Speaker	stop	None
2017-02-14 10:04:45.531007	Trial	end	48
2017-02-14 10:04:57.084438	Trial	start	49
2017-02-14 10:04:57.087224	Speaker	play	None
2017-02-14 10:04:57.907826	Speaker	stop	None
2017-02-14 10:04:57.908425	Trial	end	49
2017-02-14 10:04:57.909167	Trial	start	50
2017-02-14 10:04:57.910919	Speaker	play	None
2017-02-14 10:04:57.961087	Speaker	stop	None
2017-02-14 10:04:57.961703	Trial	end	50
2017-02-14 10:04:57.962578	Trial	start	51
2017-02-14 10:04:57.965027	Speaker	play	None
2017-02-14 10:05:03.969657	Speaker	stop	None
2017-02-14 10:05:03.970269	Trial	end	51
2017-02-14 10:05:06.476371	Trial	start	52
2017-02-14 10:05:06.479447	Speaker	play	None
2017-02-14 10:05:12.485054	Speaker	stop	None
2017-02-14 10:05:12.485656	Trial	end	52
2017-02-14 10:05:23.609464	Trial	start	53
2017-02-14 10:05:23.611970	Speaker	play	None
2017-02-14 10:05:24.699011	Speaker	stop	None
2017-02-14 10:05:24.699606	Trial	end	53
2017-02-14 10:05:24.700280	Trial	start	54
2017-02-14 10:05:24.705733	Speaker	play	None
2017-02-14 10:05:30.711748	Speaker	stop	None
2017-02-14 10:05:30.712366	Trial	end	54
2017-02-14 10:05:40.701600	Trial	start	55
2017-02-14 10:05:40.704525	Speaker	play	None
2017-02-14 10:05:41.758494	Speaker	stop	None
2017-02-14 10:05:41.759086	Trial	end	55
2017-02-14 10:05:41.759794	Trial	start	56
2017-02-14 10:05:41.761709	Speaker	play	None
2017-02-14 10:05:47.398462	Speaker	stop	None
2017-02-14 10:05:47.399000	Trial	end	56
2017-02-14 10:05:47.399726	Trial	start	57
2017-02-14 10:05:47.402841	Speaker	play	None
2017-02-14 10:05:47.447606	Speaker	stop	None
2017-02-14 10:05:47.448198	Trial	end	57
2017-02-14 10:05:47.448807	Trial	start	58
