session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-19 10:29:33.942192,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_6_HPiHPi4748_141719022403.wav,Rewarded,False,True,nan,True,6.0
1,2,2023-04-19 10:31:16.547787,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_4_HPiHPi4748_082624230510.wav,Rewarded,False,True,nan,True,6.0
1,3,2023-04-19 10:32:41.365938,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_3_WhiBlu4818_130117041014.wav,Unrewarded,True,True,0:00:05.605270,False,6.0
1,4,2023-04-19 10:32:51.230258,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_6_WhiBlu4818_151320171110.wav,Unrewarded,False,False,nan,False,6.0
1,5,2023-04-19 10:39:19.255471,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_1_HPiHPi4748_080414101517.wav,Rewarded,False,True,nan,True,6.0
1,6,2023-04-19 10:39:52.849429,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_9_WhiBlu4818_092019180106.wav,Unrewarded,False,False,nan,False,6.0
1,7,2023-04-19 10:40:06.057387,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_7_HPiHPi4748_251428242013.wav,Rewarded,False,True,nan,True,6.0
1,8,2023-04-19 10:56:05.976243,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_9_HPiHPi4748_142809242503.wav,Rewarded,False,True,nan,True,6.0
1,9,2023-04-19 10:57:01.013738,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_2_HPiHPi4748_290416270717.wav,Rewarded,False,True,nan,True,6.0
1,10,2023-04-19 10:57:33.979918,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_8_HPiHPi4748_230302101922.wav,Rewarded,False,True,nan,True,6.0
1,11,2023-04-19 10:58:31.413955,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_2_WhiBlu4818_051113190906.wav,Unrewarded,False,False,nan,False,6.0
1,12,2023-04-19 10:58:54.485125,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_3_HPiHPi4748_271816241512.wav,Rewarded,False,True,nan,True,6.0
1,13,2023-04-19 11:13:20.754841,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_5_HPiHPi4748_120809182007.wav,Rewarded,False,True,nan,True,6.0
1,14,2023-04-19 11:14:39.842083,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_10_WhiBlu4818_151810110509.wav,Unrewarded,False,False,nan,False,6.0
1,15,2023-04-19 11:15:05.019461,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_1_WhiBlu4818_150417092012.wav,Unrewarded,False,False,nan,False,6.0
1,16,2023-04-19 11:17:00.388229,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_4_WhiBlu4818_050416061814.wav,Unrewarded,False,False,nan,False,6.0
1,17,2023-04-19 11:20:18.313839,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_8_WhiBlu4818_060519071503.wav,Unrewarded,False,False,nan,False,6.0
1,18,2023-04-19 11:21:01.242888,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_10_HPiHPi4748_070805121620.wav,Rewarded,False,True,nan,True,6.0
1,19,2023-04-19 11:24:14.053105,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_5_WhiBlu4818_011913150318.wav,Unrewarded,True,True,0:00:01.681761,False,6.0
1,20,2023-04-19 11:24:15.737583,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_7_WhiBlu4818_061412040709.wav,Unrewarded,False,False,nan,False,6.0
1,21,2023-04-19 11:25:01.450903,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_3_HPiHPi4748_271816241512.wav,Rewarded,False,True,nan,True,6.0
1,22,2023-04-19 11:25:50.048675,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_5_HPiHPi4748_120809182007.wav,Rewarded,False,True,nan,True,6.0
1,23,2023-04-19 11:37:01.480600,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_5_WhiBlu4818_011913150318.wav,Unrewarded,False,False,nan,False,6.0
1,24,2023-04-19 11:38:27.564056,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_10_HPiHPi4748_070805121620.wav,Rewarded,False,True,nan,True,6.0
1,25,2023-04-19 11:39:37.408486,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_6_HPiHPi4748_141719022403.wav,Rewarded,False,True,nan,True,6.0
1,26,2023-04-19 11:40:17.210898,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_2_WhiBlu4818_051113190906.wav,Unrewarded,False,False,nan,False,6.0
1,27,2023-04-19 11:43:13.656222,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_4_HPiHPi4748_082624230510.wav,Rewarded,False,True,nan,True,6.0
1,28,2023-04-19 11:44:05.283511,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_9_HPiHPi4748_142809242503.wav,Rewarded,False,True,nan,True,6.0
1,29,2023-04-19 11:48:20.111757,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_9_WhiBlu4818_092019180106.wav,Unrewarded,False,False,nan,False,6.0
1,30,2023-04-19 11:50:32.820242,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_10_WhiBlu4818_151810110509.wav,Unrewarded,False,False,nan,False,6.0
1,31,2023-04-19 11:51:31.103811,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_8_HPiHPi4748_230302101922.wav,Rewarded,False,True,nan,True,6.0
1,32,2023-04-19 11:52:51.357390,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_7_HPiHPi4748_251428242013.wav,Rewarded,False,True,nan,True,6.0
1,33,2023-04-19 11:53:48.841940,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_2_HPiHPi4748_290416270717.wav,Rewarded,False,True,nan,True,6.0
1,34,2023-04-19 11:54:21.764584,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_1_HPiHPi4748_080414101517.wav,Rewarded,True,False,0:00:01.411676,False,6.0
1,35,2023-04-19 11:54:23.178657,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_3_HPiHPi4748_271816241512.wav,Rewarded,False,True,nan,True,6.0
1,36,2023-04-19 11:57:10.148506,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_1_HPiHPi4748_080414101517.wav,Rewarded,True,False,0:00:03.893478,False,6.0
1,37,2023-04-19 11:57:14.044650,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_4_WhiBlu4818_050416061814.wav,Unrewarded,False,False,nan,False,6.0
1,38,2023-04-19 11:58:33.834661,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_5_HPiHPi4748_120809182007.wav,Rewarded,False,True,nan,True,6.0
1,39,2023-04-19 11:59:18.630868,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_4_HPiHPi4748_082624230510.wav,Rewarded,False,True,nan,True,6.0
1,40,2023-04-19 12:00:00.170921,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_7_WhiBlu4818_061412040709.wav,Unrewarded,False,False,nan,False,6.0
1,41,2023-04-19 12:01:10.369620,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_8_HPiHPi4748_230302101922.wav,Rewarded,False,True,nan,True,6.0
1,42,2023-04-19 12:06:23.197897,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_10_HPiHPi4748_070805121620.wav,Rewarded,False,True,nan,True,6.0
1,43,2023-04-19 12:18:53.026679,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_7_HPiHPi4748_251428242013.wav,Rewarded,True,False,0:00:03.188951,False,6.0
1,44,2023-04-19 12:18:56.218219,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_3_WhiBlu4818_130117041014.wav,Unrewarded,False,False,nan,False,6.0
1,45,2023-04-19 12:23:10.945180,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_6_HPiHPi4748_141719022403.wav,Rewarded,False,True,nan,True,6.0
1,46,2023-04-19 12:25:23.052640,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_9_HPiHPi4748_142809242503.wav,Rewarded,False,True,nan,True,6.0
1,47,2023-04-19 12:27:04.073674,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_2_HPiHPi4748_290416270717.wav,Rewarded,True,False,0:00:01.394983,False,6.0
1,48,2023-04-19 12:27:05.471271,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_8_WhiBlu4818_060519071503.wav,Unrewarded,False,False,nan,False,6.0
1,49,2023-04-19 12:29:05.106726,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_1_HPiHPi4748_080414101517.wav,Rewarded,False,True,nan,True,6.0
1,50,2023-04-19 12:29:53.653434,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/nonreward/Te_Stim_1_WhiBlu4818_150417092012.wav,Unrewarded,False,False,nan,False,6.0
1,51,2023-04-19 12:31:29.739180,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_9_HPiHPi4748_142809242503.wav,Rewarded,False,True,nan,True,6.0
1,52,2023-04-19 12:34:52.523889,/data/pecking_test/stimuli/confusing_categories/Te_Th/1v1/box5/reward/Th_Stim_3_HPiHPi4748_271816241512.wav,Rewarded,False,True,nan,True,6.0
