2016-10-06 10:11:57,378: Playing
2016-10-06 10:12:03,382: Stopped
2016-10-06 10:12:24,247: Playing
2016-10-06 10:12:30,254: Stopped
2016-10-06 10:13:52,453: Playing
2016-10-06 10:13:58,460: Stopped
2016-10-06 10:14:02,142: Playing
2016-10-06 10:14:02,244: Stopped
2016-10-06 10:14:02,249: Playing
2016-10-06 10:14:08,253: Stopped
2016-10-06 10:14:13,821: Playing
2016-10-06 10:14:13,909: Stopped
2016-10-06 10:14:13,912: Playing
2016-10-06 10:14:14,538: Stopped
2016-10-06 10:14:14,543: Playing
2016-10-06 10:14:14,602: Stopped
2016-10-06 10:14:14,607: Playing
2016-10-06 10:14:20,613: Stopped
2016-10-06 10:15:59,852: Playing
2016-10-06 10:15:59,923: Stopped
2016-10-06 10:15:59,927: Playing
2016-10-06 10:16:05,932: Stopped
2016-10-06 10:18:22,617: Playing
2016-10-06 10:18:22,688: Stopped
2016-10-06 10:18:22,693: Playing
2016-10-06 10:18:23,126: Stopped
2016-10-06 10:18:23,130: Playing
2016-10-06 10:18:23,398: Stopped
2016-10-06 10:18:23,402: Playing
2016-10-06 10:18:28,770: Stopped
2016-10-06 10:18:28,774: Playing
2016-10-06 10:18:28,906: Stopped
2016-10-06 10:18:28,910: Playing
2016-10-06 10:18:29,819: Stopped
2016-10-06 10:18:29,823: Playing
2016-10-06 10:18:35,828: Stopped
2016-10-06 10:21:14,229: Playing
2016-10-06 10:21:14,293: Stopped
2016-10-06 10:21:14,297: Playing
2016-10-06 10:21:14,953: Stopped
2016-10-06 10:21:14,957: Playing
2016-10-06 10:21:20,962: Stopped
2016-10-06 10:21:27,201: Playing
2016-10-06 10:21:33,205: Stopped
2016-10-06 10:21:38,959: Playing
2016-10-06 10:21:39,038: Stopped
2016-10-06 10:21:39,041: Playing
2016-10-06 10:21:45,047: Stopped
2016-10-06 10:21:47,231: Playing
2016-10-06 10:21:48,115: Stopped
2016-10-06 10:21:48,118: Playing
2016-10-06 10:21:54,123: Stopped
2016-10-06 10:22:09,551: Playing
2016-10-06 10:22:09,996: Stopped
2016-10-06 10:22:10,001: Playing
2016-10-06 10:22:10,258: Stopped
2016-10-06 10:22:10,262: Playing
2016-10-06 10:22:10,438: Stopped
2016-10-06 10:22:10,442: Playing
2016-10-06 10:22:21,670: Stopped
2016-10-06 10:23:01,442: Playing
2016-10-06 10:23:01,512: Stopped
2016-10-06 10:23:01,518: Playing
2016-10-06 10:23:06,034: Stopped
2016-10-06 10:23:06,038: Playing
2016-10-06 10:23:06,104: Stopped
2016-10-06 10:23:06,108: Playing
2016-10-06 10:23:12,113: Stopped
2016-10-06 10:27:15,021: Playing
2016-10-06 10:27:21,031: Stopped
2016-10-06 10:35:51,450: Playing
2016-10-06 10:35:53,615: Stopped
2016-10-06 10:35:53,621: Playing
2016-10-06 10:35:59,626: Stopped
2016-10-06 10:38:38,883: Playing
2016-10-06 10:38:38,952: Stopped
2016-10-06 10:38:38,959: Playing
2016-10-06 10:38:44,964: Stopped
2016-10-06 10:41:46,744: Playing
2016-10-06 10:41:46,811: Stopped
2016-10-06 10:41:46,815: Playing
2016-10-06 10:41:52,824: Stopped
2016-10-06 10:42:43,286: Playing
2016-10-06 10:42:44,382: Stopped
2016-10-06 10:42:44,395: Playing
2016-10-06 10:42:44,452: Stopped
2016-10-06 10:42:44,457: Playing
2016-10-06 10:42:45,673: Stopped
2016-10-06 10:42:45,679: Playing
2016-10-06 10:42:45,777: Stopped
2016-10-06 10:42:45,784: Playing
2016-10-06 10:42:51,792: Stopped
2016-10-06 10:42:59,521: Playing
2016-10-06 10:42:59,623: Stopped
2016-10-06 10:42:59,634: Playing
2016-10-06 10:43:05,640: Stopped
2016-10-06 11:54:34,126: Playing
2016-10-06 11:54:34,202: Stopped
2016-10-06 11:54:34,207: Playing
2016-10-06 11:54:40,002: Stopped
2016-10-06 11:54:40,011: Playing
2016-10-06 11:54:46,018: Stopped
2016-10-06 11:57:17,928: Playing
2016-10-06 11:57:23,934: Stopped
2016-10-06 12:00:10,733: Playing
2016-10-06 12:00:10,802: Stopped
2016-10-06 12:00:10,807: Playing
2016-10-06 12:00:11,627: Stopped
2016-10-06 12:00:11,637: Playing
2016-10-06 12:00:12,606: Stopped
2016-10-06 12:00:12,610: Playing
2016-10-06 12:00:12,714: Stopped
2016-10-06 12:00:12,720: Playing
2016-10-06 12:00:18,725: Stopped
2016-10-06 12:00:21,147: Playing
2016-10-06 12:00:27,154: Stopped
2016-10-06 12:00:27,697: Playing
2016-10-06 12:00:28,495: Stopped
2016-10-06 12:00:28,511: Playing
2016-10-06 12:00:34,519: Stopped
2016-10-06 12:00:35,175: Playing
2016-10-06 12:00:35,250: Stopped
2016-10-06 12:00:35,255: Playing
2016-10-06 12:00:44,208: Stopped
2016-10-06 12:01:19,231: Playing
2016-10-06 12:01:19,310: Stopped
2016-10-06 12:01:19,316: Playing
2016-10-06 12:01:25,321: Stopped
2016-10-06 12:01:45,226: Playing
2016-10-06 12:01:45,282: Stopped
2016-10-06 12:01:45,288: Playing
2016-10-06 12:01:51,296: Stopped
2016-10-06 12:01:55,005: Playing
2016-10-06 12:01:56,819: Stopped
2016-10-06 12:01:56,822: Playing
2016-10-06 12:01:57,455: Stopped
2016-10-06 12:01:57,460: Playing
2016-10-06 12:01:57,536: Stopped
2016-10-06 12:01:57,540: Playing
2016-10-06 12:02:03,545: Stopped
2016-10-06 12:02:12,251: Playing
2016-10-06 12:02:12,308: Stopped
2016-10-06 12:02:12,313: Playing
2016-10-06 12:02:12,742: Stopped
2016-10-06 12:02:12,747: Playing
2016-10-06 12:02:12,812: Stopped
2016-10-06 12:02:12,820: Playing
2016-10-06 12:02:18,825: Stopped
2016-10-06 12:02:22,937: Playing
2016-10-06 12:02:28,944: Stopped
2016-10-06 12:05:45,846: Playing
2016-10-06 12:05:45,927: Stopped
2016-10-06 12:05:45,931: Playing
2016-10-06 12:05:46,516: Stopped
2016-10-06 12:05:46,521: Playing
2016-10-06 12:05:46,643: Stopped
2016-10-06 12:05:46,648: Playing
2016-10-06 12:05:57,879: Stopped
2016-10-06 12:05:58,333: Playing
2016-10-06 12:05:58,395: Stopped
2016-10-06 12:05:58,401: Playing
2016-10-06 12:06:04,411: Stopped
2016-10-06 12:06:11,820: Playing
2016-10-06 12:06:14,154: Stopped
2016-10-06 12:06:14,157: Playing
2016-10-06 12:06:20,163: Stopped
2016-10-06 12:06:27,842: Playing
2016-10-06 12:06:27,897: Stopped
2016-10-06 12:06:27,903: Playing
2016-10-06 12:06:33,910: Stopped
2016-10-06 12:06:40,439: Playing
2016-10-06 12:06:46,449: Stopped
2016-10-06 12:07:11,554: Playing
2016-10-06 12:07:11,609: Stopped
2016-10-06 12:07:11,612: Playing
2016-10-06 12:07:17,618: Stopped
2016-10-06 12:12:25,484: Playing
2016-10-06 12:12:31,491: Stopped
2016-10-06 12:12:51,592: Playing
2016-10-06 12:12:51,669: Stopped
2016-10-06 12:12:51,673: Playing
2016-10-06 12:12:52,754: Stopped
2016-10-06 12:12:52,769: Playing
2016-10-06 12:12:52,828: Stopped
2016-10-06 12:12:52,835: Playing
2016-10-06 12:13:01,917: Stopped
2016-10-06 12:13:01,922: Playing
2016-10-06 12:13:07,930: Stopped
2016-10-06 12:13:09,416: Playing
2016-10-06 12:13:15,421: Stopped
2016-10-06 12:13:30,295: Playing
2016-10-06 12:13:30,364: Stopped
2016-10-06 12:13:30,379: Playing
2016-10-06 12:13:31,200: Stopped
2016-10-06 12:13:31,205: Playing
2016-10-06 12:13:37,212: Stopped
2016-10-06 12:13:56,315: Playing
2016-10-06 12:13:56,378: Stopped
2016-10-06 12:13:56,384: Playing
2016-10-06 12:14:02,392: Stopped
2016-10-06 13:29:35,607: Playing
2016-10-06 13:29:41,612: Stopped
2016-10-06 13:31:56,270: Playing
2016-10-06 13:32:02,277: Stopped
2016-10-06 13:34:13,176: Playing
2016-10-06 13:34:19,183: Stopped
2016-10-06 13:34:19,941: Playing
2016-10-06 13:34:20,013: Stopped
2016-10-06 13:34:20,024: Playing
2016-10-06 13:34:20,682: Stopped
2016-10-06 13:34:20,689: Playing
2016-10-06 13:34:29,642: Stopped
2016-10-06 13:34:54,035: Playing
2016-10-06 13:35:00,042: Stopped
2016-10-06 13:35:05,934: Playing
2016-10-06 13:35:08,060: Stopped
2016-10-06 13:35:08,066: Playing
2016-10-06 13:35:08,644: Stopped
2016-10-06 13:35:08,652: Playing
2016-10-06 13:35:08,715: Stopped
2016-10-06 13:35:08,719: Playing
2016-10-06 13:35:14,723: Stopped
2016-10-06 13:35:21,963: Playing
2016-10-06 13:35:22,027: Stopped
2016-10-06 13:35:22,032: Playing
2016-10-06 13:35:28,045: Stopped
2016-10-06 13:37:14,925: Playing
2016-10-06 13:37:15,001: Stopped
2016-10-06 13:37:15,006: Playing
2016-10-06 13:37:15,492: Stopped
2016-10-06 13:37:15,497: Playing
2016-10-06 13:37:15,931: Stopped
2016-10-06 13:37:15,938: Playing
2016-10-06 13:37:21,943: Stopped
2016-10-06 13:37:38,306: Playing
2016-10-06 13:37:43,749: Stopped
2016-10-06 13:37:43,756: Playing
2016-10-06 13:37:43,815: Stopped
2016-10-06 13:37:43,821: Playing
2016-10-06 13:37:55,050: Stopped
2016-10-06 13:38:04,963: Playing
2016-10-06 13:38:05,031: Stopped
2016-10-06 13:38:05,036: Playing
2016-10-06 13:38:05,732: Stopped
2016-10-06 13:38:05,737: Playing
2016-10-06 13:38:05,793: Stopped
2016-10-06 13:38:05,797: Playing
2016-10-06 13:38:07,226: Stopped
2016-10-06 13:38:07,230: Playing
2016-10-06 13:38:13,235: Stopped
2016-10-06 13:57:11,276: Playing
2016-10-06 13:57:17,283: Stopped
2016-10-06 13:57:27,470: Playing
2016-10-06 13:57:33,477: Stopped
2016-10-06 14:08:08,248: Playing
2016-10-06 14:08:14,254: Stopped
2016-10-06 14:08:15,325: Playing
2016-10-06 14:08:15,387: Stopped
2016-10-06 14:08:15,392: Playing
2016-10-06 14:08:21,397: Stopped
2016-10-06 14:10:08,975: Playing
2016-10-06 14:10:09,065: Stopped
2016-10-06 14:10:09,070: Playing
2016-10-06 14:10:10,253: Stopped
2016-10-06 14:10:10,258: Playing
2016-10-06 14:10:16,264: Stopped
2016-10-06 14:10:17,041: Playing
2016-10-06 14:10:25,149: Stopped
2016-10-06 14:10:25,155: Playing
2016-10-06 14:10:26,320: Stopped
2016-10-06 14:10:26,324: Playing
2016-10-06 14:10:32,328: Stopped
2016-10-06 14:10:37,988: Playing
2016-10-06 14:10:43,994: Stopped
2016-10-06 14:11:06,173: Playing
2016-10-06 14:11:06,237: Stopped
2016-10-06 14:11:06,242: Playing
2016-10-06 14:11:12,251: Stopped
2016-10-06 14:11:15,841: Playing
2016-10-06 14:11:15,911: Stopped
2016-10-06 14:11:15,915: Playing
2016-10-06 14:11:21,925: Stopped
2016-10-06 14:17:32,512: Playing
2016-10-06 14:17:38,519: Stopped
2016-10-06 14:20:39,284: Playing
2016-10-06 14:20:39,355: Stopped
2016-10-06 14:20:39,359: Playing
2016-10-06 14:20:45,370: Stopped
2016-10-06 14:20:52,201: Playing
2016-10-06 14:20:52,269: Stopped
2016-10-06 14:20:52,275: Playing
2016-10-06 14:20:53,929: Stopped
2016-10-06 14:20:53,936: Playing
2016-10-06 14:20:59,941: Stopped
2016-10-06 14:46:51,724: Playing
2016-10-06 14:46:57,731: Stopped
2016-10-06 14:47:04,436: Playing
2016-10-06 14:47:04,526: Stopped
2016-10-06 14:47:04,532: Playing
2016-10-06 14:47:10,539: Stopped
2016-10-06 14:47:20,714: Playing
2016-10-06 14:47:25,752: Stopped
2016-10-06 14:47:25,756: Playing
2016-10-06 14:47:28,089: Stopped
2016-10-06 14:47:28,093: Playing
2016-10-06 14:47:34,104: Stopped
2016-10-06 14:47:37,646: Playing
2016-10-06 14:47:43,652: Stopped
2016-10-06 14:51:26,187: Playing
2016-10-06 14:51:37,418: Stopped
2016-10-06 14:51:43,530: Playing
2016-10-06 14:51:49,538: Stopped
2016-10-06 14:51:52,967: Playing
2016-10-06 14:51:58,974: Stopped
2016-10-06 14:52:10,586: Playing
2016-10-06 14:52:16,595: Stopped
2016-10-06 14:52:22,511: Playing
2016-10-06 14:52:28,518: Stopped
2016-10-06 14:52:40,753: Playing
2016-10-06 14:52:46,757: Stopped
2016-10-06 16:15:53,989: Playing
2016-10-06 16:15:58,491: Stopped
2016-10-06 16:15:58,496: Playing
2016-10-06 16:15:58,547: Stopped
2016-10-06 16:15:58,560: Playing
2016-10-06 16:16:04,567: Stopped
2016-10-06 16:16:05,095: Playing
2016-10-06 16:16:05,174: Stopped
2016-10-06 16:16:05,181: Playing
2016-10-06 16:16:11,185: Stopped
2016-10-06 16:17:39,253: Playing
2016-10-06 16:17:45,260: Stopped
2016-10-06 16:17:54,466: Playing
2016-10-06 16:18:00,472: Stopped
2016-10-06 16:18:01,896: Playing
2016-10-06 16:18:01,964: Stopped
2016-10-06 16:18:01,968: Playing
2016-10-06 16:18:07,975: Stopped
2016-10-06 16:18:08,089: Playing
2016-10-06 16:18:13,403: Stopped
2016-10-06 16:18:13,410: Playing
2016-10-06 16:18:14,373: Stopped
2016-10-06 16:18:14,377: Playing
2016-10-06 16:18:20,381: Stopped
2016-10-06 16:18:23,467: Playing
2016-10-06 16:18:24,331: Stopped
2016-10-06 16:18:24,335: Playing
2016-10-06 16:18:24,449: Stopped
2016-10-06 16:18:24,454: Playing
2016-10-06 16:18:30,467: Stopped
2016-10-06 16:18:31,476: Playing
2016-10-06 16:18:37,481: Stopped
2016-10-06 16:18:52,045: Playing
2016-10-06 16:19:03,280: Stopped
2016-10-06 16:19:05,127: Playing
2016-10-06 16:19:11,132: Stopped
2016-10-06 16:19:14,475: Playing
2016-10-06 16:19:20,483: Stopped
