session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-03-25 11:50:19.992031,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:01.124238,False,6.0
1,2,2017-03-25 11:50:21.120791,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-03-25 12:04:04.097822,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.051443,False,6.0
1,4,2017-03-25 12:04:04.152381,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:01.741809,False,6.0
1,5,2017-03-25 12:04:05.897103,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.046233,False,6.0
1,6,2017-03-25 12:04:05.946098,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:02.590018,False,6.0
1,7,2017-03-25 12:04:08.539455,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:01.434198,False,6.0
1,8,2017-03-25 12:04:09.976548,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,9,2017-03-25 12:04:47.680616,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:01.136945,False,6.0
1,10,2017-03-25 12:04:48.820572,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.869038,False,6.0
1,11,2017-03-25 12:04:49.693180,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.050173,False,6.0
1,12,2017-03-25 12:04:49.746372,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:01.147757,False,6.0
1,13,2017-03-25 12:04:50.897004,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.050485,False,6.0
1,14,2017-03-25 12:04:50.950300,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.017593,False,6.0
1,15,2017-03-25 12:04:50.971033,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.037467,False,6.0
1,16,2017-03-25 12:04:51.011655,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:02.700375,False,6.0
1,17,2017-03-25 12:04:53.714740,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.046404,False,6.0
1,18,2017-03-25 12:04:53.763953,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.677167,False,6.0
1,19,2017-03-25 12:04:54.443926,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.050528,False,6.0
1,20,2017-03-25 12:04:54.497181,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.033976,False,6.0
1,21,2017-03-25 12:04:54.534017,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.049707,False,6.0
1,22,2017-03-25 12:04:54.587803,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.778622,False,6.0
1,23,2017-03-25 12:04:55.370261,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.049176,False,6.0
1,24,2017-03-25 12:04:55.422999,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.025668,False,6.0
1,25,2017-03-25 12:04:55.451836,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.041328,False,6.0
1,26,2017-03-25 12:04:55.496523,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.689462,False,6.0
1,27,2017-03-25 12:04:56.189151,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.049946,False,6.0
1,28,2017-03-25 12:04:56.242229,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.017313,False,6.0
1,29,2017-03-25 12:04:56.262378,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.054576,False,6.0
1,30,2017-03-25 12:04:56.320536,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.032670,False,6.0
1,31,2017-03-25 12:04:56.356604,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.050429,False,6.0
1,32,2017-03-25 12:04:56.409931,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.050290,False,6.0
1,33,2017-03-25 12:04:56.463034,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.050666,False,6.0
1,34,2017-03-25 12:04:56.516617,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.741488,False,6.0
1,35,2017-03-25 12:04:57.261771,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_2.wav,Rewarded,True,False,0:00:00.046340,False,6.0
1,36,2017-03-25 12:04:57.310844,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:01.996023,False,6.0
1,37,2017-03-25 12:04:59.311290,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.044799,False,6.0
1,38,2017-03-25 12:04:59.358805,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,39,2017-03-25 12:05:12.730201,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:01.869342,False,6.0
1,40,2017-03-25 12:05:14.603192,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_2.wav,Rewarded,True,False,0:00:00.046530,False,6.0
1,41,2017-03-25 12:05:14.652899,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.877139,False,6.0
1,42,2017-03-25 12:05:15.533078,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.046143,False,6.0
1,43,2017-03-25 12:05:15.582333,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,44,2017-03-25 12:05:35.011192,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.055478,False,6.0
1,45,2017-03-25 12:05:35.069673,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:02.601293,False,6.0
1,46,2017-03-25 12:05:37.675210,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.045003,False,6.0
1,47,2017-03-25 12:05:37.723917,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,48,2017-03-25 12:05:52.635052,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,49,2017-03-25 12:06:44.208584,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.051459,False,6.0
1,50,2017-03-25 12:06:44.263772,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.012172,False,6.0
1,51,2017-03-25 12:06:44.279976,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:03.718779,False,6.0
1,52,2017-03-25 12:06:48.002335,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.038284,False,6.0
1,53,2017-03-25 12:06:48.048416,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,54,2017-03-25 12:07:21.311864,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:02.361537,False,6.0
1,55,2017-03-25 12:07:23.676347,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,56,2017-03-25 12:08:21.072834,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.051675,False,6.0
1,57,2017-03-25 12:08:21.127979,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_2.wav,Rewarded,False,True,nan,True,6.0
