session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-09 11:00:07.230616,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_9_BluRas07dd_031509120521.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-04-09 11:00:16.904793,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_2_LblRed0613_182117291006.wav,Rewarded,False,True,nan,True,6.0
1,3,2017-04-09 11:01:07.417873,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_1_BlaBla0506_010101010101.wav,Unrewarded,True,True,0:00:00.047116,False,6.0
1,4,2017-04-09 11:01:07.468254,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_8_WhiGra0114_100519210211.wav,Rewarded,True,False,0:00:04.047615,False,6.0
1,5,2017-04-09 11:01:11.519449,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_4_YelGre5275_013608393014.wav,Unrewarded,True,True,0:00:00.049464,False,6.0
1,6,2017-04-09 11:01:11.572356,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_10_WhiWhi1415_100408070509.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-04-09 11:01:19.033405,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_5_BluRas07dd_261618131122.wav,Rewarded,True,False,0:00:00.047266,False,6.0
1,8,2017-04-09 11:01:19.083976,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_5_YelGre5275_301220332913.wav,Rewarded,True,False,0:00:02.405079,False,6.0
1,9,2017-04-09 11:01:21.493469,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_4_BluRas07dd_240910172013.wav,Unrewarded,True,True,0:00:00.044282,False,6.0
1,10,2017-04-09 11:01:21.543155,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_6_GreRas2400_192004243132.wav,Rewarded,False,True,nan,True,6.0
1,11,2017-04-09 11:01:58.475614,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_8_GreOra1817_062217291615.wav,Rewarded,True,False,0:00:00.050696,False,6.0
1,12,2017-04-09 11:01:58.530126,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_2_GreOra1817_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-04-09 11:02:05.045214,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_1_HPiHPi4748_353220291310.wav,Unrewarded,True,True,0:00:01.722261,False,6.0
1,14,2017-04-09 11:02:06.771397,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_10_BlaBla0506_152624181021.wav,Unrewarded,True,True,0:00:00.045081,False,6.0
1,15,2017-04-09 11:02:06.820105,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_10_PurRas20dd_010401040401.wav,Unrewarded,False,False,nan,False,6.0
1,16,2017-04-09 11:02:13.933013,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_3_LblBla4419_245116225932.wav,Unrewarded,True,True,0:00:00.051300,False,6.0
1,17,2017-04-09 11:02:13.988004,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_8_WhiBlu3414_150217032001.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-04-09 11:02:23.779239,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_9_HpiGra1004_060508020107.wav,Unrewarded,True,True,0:00:00.035110,False,6.0
1,19,2017-04-09 11:02:23.817526,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_2_LblRed0613_680432274141.wav,Unrewarded,True,True,0:00:02.019991,False,6.0
1,20,2017-04-09 11:02:25.841039,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_7_BlaLbl8026_090612050807.wav,Unrewarded,True,True,0:00:00.049560,False,6.0
1,21,2017-04-09 11:02:25.894008,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_1_WhiRas44dd_031404072615.wav,Rewarded,True,False,0:00:04.080196,False,6.0
1,22,2017-04-09 11:02:29.977716,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_9_YelOra2575_221810232004.wav,Unrewarded,True,True,0:00:00.040901,False,6.0
1,23,2017-04-09 11:02:30.022633,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_8_LblBlu6680_302917200627.wav,Unrewarded,False,False,nan,False,6.0
1,24,2017-04-09 11:02:36.173017,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_2_WhiBlu0112_040107.wav,Unrewarded,True,True,0:00:00.047338,False,6.0
1,25,2017-04-09 11:02:36.223909,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_8_GraLbl0457_160410140203.wav,Unrewarded,True,True,0:00:04.550198,False,6.0
1,26,2017-04-09 11:02:40.777902,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_3_GreGre6364_202619130616.wav,Rewarded,True,False,0:00:00.046206,False,6.0
1,27,2017-04-09 11:02:40.827216,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_4_WhiWhi1415_092211022105.wav,Rewarded,False,True,nan,True,6.0
1,28,2017-04-09 11:03:44.846857,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_6_BluRas61dd_301806260529.wav,Rewarded,True,False,0:00:00.046768,False,6.0
1,29,2017-04-09 11:03:44.897556,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_3_YelGre5275_080625.wav,Unrewarded,False,False,nan,False,6.0
1,30,2017-04-09 11:03:54.623343,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_1_GreGre6364_020307041112.wav,Unrewarded,True,True,0:00:00.051262,False,6.0
1,31,2017-04-09 11:03:54.678132,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_10_WhiBlu0112_171903.wav,Unrewarded,False,False,nan,False,6.0
1,32,2017-04-09 11:04:08.053345,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_10_WhiRas44dd_240105081211.wav,Rewarded,True,False,0:00:00.051079,False,6.0
1,33,2017-04-09 11:04:08.107937,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_3_GreGre2522_020103020303.wav,Unrewarded,False,False,nan,False,6.0
1,34,2017-04-09 11:04:17.743905,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_6_LblGre0001_020610080103.wav,Unrewarded,True,True,0:00:00.047331,False,6.0
1,35,2017-04-09 11:04:17.794553,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_6_LblBlu6379_01_0107_0102.wav,Unrewarded,True,True,0:00:00.983853,False,6.0
1,36,2017-04-09 11:04:18.781591,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_3_PurRas20dd_030508070601.wav,Unrewarded,True,True,0:00:00.041796,False,6.0
1,37,2017-04-09 11:04:18.826511,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_5_WhiBlu5698_241813140115.wav,Rewarded,False,True,nan,True,6.0
1,38,2017-04-09 11:05:04.181729,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_3_BluRas07dd_171418220627.wav,Rewarded,True,False,0:00:00.051216,False,6.0
1,39,2017-04-09 11:05:04.236276,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_5_WhiWhi1415_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,40,2017-04-09 11:05:15.690800,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_2_YelGre5275_023313300701.wav,Rewarded,False,True,nan,True,6.0
1,41,2017-04-09 11:06:03.013607,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_7_LblBla4419_332522556006.wav,Unrewarded,False,False,nan,False,6.0
1,42,2017-04-09 11:08:44.894493,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_6_WhiWhi1415_050908070604.wav,Unrewarded,True,True,0:00:01.570824,False,6.0
1,43,2017-04-09 11:08:46.468616,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_10_LblRed0613_280704020816.wav,Rewarded,False,True,nan,True,6.0
1,44,2017-04-09 11:19:07.287817,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_3_GreRas2400_230927250433.wav,Rewarded,False,True,nan,True,6.0
1,45,2017-04-09 11:19:21.676890,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_9_HPiHPi4748_250523040120.wav,Unrewarded,True,True,0:00:01.410233,False,6.0
1,46,2017-04-09 11:19:23.091009,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_8_BlaBla0506_141310161506.wav,Unrewarded,True,True,0:00:02.585070,False,6.0
1,47,2017-04-09 11:19:25.679452,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_2_GraGre1001_070414.wav,Unrewarded,True,True,0:00:00.044993,False,6.0
1,48,2017-04-09 11:19:25.728283,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_8_GraLbl0457_090706.wav,Unrewarded,False,False,nan,False,6.0
1,49,2017-04-09 11:19:38.694149,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_6_GraGra0201_273044284305.wav,Unrewarded,True,True,0:00:00.039247,False,6.0
1,50,2017-04-09 11:19:38.738693,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_2_YelGre5275_222103102602.wav,Unrewarded,False,False,nan,False,6.0
1,51,2017-04-09 11:19:51.665468,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_3_LblRed0613_422231041339.wav,Unrewarded,True,True,0:00:00.051121,False,6.0
1,52,2017-04-09 11:19:51.720147,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_7_BluRas61dd_010405030706.wav,Unrewarded,True,True,0:00:03.825849,False,6.0
1,53,2017-04-09 11:19:55.550719,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_9_LblRas1800_0302_0306_02.wav,Unrewarded,False,False,nan,False,6.0
1,54,2017-04-09 11:20:04.202615,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_7_YelOra2575_231319.wav,Unrewarded,False,False,nan,False,6.0
1,55,2017-04-09 11:20:18.189712,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_9_GreOra1817_303321013113.wav,Unrewarded,True,True,0:00:00.051332,False,6.0
1,56,2017-04-09 11:20:18.244298,/home/fet/stimuli/test_categories_box2/reward/Te_Stim_8_LblRed0613_281006290923.wav,Rewarded,True,False,0:00:01.663811,False,6.0
1,57,2017-04-09 11:20:19.911329,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_3_RedRas3600_040508070601.wav,Unrewarded,True,True,0:00:00.041873,False,6.0
1,58,2017-04-09 11:20:19.956366,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_5_YelOra2575_091111091111.wav,Unrewarded,False,False,nan,False,6.0
1,59,2017-04-09 11:20:36.411774,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_4_HPiHPi4748_061317221627.wav,Unrewarded,True,True,0:00:00.051352,False,6.0
1,60,2017-04-09 11:20:36.467055,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_2_WhiRas44dd_102505120214.wav,Unrewarded,True,True,0:00:00.876741,False,6.0
