session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-25 09:57:59.684610,/home/fet/stimuli/test_categories_box3/nonreward/Te_Stim_7_WhiBlu4818_150118102004.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-04-25 09:58:09.178453,/home/fet/stimuli/test_categories_box3/nonreward/Tu_Stim_2_BluRas07dd_010405221218.wav,Unrewarded,True,True,0:00:00.895041,False,6.0
1,3,2017-04-25 09:58:10.077265,/home/fet/stimuli/test_categories_box3/nonreward/Be_Stim_10_LblBlu6680_06_0101_0301_01.wav,Unrewarded,True,True,0:00:00.848229,False,6.0
1,4,2017-04-25 09:58:10.928565,/home/fet/stimuli/test_categories_box3/reward/Ne_Stim_6_WhiBlu4917_030607120105.wav,Rewarded,True,False,0:00:01.311662,False,6.0
1,5,2017-04-25 09:58:12.243278,/home/fet/stimuli/test_categories_box3/nonreward/Ag_Stim_7_WhiRas44dd_171032083124.wav,Unrewarded,True,True,0:00:00.746657,False,6.0
1,6,2017-04-25 09:58:12.994170,/home/fet/stimuli/test_categories_box3/nonreward/Di_Stim_9_WhiBlu4917_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-04-25 09:59:06.473913,/home/fet/stimuli/test_categories_box3/nonreward/Ag_Stim_1_GraLbl0457_111507080919.wav,Unrewarded,True,True,0:00:02.971806,False,6.0
1,8,2017-04-25 09:59:09.449268,/home/fet/stimuli/test_categories_box3/nonreward/Wh_Stim_9_HPiHPi4748_193228021334.wav,Unrewarded,True,True,0:00:00.590180,False,6.0
1,9,2017-04-25 09:59:10.042805,/home/fet/stimuli/test_categories_box3/reward/Ne_Stim_7_Unknown000_010101010101.wav,Rewarded,True,False,0:00:01.225195,False,6.0
1,10,2017-04-25 09:59:11.271642,/home/fet/stimuli/test_categories_box3/nonreward/Di_Stim_3_WhiLbl0010_040404040404.wav,Unrewarded,False,False,nan,False,6.0
1,11,2017-04-25 09:59:22.517133,/home/fet/stimuli/test_categories_box3/reward/Ne_Stim_1_Unknown000_010101010101.wav,Rewarded,False,True,nan,True,6.0
1,12,2017-04-25 09:59:53.662001,/home/fet/stimuli/test_categories_box3/nonreward/Tu_Stim_3_BluRas07dd_081101210924.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-04-25 10:00:03.540198,/home/fet/stimuli/test_categories_box3/nonreward/DC_Stim_4_BlaBla0506_181510141205.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-04-25 10:00:20.025570,/home/fet/stimuli/test_categories_box3/reward/Ne_Stim_4_WhiWhi1415_071008090504.wav,Rewarded,True,False,0:00:00.771470,False,6.0
1,15,2017-04-25 10:00:20.800821,/home/fet/stimuli/test_categories_box3/nonreward/Te_Stim_2_GreOra1817_160223292603.wav,Unrewarded,False,False,nan,False,6.0
1,16,2017-04-25 10:00:30.404189,/home/fet/stimuli/test_categories_box3/nonreward/Tu_Stim_5_BlaLbl8026_090610071112.wav,Unrewarded,True,True,0:00:00.821239,False,6.0
1,17,2017-04-25 10:00:31.230262,/home/fet/stimuli/test_categories_box3/nonreward/Te_Stim_10_BlaBla0506_101417161512.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-04-25 10:00:42.257252,/home/fet/stimuli/test_categories_box3/reward/Ne_Stim_8_GraGra0201_491227053225.wav,Rewarded,True,False,0:00:00.889879,False,6.0
1,19,2017-04-25 10:00:43.151408,/home/fet/stimuli/test_categories_box3/reward/Ne_Stim_2_Unknown000_010101010101.wav,Rewarded,False,True,nan,True,6.0
1,20,2017-04-25 10:01:19.897374,/home/fet/stimuli/test_categories_box3/reward/Ne_Stim_10_LblRed0613_512414616025.wav,Rewarded,True,False,0:00:02.555684,False,6.0
1,21,2017-04-25 10:01:22.458329,/home/fet/stimuli/test_categories_box3/nonreward/DC_Stim_8_GreRas2400_020102020201.wav,Unrewarded,False,False,nan,False,6.0
1,22,2017-04-25 10:01:33.511434,/home/fet/stimuli/test_categories_box3/nonreward/Th_Stim_10_Unknown000_031011060709.wav,Unrewarded,True,True,0:00:00.705899,False,6.0
1,23,2017-04-25 10:01:34.221266,/home/fet/stimuli/test_categories_box3/nonreward/Tu_Stim_8_BlaLbl8026_100805120706.wav,Unrewarded,True,True,0:00:01.548574,False,6.0
1,24,2017-04-25 10:01:35.773834,/home/fet/stimuli/test_categories_box3/nonreward/So_Stim_2_LblRed0613_300637.wav,Unrewarded,False,False,nan,False,6.0
1,25,2017-04-25 10:01:45.557049,/home/fet/stimuli/test_categories_box3/nonreward/Te_Stim_5_BluRas61dd_270322131011.wav,Unrewarded,True,True,0:00:01.017582,False,6.0
1,26,2017-04-25 10:01:46.578274,/home/fet/stimuli/test_categories_box3/nonreward/Tu_Stim_1_YelGre5275_102806201126.wav,Unrewarded,True,True,0:00:00.881421,False,6.0
1,27,2017-04-25 10:01:47.462960,/home/fet/stimuli/test_categories_box3/nonreward/LT_Stim_3_WhiBlu3615_020703010506.wav,Unrewarded,True,True,0:00:01.004286,False,6.0
1,28,2017-04-25 10:01:48.470532,/home/fet/stimuli/test_categories_box3/nonreward/Te_Stim_1_BluRas61dd_231830140612.wav,Unrewarded,True,True,0:00:01.303265,False,6.0
1,29,2017-04-25 10:01:49.777176,/home/fet/stimuli/test_categories_box3/nonreward/LT_Stim_10_LblGre0000_190214082005.wav,Unrewarded,True,True,0:00:00.623206,False,6.0
1,30,2017-04-25 10:01:50.403841,/home/fet/stimuli/test_categories_box3/reward/Ne_Stim_9_Unknown01F_010201020102.wav,Rewarded,False,True,nan,True,6.0
1,31,2017-04-25 10:02:43.745492,/home/fet/stimuli/test_categories_box3/nonreward/DC_Stim_9_Unknown00F_092504201014.wav,Unrewarded,False,False,nan,False,6.0
1,32,2017-04-25 10:02:54.967761,/home/fet/stimuli/test_categories_box3/nonreward/Di_Stim_7_HPiHPi4748_030503030505.wav,Unrewarded,False,False,nan,False,6.0
1,33,2017-04-25 10:03:39.427183,/home/fet/stimuli/test_categories_box3/nonreward/Tu_Stim_3_WhiRas44dd_182316152407.wav,Unrewarded,True,True,0:00:01.067128,False,6.0
1,34,2017-04-25 10:03:40.497504,/home/fet/stimuli/test_categories_box3/nonreward/Ag_Stim_5_WhiRas44dd_083231101721.wav,Unrewarded,True,True,0:00:02.147096,False,6.0
