2016-10-01 11:28:52.524175	PeckPort	off	None
2016-10-01 11:28:52.524672	HouseLight	on	None
2016-10-01 11:28:52.525351	Hopper	down	None
2016-10-01 11:28:52.833001	Hopper	down	None
2016-10-01 11:28:53.139360	HouseLight	on	None
2016-10-01 11:28:53.139845	PeckPort	on	None
2016-10-01 11:30:26.713687	Trial	start	1
2016-10-01 11:30:26.719962	Speaker	play	None
2016-10-01 11:30:32.722860	Speaker	stop	None
2016-10-01 11:30:32.724051	Trial	end	1
2016-10-01 11:31:50.064590	Trial	start	2
2016-10-01 11:31:50.067240	Speaker	play	None
2016-10-01 11:31:56.073310	Speaker	stop	None
2016-10-01 11:31:56.074608	Hopper	up	None
2016-10-01 11:32:08.078341	Hopper	down	None
2016-10-01 11:32:08.381209	Trial	end	2
2016-10-01 11:32:42.963008	Trial	start	3
2016-10-01 11:32:42.966561	Speaker	play	None
2016-10-01 11:32:54.197469	Speaker	stop	None
2016-10-01 11:32:54.198416	Trial	end	3
2016-10-01 11:34:01.721471	Trial	start	4
2016-10-01 11:34:01.724036	Speaker	play	None
2016-10-01 11:34:01.754371	Speaker	stop	None
2016-10-01 11:34:01.755428	Trial	end	4
2016-10-01 11:34:01.756948	Trial	start	5
2016-10-01 11:34:01.759816	Speaker	play	None
2016-10-01 11:34:01.770697	Speaker	stop	None
2016-10-01 11:34:01.771614	Trial	end	5
2016-10-01 11:34:01.773288	Trial	start	6
2016-10-01 11:34:01.776530	Speaker	play	None
2016-10-01 11:34:07.783420	Speaker	stop	None
2016-10-01 11:34:07.784408	Trial	end	6
2016-10-01 11:34:07.791423	Trial	start	7
2016-10-01 11:34:07.794080	Speaker	play	None
2016-10-01 11:34:13.800072	Speaker	stop	None
2016-10-01 11:34:13.801062	Trial	end	7
2016-10-01 11:34:13.808288	Trial	start	8
2016-10-01 11:34:13.811014	Speaker	play	None
2016-10-01 11:34:19.816868	Speaker	stop	None
2016-10-01 11:34:19.817741	Trial	end	8
2016-10-01 11:34:19.824854	Trial	start	9
2016-10-01 11:34:19.826763	Speaker	play	None
2016-10-01 11:34:25.833740	Speaker	stop	None
2016-10-01 11:34:25.834936	Hopper	up	None
2016-10-01 11:34:25.841840	Hopper	down	None
2016-10-01 11:34:26.144761	Trial	end	9
2016-10-01 11:34:26.145998	Trial	start	10
2016-10-01 11:34:26.148196	Speaker	play	None
2016-10-01 11:34:35.098669	Speaker	stop	None
2016-10-01 11:34:35.099996	Trial	end	10
2016-10-01 11:34:35.106406	Trial	start	11
2016-10-01 11:34:35.108392	Speaker	play	None
2016-10-01 11:34:41.115189	Speaker	stop	None
2016-10-01 11:34:41.116147	Trial	end	11
2016-10-01 11:34:41.123334	Trial	start	12
2016-10-01 11:34:41.126077	Speaker	play	None
2016-10-01 11:34:47.132340	Speaker	stop	None
2016-10-01 11:34:47.133357	Trial	end	12
2016-10-01 11:34:47.140016	Trial	start	13
2016-10-01 11:34:47.142112	Speaker	play	None
2016-10-01 11:34:53.148826	Speaker	stop	None
2016-10-01 11:34:53.149803	Trial	end	13
2016-10-01 11:35:02.597339	PeckPort	off	None
2016-10-01 11:35:02.597885	HouseLight	on	None
2016-10-01 11:35:02.598590	Hopper	down	None
2016-10-01 11:36:08.591668	PeckPort	off	None
2016-10-01 11:36:08.592104	HouseLight	on	None
2016-10-01 11:36:08.592545	Hopper	down	None
2016-10-01 11:36:08.897384	Hopper	down	None
2016-10-01 11:36:09.204340	HouseLight	on	None
2016-10-01 11:36:09.204907	PeckPort	on	None
2016-10-01 11:36:18.063420	Trial	start	1
2016-10-01 11:36:18.066034	Speaker	play	None
2016-10-01 11:36:27.016943	Speaker	stop	None
2016-10-01 11:36:27.017911	Trial	end	1
2016-10-01 11:36:40.636112	Trial	start	2
2016-10-01 11:36:40.638299	Speaker	play	None
2016-10-01 11:36:40.701053	Speaker	stop	None
2016-10-01 11:36:40.701971	Trial	end	2
2016-10-01 11:36:40.703590	Trial	start	3
2016-10-01 11:36:40.705583	Speaker	play	None
2016-10-01 11:36:46.709703	Speaker	stop	None
2016-10-01 11:36:46.710620	Trial	end	3
2016-10-01 11:37:07.717082	Trial	start	4
2016-10-01 11:37:07.719281	Speaker	play	None
2016-10-01 11:37:13.725655	Speaker	stop	None
2016-10-01 11:37:13.726852	Hopper	up	None
2016-10-01 11:37:25.730658	Hopper	down	None
2016-10-01 11:37:26.033461	Trial	end	4
2016-10-01 11:38:52.315949	Trial	start	5
2016-10-01 11:38:52.318161	Speaker	play	None
2016-10-01 11:38:58.324807	Speaker	stop	None
2016-10-01 11:38:58.325957	Trial	end	5
2016-10-01 11:40:01.629396	Trial	start	6
2016-10-01 11:40:01.631647	Speaker	play	None
2016-10-01 11:40:01.691019	Speaker	stop	None
2016-10-01 11:40:01.691947	Trial	end	6
2016-10-01 11:40:01.693279	Trial	start	7
2016-10-01 11:40:01.695124	Speaker	play	None
2016-10-01 11:40:07.699638	Speaker	stop	None
2016-10-01 11:40:07.700834	Trial	end	7
2016-10-01 11:40:30.214016	Trial	start	8
2016-10-01 11:40:30.216216	Speaker	play	None
2016-10-01 11:40:41.446029	Speaker	stop	None
2016-10-01 11:40:41.447594	Trial	end	8
2016-10-01 11:40:54.723313	Trial	start	9
2016-10-01 11:40:54.725849	Speaker	play	None
2016-10-01 11:40:54.776710	Speaker	stop	None
2016-10-01 11:40:54.777764	Trial	end	9
2016-10-01 11:40:54.779599	Trial	start	10
2016-10-01 11:40:54.782535	Speaker	play	None
2016-10-01 11:41:00.787071	Speaker	stop	None
2016-10-01 11:41:00.789487	Trial	end	10
2016-10-01 11:41:12.024014	Trial	start	11
2016-10-01 11:41:12.026839	Speaker	play	None
2016-10-01 11:41:12.249496	Speaker	stop	None
2016-10-01 11:41:12.250466	Trial	end	11
2016-10-01 11:41:12.252438	Trial	start	12
2016-10-01 11:41:12.254708	Speaker	play	None
2016-10-01 11:41:18.258022	Speaker	stop	None
2016-10-01 11:41:18.259293	Trial	end	12
2016-10-01 11:41:22.824681	Trial	start	13
2016-10-01 11:41:22.827600	Speaker	play	None
2016-10-01 11:41:28.833341	Speaker	stop	None
2016-10-01 11:41:28.834229	Trial	end	13
2016-10-01 11:41:37.024820	Trial	start	14
2016-10-01 11:41:37.027956	Speaker	play	None
2016-10-01 11:41:37.090448	Speaker	stop	None
2016-10-01 11:41:37.091418	Trial	end	14
2016-10-01 11:41:37.092672	Trial	start	15
2016-10-01 11:41:37.094551	Speaker	play	None
2016-10-01 11:41:38.073797	Speaker	stop	None
2016-10-01 11:41:38.074903	Trial	end	15
