2016-10-14 10:55:36.588691	PeckPort	off	None
2016-10-14 10:55:36.589402	HouseLight	on	None
2016-10-14 10:55:36.590152	Hopper	down	None
2016-10-14 10:55:36.897075	Hopper	down	None
2016-10-14 10:55:37.204016	HouseLight	on	None
2016-10-14 10:55:37.204640	PeckPort	on	None
2016-10-14 11:05:39.879962	Trial	start	1
2016-10-14 11:05:39.881488	PeckPort	off	None
2016-10-14 11:05:39.882325	HouseLight	on	None
2016-10-14 11:05:39.883094	Hopper	down	None
2016-10-14 11:08:02.046281	PeckPort	off	None
2016-10-14 11:08:02.046813	HouseLight	on	None
2016-10-14 11:08:02.047316	Hopper	down	None
2016-10-14 11:08:02.351540	Hopper	down	None
2016-10-14 11:08:02.658405	HouseLight	on	None
2016-10-14 11:08:02.658995	PeckPort	on	None
2016-10-14 12:27:49.158196	Trial	start	1
2016-10-14 12:27:49.164111	Speaker	play	None
2016-10-14 12:27:55.171569	Speaker	stop	None
2016-10-14 12:27:55.174085	Trial	end	1
2016-10-14 12:27:59.503771	Trial	start	2
2016-10-14 12:27:59.511609	Speaker	play	None
2016-10-14 12:28:04.525350	Speaker	stop	None
2016-10-14 12:28:04.527506	Trial	end	2
2016-10-14 12:28:04.529800	Trial	start	3
2016-10-14 12:28:04.534065	Speaker	play	None
2016-10-14 12:28:10.538470	Speaker	stop	None
2016-10-14 12:28:10.539875	Trial	end	3
2016-10-14 12:28:11.258355	Trial	start	4
2016-10-14 12:28:11.261616	Speaker	play	None
2016-10-14 12:28:17.266702	Speaker	stop	None
2016-10-14 12:28:17.267666	Trial	end	4
2016-10-14 12:28:21.919127	Trial	start	5
2016-10-14 12:28:21.923166	Speaker	play	None
2016-10-14 12:28:27.932598	Speaker	stop	None
2016-10-14 12:28:27.933729	Trial	end	5
2016-10-14 12:28:28.820265	Trial	start	6
2016-10-14 12:28:28.831700	Speaker	play	None
2016-10-14 12:28:34.837222	Speaker	stop	None
2016-10-14 12:28:34.838960	Hopper	up	None
2016-10-14 12:28:46.841586	Hopper	down	None
2016-10-14 12:28:47.148150	Trial	end	6
2016-10-14 12:30:32.983899	Trial	start	7
2016-10-14 12:30:32.989057	Speaker	play	None
2016-10-14 12:30:38.993855	Speaker	stop	None
2016-10-14 12:30:38.995322	Trial	end	7
2016-10-14 12:30:46.528500	Trial	start	8
2016-10-14 12:30:46.533697	Speaker	play	None
2016-10-14 12:30:57.762603	Speaker	stop	None
2016-10-14 12:30:57.763695	Trial	end	8
2016-10-14 12:31:06.241156	Trial	start	9
2016-10-14 12:31:06.245272	Speaker	play	None
2016-10-14 12:31:06.324691	Speaker	play	None
2016-10-14 12:31:06.319434	Trial	end	9
2016-10-14 12:31:06.320758	Trial	start	10
2016-10-14 12:31:06.324691	Speaker	play	None
2016-10-14 12:31:06.865759	Speaker	stop	None
2016-10-14 12:31:06.868152	Trial	end	10
2016-10-14 12:31:06.869264	Trial	start	11
2016-10-14 12:31:06.871331	Speaker	play	None
2016-10-14 12:31:12.876379	Speaker	stop	None
2016-10-14 12:31:12.877528	Trial	end	11
2016-10-14 12:31:12.924613	Trial	start	12
2016-10-14 12:31:12.937008	Speaker	play	None
2016-10-14 12:31:18.941190	Speaker	stop	None
2016-10-14 12:31:18.942519	Trial	end	12
2016-10-14 12:32:47.873998	Trial	start	13
2016-10-14 12:32:47.877146	Speaker	play	None
2016-10-14 12:32:53.882679	Speaker	stop	None
2016-10-14 12:32:53.885773	Trial	end	13
2016-10-14 12:33:02.978789	Trial	start	14
2016-10-14 12:33:02.982184	Speaker	play	None
2016-10-14 12:33:03.204523	Speaker	stop	None
2016-10-14 12:33:03.206979	Trial	end	14
2016-10-14 12:33:03.209223	Trial	start	15
2016-10-14 12:33:03.213645	Speaker	play	None
2016-10-14 12:33:09.220646	Speaker	stop	None
2016-10-14 12:33:09.222071	Hopper	up	None
2016-10-14 12:33:21.225131	Hopper	down	None
2016-10-14 12:33:21.527989	Trial	end	15
2016-10-14 12:35:10.550230	Trial	start	16
2016-10-14 12:35:10.553829	Speaker	play	None
2016-10-14 12:35:19.503304	Speaker	stop	None
2016-10-14 12:35:19.504136	Trial	end	16
2016-10-14 12:35:34.739109	Trial	start	17
2016-10-14 12:35:34.742032	Speaker	play	None
2016-10-14 12:35:40.747385	Speaker	stop	None
2016-10-14 12:35:40.748651	Hopper	up	None
2016-10-14 12:35:52.752008	Hopper	down	None
2016-10-14 12:35:53.058785	Trial	end	17
2016-10-14 13:13:09.778500	Trial	start	18
2016-10-14 13:13:09.781455	Speaker	play	None
2016-10-14 13:13:15.787312	Speaker	stop	None
2016-10-14 13:13:15.788339	Trial	end	18
2016-10-14 13:13:21.856892	Trial	start	19
2016-10-14 13:13:21.860154	Speaker	play	None
2016-10-14 13:13:27.865659	Speaker	stop	None
2016-10-14 13:13:27.866902	Trial	end	19
2016-10-14 13:13:30.171278	Trial	start	20
2016-10-14 13:13:30.174182	Speaker	play	None
2016-10-14 13:13:35.389415	Speaker	stop	None
2016-10-14 13:13:35.390346	Trial	end	20
2016-10-14 13:13:35.391733	Trial	start	21
2016-10-14 13:13:35.394352	Speaker	play	None
2016-10-14 13:13:41.397830	Speaker	stop	None
2016-10-14 13:13:41.398745	Trial	end	21
2016-10-14 13:13:45.223082	Trial	start	22
2016-10-14 13:13:45.225588	Speaker	play	None
2016-10-14 13:13:51.231735	Speaker	stop	None
2016-10-14 13:13:51.232584	Trial	end	22
2016-10-14 13:14:34.003657	Trial	start	23
2016-10-14 13:14:34.006000	Speaker	play	None
2016-10-14 13:14:40.014666	Speaker	stop	None
2016-10-14 13:14:40.015778	Trial	end	23
2016-10-14 13:14:53.008014	Trial	start	24
2016-10-14 13:14:53.010382	Speaker	play	None
2016-10-14 13:14:59.016710	Speaker	stop	None
2016-10-14 13:14:59.017859	Trial	end	24
