2017-05-03 09:41:49.836049	PeckPort	off	None
2017-05-03 09:41:49.836347	HouseLight	on	None
2017-05-03 09:41:49.836572	Hopper	down	None
2017-05-03 09:41:50.140966	Hopper	down	None
2017-05-03 09:41:50.443735	HouseLight	on	None
2017-05-03 09:41:50.443909	PeckPort	on	None
2017-05-03 09:48:13.704734	Trial	start	1
2017-05-03 09:48:13.707186	Speaker	play	None
2017-05-03 09:48:19.713169	Speaker	stop	None
2017-05-03 09:48:19.713854	Trial	end	1
2017-05-03 09:48:34.580484	Trial	start	2
2017-05-03 09:48:34.582642	Speaker	play	None
2017-05-03 09:48:40.584899	Speaker	stop	None
2017-05-03 09:48:40.585473	Trial	end	2
2017-05-03 09:48:47.486099	Trial	start	3
2017-05-03 09:48:47.489246	Speaker	play	None
2017-05-03 09:48:49.013933	Speaker	stop	None
2017-05-03 09:48:49.014481	Trial	end	3
2017-05-03 09:48:49.016820	Trial	start	4
2017-05-03 09:48:49.019067	Speaker	play	None
2017-05-03 09:48:50.361398	Speaker	stop	None
2017-05-03 09:48:50.362055	Trial	end	4
2017-05-03 09:48:50.362778	Trial	start	5
2017-05-03 09:48:50.364763	Speaker	play	None
2017-05-03 09:48:56.373862	Speaker	stop	None
2017-05-03 09:48:56.374528	Trial	end	5
2017-05-03 09:48:57.074171	Trial	start	6
2017-05-03 09:48:57.076202	Speaker	play	None
2017-05-03 09:49:03.078535	Speaker	stop	None
2017-05-03 09:49:03.079101	Trial	end	6
2017-05-03 09:49:09.631703	Trial	start	7
2017-05-03 09:49:09.634458	Speaker	play	None
2017-05-03 09:49:15.640097	Speaker	stop	None
2017-05-03 09:49:15.640669	Trial	end	7
2017-05-03 09:49:25.129827	Trial	start	8
2017-05-03 09:49:25.132018	Speaker	play	None
2017-05-03 09:49:43.036387	Trial	start	9
2017-05-03 09:49:43.038920	Speaker	play	None
2017-05-03 09:49:43.896502	Speaker	stop	None
2017-05-03 09:49:43.897095	Trial	end	9
2017-05-03 09:49:43.897794	Trial	start	10
2017-05-03 09:49:43.900052	Speaker	play	None
2017-05-03 09:49:44.666598	Speaker	stop	None
2017-05-03 09:49:44.667506	Trial	end	10
2017-05-03 09:49:44.668471	Trial	start	11
2017-05-03 09:49:44.671197	Speaker	play	None
2017-05-03 09:49:50.674886	Speaker	stop	None
2017-05-03 09:49:50.675691	Hopper	up	None
2017-05-03 09:50:02.679449	Hopper	down	None
2017-05-03 09:50:02.982523	Trial	end	11
2017-05-03 09:50:16.617193	Trial	start	12
2017-05-03 09:50:16.619323	Speaker	play	None
2017-05-03 09:50:22.626290	Speaker	stop	None
2017-05-03 09:50:22.627410	Trial	end	12
2017-05-03 09:50:23.412041	Trial	start	13
2017-05-03 09:50:23.414412	Speaker	play	None
2017-05-03 09:50:24.374668	Speaker	stop	None
2017-05-03 09:50:24.375288	Trial	end	13
2017-05-03 09:50:24.376009	Trial	start	14
2017-05-03 09:50:24.378231	Speaker	play	None
2017-05-03 09:50:27.168151	Speaker	stop	None
2017-05-03 09:50:27.169350	Trial	end	14
2017-05-03 09:50:27.170469	Trial	start	15
2017-05-03 09:50:27.173237	Speaker	play	None
2017-05-03 09:50:32.705329	Speaker	stop	None
2017-05-03 09:50:32.705984	Trial	end	15
2017-05-03 09:50:32.706722	Trial	start	16
2017-05-03 09:50:32.708802	Speaker	play	None
2017-05-03 09:50:33.561308	Speaker	stop	None
2017-05-03 09:50:33.562002	Trial	end	16
2017-05-03 09:50:33.562894	Trial	start	17
2017-05-03 09:50:33.565585	Speaker	play	None
2017-05-03 09:50:34.715539	Speaker	play	None
2017-05-03 09:50:34.712839	Trial	end	17
2017-05-03 09:50:34.713584	Trial	start	18
2017-05-03 09:50:34.715539	Speaker	play	None
2017-05-03 09:50:40.720615	Speaker	stop	None
2017-05-03 09:50:40.721262	Trial	end	18
2017-05-03 09:50:46.344063	Trial	start	19
2017-05-03 09:50:46.347520	Speaker	play	None
2017-05-03 09:50:47.429894	Speaker	stop	None
2017-05-03 09:50:47.430696	Trial	end	19
2017-05-03 09:50:47.432459	Trial	start	20
2017-05-03 09:50:47.434984	Speaker	play	None
2017-05-03 09:50:48.261129	Speaker	stop	None
2017-05-03 09:50:48.262752	Trial	end	20
2017-05-03 09:50:48.264076	Trial	start	21
2017-05-03 09:50:48.267170	Speaker	play	None
2017-05-03 09:50:54.273474	Speaker	stop	None
2017-05-03 09:50:54.274142	Trial	end	21
2017-05-03 09:50:59.786249	Trial	start	22
2017-05-03 09:50:59.788658	Speaker	play	None
2017-05-03 09:51:05.794711	Speaker	stop	None
2017-05-03 09:51:05.795328	Trial	end	22
2017-05-03 09:51:07.346976	Trial	start	23
2017-05-03 09:51:07.349164	Speaker	play	None
2017-05-03 09:51:08.166158	Speaker	stop	None
2017-05-03 09:51:08.166756	Trial	end	23
2017-05-03 09:51:08.167488	Trial	start	24
