session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-05-03 09:48:13.704828,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_1_WhiBlu4917_152704130116.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-05-03 09:48:34.580532,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_2_HPiHPi4748_161714150412.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-05-03 09:48:47.486336,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_10_HPiHPi4748_071022051323.wav,Unrewarded,True,True,0:00:01.525042,False,6.0
1,4,2017-05-03 09:48:49.016862,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_6_Unknown000_010606010601.wav,Rewarded,True,False,0:00:01.342448,False,6.0
1,5,2017-05-03 09:48:50.362832,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_6_WhiLbl0010_040404040404.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-05-03 09:48:57.074220,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_6_Unknown000_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-05-03 09:49:09.631805,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_3_WhiBlu4818_220504.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-05-03 09:49:25.129890,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_7_WhiBlu4917_200618090801.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-05-03 09:49:43.036448,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_6_PurRas20dd_030102050803.wav,Unrewarded,True,True,0:00:00.857671,False,6.0
1,10,2017-05-03 09:49:43.897845,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_10_BlaBla0506_010405020303.wav,Unrewarded,True,True,0:00:00.766553,False,6.0
1,11,2017-05-03 09:49:44.668548,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_7_GreGre2522_020101010102.wav,Rewarded,False,True,nan,True,6.0
1,12,2017-05-03 09:50:16.617237,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_10_WhiBlu5698_010604070601.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-05-03 09:50:23.412088,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_10_GraGra0201_070418091215.wav,Unrewarded,True,True,0:00:00.960287,False,6.0
1,14,2017-05-03 09:50:24.376064,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_7_WhiGra0114_140519211002.wav,Unrewarded,True,True,0:00:02.789839,False,6.0
1,15,2017-05-03 09:50:27.170614,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_9_WhiWhi1415_020202020202.wav,Rewarded,True,False,0:00:05.532191,False,6.0
1,16,2017-05-03 09:50:32.706764,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_5_GreOra1817_051612090604.wav,Unrewarded,True,True,0:00:00.852566,False,6.0
1,17,2017-05-03 09:50:33.562958,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_8_GraGra0201_443631292320.wav,Unrewarded,True,True,0:00:01.146822,False,6.0
1,18,2017-05-03 09:50:34.713634,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_10_RedRas3600_040106.wav,Unrewarded,False,False,nan,False,6.0
1,19,2017-05-03 09:50:46.344155,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_5_GreOra1817_121108050214.wav,Unrewarded,True,True,0:00:01.082246,False,6.0
1,20,2017-05-03 09:50:47.432562,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_2_HpiGra1004_080704030105.wav,Unrewarded,True,True,0:00:00.826123,False,6.0
1,21,2017-05-03 09:50:48.264187,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_2_GraLbl0457_081410.wav,Unrewarded,False,False,nan,False,6.0
1,22,2017-05-03 09:50:59.786292,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_3_HPiHPi4748_050305050503.wav,Unrewarded,False,False,nan,False,6.0
1,23,2017-05-03 09:51:07.347022,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_8_BlaBla0506_131502121410.wav,Unrewarded,True,True,0:00:00.817035,False,6.0
1,24,2017-05-03 09:51:08.167816,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_6_BlaBla0506_151802061013.wav,Unrewarded,True,True,0:00:00.389425,False,6.0
1,25,2017-05-03 09:51:08.560851,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_9_GraGra0201_051618301140.wav,Unrewarded,True,True,0:00:02.392712,False,6.0
1,26,2017-05-03 09:51:10.957284,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_1_Unknown000_060101010101.wav,Rewarded,True,False,0:00:01.015833,False,6.0
1,27,2017-05-03 09:51:11.976484,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_10_PurRas20dd_070803020305.wav,Unrewarded,True,True,0:00:01.299398,False,6.0
1,28,2017-05-03 09:51:13.279047,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_6_LblGre0001_11_0311_0203_03.wav,Unrewarded,True,True,0:00:05.460090,False,6.0
1,29,2017-05-03 09:51:18.742687,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_1_LblBla4548_294638230814.wav,Unrewarded,True,True,0:00:01.397574,False,6.0
1,30,2017-05-03 09:51:20.145416,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_10_HPiHPi4748_161811100513.wav,Unrewarded,False,False,nan,False,6.0
1,31,2017-05-03 09:51:30.553944,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_6_GreRas2400_020101010201.wav,Unrewarded,False,False,nan,False,6.0
1,32,2017-05-03 09:51:40.125347,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_5_LblBlu2028_051303010609.wav,Unrewarded,True,True,0:00:01.104681,False,6.0
1,33,2017-05-03 09:51:41.236457,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_2_GraGra0201_041506191318.wav,Unrewarded,True,True,0:00:01.012544,False,6.0
1,34,2017-05-03 09:51:42.252368,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_3_WhiGra0114_010101010101.wav,Rewarded,True,False,0:00:01.065663,False,6.0
1,35,2017-05-03 09:51:43.321378,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_3_Unknown_11_020101020102.wav,Unrewarded,True,True,0:00:01.143261,False,6.0
1,36,2017-05-03 09:51:44.468061,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_5_HPiHPi4748_013027291504.wav,Unrewarded,False,False,nan,False,6.0
1,37,2017-05-03 09:51:55.869348,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_6_GreGre2522_010202010102.wav,Rewarded,False,True,nan,True,6.0
1,38,2017-05-03 09:52:23.671231,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_10_GraLbl0457_050919111215.wav,Rewarded,True,False,0:00:00.808759,False,6.0
1,39,2017-05-03 09:52:24.483572,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_5_WhiBlu4917_050903020701.wav,Unrewarded,True,True,0:00:02.552589,False,6.0
1,40,2017-05-03 09:52:27.039423,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_5_WhiWhi1415_050604081007.wav,Unrewarded,True,True,0:00:00.791650,False,6.0
1,41,2017-05-03 09:52:27.838029,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_8_WhiBlu4917_010101010101.wav,Unrewarded,True,True,0:00:01.134983,False,6.0
1,42,2017-05-03 09:52:28.977309,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_8_YelOra2575_041827301017.wav,Unrewarded,True,True,0:00:02.711016,False,6.0
1,43,2017-05-03 09:52:31.693456,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_9_LblBlu1729_020705.wav,Unrewarded,False,False,nan,False,6.0
1,44,2017-05-03 09:52:42.147189,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_5_GreGre2522_020103030103.wav,Unrewarded,True,True,0:00:01.742861,False,6.0
1,45,2017-05-03 09:52:43.893314,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_1_WhiBlu4818_050607060506.wav,Rewarded,True,False,0:00:04.448830,False,6.0
1,46,2017-05-03 09:52:48.345523,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_7_GraGra0201_051113141009.wav,Rewarded,True,False,0:00:01.069837,False,6.0
1,47,2017-05-03 09:52:49.419109,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_3_YelOra2575_091109110909.wav,Unrewarded,True,True,0:00:00.577410,False,6.0
1,48,2017-05-03 09:52:50.000452,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_6_GraLbl0457_120410.wav,Unrewarded,False,False,nan,False,6.0
1,49,2017-05-03 09:53:02.503127,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_5_YelGre5275_041814122702.wav,Unrewarded,True,True,0:00:01.410934,False,6.0
1,50,2017-05-03 09:53:03.917675,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_8_HPiHPi4748_081303073011.wav,Unrewarded,True,True,0:00:00.811626,False,6.0
1,51,2017-05-03 09:53:04.733182,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_7_WhiBlu4818_121501070605.wav,Unrewarded,True,True,0:00:05.625751,False,6.0
1,52,2017-05-03 09:53:10.364565,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_10_GraGra0201_141115021304.wav,Rewarded,False,True,nan,True,6.0
1,53,2017-05-03 09:54:00.224738,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_10_LblGre0001_100307060204.wav,Unrewarded,True,True,0:00:00.881602,False,6.0
1,54,2017-05-03 09:54:01.111856,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_9_LblBlu1927_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,55,2017-05-03 09:54:25.642984,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_10_GraGra0201_052106142537.wav,Unrewarded,False,False,nan,False,6.0
1,56,2017-05-03 09:54:56.480109,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_6_YelGre5275_290130191714.wav,Unrewarded,True,True,0:00:00.952228,False,6.0
1,57,2017-05-03 09:54:57.435730,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_10_WhiBlu4818_050607050505.wav,Rewarded,True,False,0:00:01.798537,False,6.0
1,58,2017-05-03 09:54:59.238792,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_1_LblBla4419_100611140405.wav,Unrewarded,True,True,0:00:00.858805,False,6.0
1,59,2017-05-03 09:55:00.102123,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_5_GraLbl0457_110809071215.wav,Rewarded,True,False,0:00:00.934915,False,6.0
1,60,2017-05-03 09:55:01.046953,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_3_LblBlu1927_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,61,2017-05-03 09:55:48.643803,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_9_WhiBlu4818_060507060706.wav,Rewarded,True,False,0:00:01.034308,False,6.0
1,62,2017-05-03 09:55:49.681367,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_9_HPiHPi4748_110516.wav,Unrewarded,False,False,nan,False,6.0
1,63,2017-05-03 09:56:10.777443,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_6_BlaBla0506_010101010101.wav,Unrewarded,True,True,0:00:00.718407,False,6.0
1,64,2017-05-03 09:56:11.502863,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_1_GraRas1500_020401.wav,Unrewarded,True,True,0:00:01.029424,False,6.0
1,65,2017-05-03 09:56:12.536195,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_1_YelOra2575_142807271312.wav,Unrewarded,False,False,nan,False,6.0
1,66,2017-05-03 09:56:31.559426,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_6_YelOra2575_162708170514.wav,Unrewarded,False,False,nan,False,6.0
1,67,2017-05-03 09:56:38.813119,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_3_Unknown000_010407100508.wav,Unrewarded,True,True,0:00:01.664642,False,6.0
1,68,2017-05-03 09:56:40.481534,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_3_GraGra0201_090412021505.wav,Rewarded,True,False,0:00:00.954606,False,6.0
1,69,2017-05-03 09:56:41.440015,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_9_WhiBlu5698_070204182010.wav,Unrewarded,True,True,0:00:01.389066,False,6.0
1,70,2017-05-03 09:56:42.832634,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_1_WhiRas44dd_052606241530.wav,Unrewarded,False,False,nan,False,6.0
1,71,2017-05-03 09:56:54.114938,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_3_GreOra1817_111409120806.wav,Unrewarded,True,True,0:00:00.632148,False,6.0
1,72,2017-05-03 09:56:54.753454,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_7_WhiBlu3615_020407010605.wav,Unrewarded,True,True,0:00:00.804973,False,6.0
1,73,2017-05-03 09:56:55.562240,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_3_WhiBlu4818_040503010203.wav,Unrewarded,True,True,0:00:00.811189,False,6.0
1,74,2017-05-03 09:56:56.377061,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_6_WhiBlu5698_010706040607.wav,Unrewarded,True,True,0:00:00.820078,False,6.0
1,75,2017-05-03 09:56:57.200618,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_5_YelGre5275_091006120405.wav,Unrewarded,True,True,0:00:00.746050,False,6.0
1,76,2017-05-03 09:56:57.950460,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_7_GraGra0201_010707010107.wav,Unrewarded,True,True,0:00:01.073673,False,6.0
1,77,2017-05-03 09:56:59.032998,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_2_WhiBlu0112_180102040313.wav,Unrewarded,False,False,nan,False,6.0
1,78,2017-05-03 09:57:07.049373,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_1_WhiRas44dd_323111461704.wav,Unrewarded,True,True,0:00:01.742667,False,6.0
1,79,2017-05-03 09:57:08.796315,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_7_WhiWhi1415_020202020202.wav,Unrewarded,True,True,0:00:00.651123,False,6.0
1,80,2017-05-03 09:57:09.452283,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_5_GreRas2400_010202020201.wav,Unrewarded,False,False,nan,False,6.0
1,81,2017-05-03 10:02:13.742460,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_10_WhiRas44dd_041305190818.wav,Unrewarded,False,False,nan,False,6.0
1,82,2017-05-03 10:02:27.246292,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_9_LblBlu6243_290803223024.wav,Unrewarded,True,True,0:00:01.320838,False,6.0
1,83,2017-05-03 10:02:28.570932,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_1_LblBlu1927_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,84,2017-05-03 10:02:46.938896,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_10_BluRas07dd_240520100817.wav,Rewarded,True,False,0:00:01.038607,False,6.0
1,85,2017-05-03 10:02:47.981247,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_9_GraGra0201_283248345554.wav,Unrewarded,True,True,0:00:02.801710,False,6.0
1,86,2017-05-03 10:02:50.786573,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_5_GraRas1600_121109.wav,Unrewarded,True,True,0:00:00.868847,False,6.0
1,87,2017-05-03 10:02:51.660274,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_1_Unknown000_020102020102.wav,Unrewarded,False,False,nan,False,6.0
1,88,2017-05-03 10:02:59.619615,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_5_BlaLbl8026_020103030103.wav,Unrewarded,False,False,nan,False,6.0
1,89,2017-05-03 10:03:07.225455,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_9_LblRed0613_162918112317.wav,Unrewarded,True,True,0:00:00.772054,False,6.0
1,90,2017-05-03 10:03:08.001277,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_2_WhiWhi1415_020202020202.wav,Unrewarded,True,True,0:00:00.548379,False,6.0
1,91,2017-05-03 10:03:08.554642,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_3_WhiWhi1415_020202020202.wav,Rewarded,True,False,0:00:00.860173,False,6.0
1,92,2017-05-03 10:03:09.418497,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_9_BlaBla0506_120608.wav,Unrewarded,False,False,nan,False,6.0
1,93,2017-05-03 10:03:19.340870,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_9_LblBla4419_020301010101.wav,Rewarded,True,False,0:00:00.895112,False,6.0
1,94,2017-05-03 10:03:20.239360,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_4_LblBla4419_061314080403.wav,Unrewarded,True,True,0:00:01.282012,False,6.0
1,95,2017-05-03 10:03:21.525368,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_8_WhiWhi1415_020202020202.wav,Rewarded,False,True,nan,True,6.0
1,96,2017-05-03 10:05:14.593078,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_3_LblBlu1927_091307.wav,Unrewarded,True,True,0:00:01.966861,False,6.0
1,97,2017-05-03 10:05:16.564328,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_4_BluRas07dd_201119210903.wav,Unrewarded,True,True,0:00:01.258355,False,6.0
1,98,2017-05-03 10:05:17.827183,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_3_GraGra0201_332923362603.wav,Unrewarded,True,True,0:00:00.930757,False,6.0
1,99,2017-05-03 10:05:18.763786,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_1_WhiBlu4818_060606060606.wav,Unrewarded,True,True,0:00:00.570105,False,6.0
1,100,2017-05-03 10:05:19.337195,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_2_WhiLbl0010_100106162522.wav,Unrewarded,True,True,0:00:01.131100,False,6.0
1,101,2017-05-03 10:05:20.472096,/home/fet/stimuli/test_categories_box5/reward/Ag_Stim_2_WhiBlu4818_050607050506.wav,Rewarded,True,False,0:00:01.039516,False,6.0
1,102,2017-05-03 10:05:21.516058,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_1_HpiGra1004_070108020604.wav,Unrewarded,False,False,nan,False,6.0
