session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2016-10-02 10:48:10.035294,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:03.274308,False,5.997505668934241
1,2,2016-10-02 10:48:13.316581,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.036084,False,6.205873015873016
1,3,2016-10-02 10:48:13.358701,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,False,False,nan,False,5.997505668934241
1,4,2016-10-02 10:48:19.725759,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.050420,False,5.997505668934241
1,5,2016-10-02 10:48:19.781258,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.073076,False,5.997505668934241
1,6,2016-10-02 10:48:19.860958,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,False,False,nan,False,5.997505668934241
1,7,2016-10-02 10:48:28.666409,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.050404,False,5.997505668934241
1,8,2016-10-02 10:48:28.721311,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.058469,False,6.205873015873016
1,9,2016-10-02 10:48:28.789257,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,False,True,nan,True,6.205873015873016
1,10,2016-10-02 10:49:24.764597,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.046714,False,5.997505668934241
1,11,2016-10-02 10:49:24.815790,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.855654,False,5.997505668934241
1,12,2016-10-02 10:49:25.676837,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.137608,False,5.997505668934241
1,13,2016-10-02 10:49:25.820733,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:02.130410,False,5.997505668934241
1,14,2016-10-02 10:49:27.963082,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.047147,False,5.997505668934241
1,15,2016-10-02 10:49:28.014597,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,False,False,nan,False,5.997505668934241
1,16,2016-10-02 10:49:39.484736,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.050956,False,5.997505668934241
1,17,2016-10-02 10:49:39.540147,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,False,False,nan,False,5.997505668934241
1,18,2016-10-02 10:49:51.353884,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,False,False,nan,False,5.997505668934241
1,19,2016-10-02 10:50:04.054619,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.043372,False,6.205873015873016
1,20,2016-10-02 10:50:04.102589,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.068928,False,5.997505668934241
1,21,2016-10-02 10:50:04.176776,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:01.140958,False,5.997505668934241
1,22,2016-10-02 10:50:05.322734,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.048625,False,5.997505668934241
1,23,2016-10-02 10:50:05.377665,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.139923,False,5.997505668934241
1,24,2016-10-02 10:50:05.523576,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.048528,False,5.997505668934241
1,25,2016-10-02 10:50:05.577534,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:01.280032,False,5.997505668934241
1,26,2016-10-02 10:50:06.862560,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.043564,False,5.997505668934241
1,27,2016-10-02 10:50:06.911385,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.033075,False,5.997505668934241
1,28,2016-10-02 10:50:06.950048,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,False,False,nan,False,5.997505668934241
1,29,2016-10-02 10:50:19.979303,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.041556,False,5.997505668934241
